Values,Values_06_01_55,Values_06_11_26,Values_06_20_56,Values_06_30_24,Values_06_39_53,Values_06_50_08,Values_07_00_37,Values_07_11_06,Values_07_21_58,Values_07_32_36,Values_07_43_12,Values_07_53_24,Values_08_03_32,Values_08_13_44,Values_08_23_54,Values_08_34_03,Values_08_44_25,Values_08_54_43,Values_09_05_00,Values_09_14_34,Values_09_24_16,Values_09_34_02,Values_09_43_45,Values_09_53_32,Values_10_03_39,Values_10_13_27,Values_10_23_14,Values_10_33_27,Values_10_43_37,Values_10_53_41,Values_11_02_32
1.057743086526344,0.553249929974288,0.5143993990467957,0.4766284388581223,0.4240088910946925,0.3607486648826509,0.2865307532831703,0.204312876845941,0.1526668518350574,0.1454288572607987,0.1647381359936521,0.1994421724982332,0.2420222532788334,0.2871337479502996,0.3314062022941907,0.372994243454281,0.4110668002464082,0.4454018434085952,0.4761136379528379,0.5034836046893651,0.5278601162836902,0.5496015753522897,0.5690462325295894,0.5864982997513002,0.6022236430903459,0.6164507160157544,0.6293740095648307,0.6411584104861994,0.651943597696546,0.6618480650252578,0.6709726189383761,0.6782619316612436
1.1347561009069915,0.6126216521409693,0.570156422679285,0.52903138283087,0.4732141946129595,0.4072187733450279,0.3309887080720962,0.2476377837253495,0.1957411990277321,0.1887290334108166,0.2083835761524264,0.2434451945142405,0.2863552455161132,0.3317504896032537,0.3762571792528764,0.4180353097776015,0.4562621003949885,0.4907235811952572,0.5215406773612297,0.5489999199692905,0.5734534720034815,0.5952625125022557,0.6147673244474107,0.632273615942389,0.648048364483387,0.6623208580845016,0.6752862218065538,0.687109830033307,0.6979317415054297,0.707870749749667,0.7170279008286408,0.7243438414830933
1.2088898937445989,0.6706565769731263,0.624938245590806,0.5808211697442057,0.5221448749480712,0.4536865686862825,0.3756248306078863,0.291222887012516,0.2390646245444601,0.2322124590805815,0.2521265554300219,0.2874535672147995,0.330603303937842,0.3761994374956765,0.4208673468974745,0.4627725993040508,0.5010997738047746,0.5356416409319349,0.5665244662020081,0.5940387268592278,0.6185394071119608,0.6403896778947282,0.659931227678995,0.6774707623542847,0.6932759746677378,0.7075766713135412,0.7205683582479782,0.7324166933084372,0.7432619491340797,0.7532230830413018,0.7624012684597161,0.7697345031207521
1.2796099751580992,0.7269153381973122,0.6783288986955728,0.6315950485536236,0.5704094391558479,0.4997719902075105,0.4200720889646805,0.3347162958764402,0.2822991183521014,0.2755516762907181,0.2956487118879592,0.3311574165399282,0.374464297444776,0.4201851534732342,0.4649467329081229,0.5069203651762404,0.5452971612615642,0.5798754745616371,0.6107857686373607,0.6383214708073517,0.6628395631415172,0.6847045433319073,0.7042589725442168,0.7218101283096197,0.7376260771246966,0.7519368696397405,0.7649381705699428,0.7767957404977608,0.7876499179494638,0.7976197019041797,0.806806291604364,0.8141465694244537
1.3464221032975965,0.7809805592013043,0.7299281729463495,0.6809608578541027,0.6176229954791312,0.5450989301332091,0.4639659512074309,0.3777680101305182,0.3251086027283716,0.3184216248874549,0.3386346819918806,0.3742504196456415,0.4176400598584178,0.463416414732613,0.5082096827569997,0.5501971635528499,0.5885758064025427,0.6231485780282088,0.6540491955004275,0.6815732225635532,0.7060789715184503,0.7279317278916311,0.7474744914591978,0.7650147606647723,0.7808206911071349,0.7951223453117452,0.8081153566337465,0.8199654318523456,0.8308128457262057,0.8407765308154138,0.8499576214307547,0.8572936029290692
1.408881581397228,0.8324657424422205,0.7793600838708445,0.7285452303914574,0.6634152507621722,0.5893030321505122,0.5069519618837797,0.4200372400903131,0.3671660028687507,0.3605065132565912,0.3807788037571887,0.4164363583751302,0.4598428108564881,0.5056125221829036,0.550381076893469,0.5923320002522157,0.6306675501597133,0.6651945488847526,0.6960492373913851,0.7235286963275563,0.7479920640048999,0.7698050060446109,0.7893106286712229,0.8068163780170496,0.8225902723624087,0.836862197570757,0.8498275981161,0.8616519949417222,0.8724754879347474,0.882416849276842,0.8915770684048753,0.8988961626454186
1.4666022281459177,0.8810241158055134,0.8262813998575453,0.7740019327366656,0.7074386810475003,0.6320396735607584,0.5486934965141311,0.4611998962808576,0.4081604839732977,0.4015068551102621,0.4217919873429188,0.4574358449333087,0.5008017582791414,0.5465098035964857,0.5912027595511504,0.6330707082478072,0.6713208767593594,0.70576341690309,0.7365365924231917,0.7639385840277185,0.7883290203412845,0.8100736734796098,0.8295155275591569,0.8469617816403756,0.86268014903512,0.8769001942511666,0.8898170481036455,0.9015959382239048,0.912376697041142,0.922277856434732,0.9314001917024708,0.9386884143070835
1.5192647069592944,0.9263571122101842,0.8703899314279636,0.817020052557489,0.7493765987899315,0.6729918628837546,0.5888794333477136,0.5009559957458473,0.447804608949556,0.4411464327251266,0.4614085187103208,0.4969929901854597,0.5402696568569175,0.5858680910913467,0.6304399630341266,0.672182343977299,0.7103073031179667,0.7446280431810504,0.7752845875621459,0.8025760079351922,0.826862258384451,0.848509078871179,0.8678592065387468,0.8852194768716353,0.9008571890432197,0.915001485063163,0.9278470897821992,0.9395588543503516,0.9502762694355152,0.960117560502654,0.9691832299068956,0.9764250955456841
1.566623886455654,0.9682221408813584,0.9114322612414992,0.8573317298127835,0.788950826061019,0.7118777729990448,0.6272314719940275,0.5390367235647306,0.485841163498594,0.4791789399132705,0.4993925548702104,0.5348817777147534,0.5780290907528722,0.6234769443005892,0.6678875025033904,0.7094653808533234,0.7474275931092682,0.7815903720581051,0.8120954804944696,0.8392428809847625,0.8633928584027437,0.8849111154167549,0.9041401194586768,0.9213863028022004,0.936916498671725,0.9509593681206764,0.9637091695387768,0.9753303182190092,0.9859619066415508,0.9957218012261024,1.0047101827670526,1.0118886470504582
1.60851490623636,1.0064393068690334,0.9492105918100894,0.894719125903897,0.825928682316828,0.7484576310650128,0.6635108315092302,0.5752108923462871,0.5220493998981823,0.5153940624242711,0.5355440732828969,0.5709119102353954,0.6138982500002185,0.6591613923286823,0.7033755169492817,0.7447534778584259,0.7825175764466354,0.8164873171736854,0.8468064247309217,0.8737759587314982,0.8977567065559559,0.919114458182822,0.9381914874781652,0.9552938581713044,0.970687941152728,0.9846018993294964,0.9972294949166683,1.0087346710236331,1.019256082847568,1.0289111982074548,1.0377998375982715,1.044896303941444
1.6448576406898268,1.0408967511928835,0.983588401070268,0.9290203371724726,0.8601290082377586,0.7825397007008738,0.6975240760525889,0.6092905586975359,0.5562504668886685,0.5496227689419398,0.5697040526084624,0.6049339085740353,0.6477359833146418,0.692786978592946,0.7367745414977945,0.7779206089402323,0.8154533580850244,0.8491960674757917,0.8792948834623702,0.9060523680340712,0.9298301421559616,0.9509943313286532,0.9698871859609148,0.9868145064754652,1.0020422577501429,1.0157981266896976,1.0282753790482535,1.0396374715307997,1.050022599633407,1.0595478056433287,1.068312520589585,1.07530692739694
1.6756592896856903,1.0715543179061835,1.0144946252185774,0.9601339859306476,0.8914269732753076,0.8139851184041411,0.7291278432523844,0.6411355827260571,0.5883118193630671,0.5817416109520516,0.60175868579757,0.6368432657487888,0.6794459304094296,0.7242639114529762,0.7679997130232623,0.8088853536857062,0.8461557167080023,0.879638609547901,0.9094832861654558,0.9359944040130568,0.9595348977902296,0.9804715918550314,0.9991469706614292,1.0158667422811336,1.0308965711411742,1.0444637272081976,1.0567610072658122,1.067951388388946,1.0781725998987028,1.087541243774994,1.0961563417030382,1.1030273439007998
1.7010148781988144,1.0984453055984655,1.0419261325840696,0.9880222622134848,0.9197574523396184,0.842711383129345,0.7582322869566186,0.6706569524201261,0.6181504359054483,0.6116758623492241,0.6316424573118213,0.6665834875725694,0.7089795637695653,0.7535501481254334,0.7970139332806304,0.8376141695689858,0.8745935082330762,0.9077852775532024,0.93734273449001,0.9635733970225168,0.9868421293048584,1.007516922237909,1.0259408310660427,1.042419702264648,1.0572190504500605,1.0705658217820229,1.0826523974289126,1.0936413013557436,1.1036698053914182,1.112854068122248,1.1212926910597265,1.1280179473902923
1.7211055152939707,1.121676127299921,1.0659483097182696,1.01271224048346,0.9451168041883592,0.8686943428450933,0.7848030894262331,0.6978187365289911,0.6457347118822488,0.6394013670470079,0.6593399514639563,0.6941478841728622,0.736338000439965,0.7806532674786085,0.8238298392660109,0.8641234889100254,0.9007859104492536,0.9336571596383108,0.962895578912859,0.9888124637986468,1.0117753426135867,1.0321539318977524,1.050292264041499,1.066496607572597,1.08103251821504,1.0941267422707193,1.1059713223713603,1.116728374272935,1.1265347353263324,1.135506128877401,1.143740734293972,1.1502973077437246
1.7361943434587788,1.1414237811366956,1.086693648336938,1.0342953547109857,0.9675629376315524,0.8919685717473287,0.8088619452373565,0.7226385743227236,0.6710849378293748,0.6649450022310479,0.6848862957863384,0.7195800113162132,0.7615724763795645,0.8056310167013812,0.8485104572502851,0.8884805077256174,0.9248033662618672,0.9573272083517256,0.9862167037612058,1.0117879705378188,1.034412035428578,1.054460976199176,1.0722802673768386,1.0881769282917286,1.1024167816015022,1.11522652491569,1.1267979607870129,1.1372928585818844,1.146847657662567,1.1555776650948215,1.1635806448576784,1.169945518084106
1.7466201978671272,1.157931120199839,1.1043582955986575,1.0529249793035256,0.9872136085210846,0.9126260835837434,0.8304854671950513,0.7451866554280114,0.6942723145289305,0.6883837036736823,0.708366179585712,0.7429726942703643,0.7847834073591893,0.8285904458032811,0.8711684433999725,0.9108025576321138,0.9467671045323736,0.9789199217243904,1.0074333749354951,1.0326295500786349,1.054883884189911,1.074571511679128,1.092039860693588,1.1075970666555426,1.1215094740251066,1.1340039061874452,1.1452720429275005,1.1554753843929355,1.1647500210402564,1.1732108730072028,1.1809553042696552,1.187106004981514
1.75278908690326,1.1714999991161217,1.119196606474119,1.068812128883741,1.004242947651829,0.930813377474586,0.8498025108293283,0.7655831853937678,0.715416495225463,0.7098420357405563,0.7299114216940428,0.7644655986425667,0.8061179899998537,0.8496855714487298,0.8919638393917276,0.9312549754301984,0.966847138995973,0.9986094812304268,1.026723522360986,1.0515185312422102,1.0733753205797978,1.0926728185901604,1.1097609519126834,1.124949364687523,1.1385052007985237,1.150655603007533,1.1615922618049128,1.171476498997854,1.180444116878011,1.1886096879668575,1.1960702001772736,1.201985523427732
1.7551636949234517,1.182482461732174,1.131513811692826,1.0822193537970393,1.0188762746146474,0.9467268605391072,0.8669899566654687,0.7839943711020042,0.7346816805310761,0.7294883212831108,0.7496970920613446,0.7842413416411582,0.8257663240654329,0.86911353773583,0.9111002961938074,0.9500474084965752,0.9852586680257645,1.016616253979567,1.044312349225094,1.0686846573464062,1.09012035993555,1.1090029387419749,1.1256853833392353,1.1404792568699205,1.153652796404988,1.165433672399116,1.176013732834167,1.18555422400082,1.1941907314280846,1.2020375288272656,1.2091912604496824,1.2148520659896416
1.754251190610422,1.1912702143762046,1.1416569843747784,1.0934529678765197,1.0313833034673423,0.9606067352381767,0.8822670274955278,0.8006269939750273,0.752271322384215,0.7475293754881159,0.7679362194839247,0.802520163997567,0.8439560632676272,0.887109267178238,0.9288197444640665,0.967428519115102,1.0022568228329016,1.033201591185617,1.0604671846634592,1.084400995438226,1.105397568310331,1.1238457010248133,1.1401020158158206,1.154480412752605,1.1672505251325924,1.178640769535696,1.1888433085304564,1.1980194257776822,1.2063045710096445,1.2138127768826543,1.220640384694632,1.2260304386032814
1.7505896947351052,1.198282698179724,1.1500045499809053,1.1028537984909017,1.042069891754258,0.9727294781718288,0.8958882513223365,0.815721668480473,0.7684215206091887,0.7642039138705845,0.7848731435785988,0.8195532087285312,0.8609456281875494,0.9039386221154686,0.94539551777771,0.9836790795781372,1.0181297414228303,1.0486608857814212,1.0754905284849607,1.0989769708404618,1.1195230891515466,1.137523742250372,1.153339745579425,1.167287751523311,1.1796390948961633,1.19062316218899,1.2004325948005312,1.209228834679153,1.2171472850544092,1.2243018035609678,1.2307884772905593,1.2358952986733456
1.7447338159382872,1.2039541286497637,1.156954635520714,1.1107866951221637,1.0512685246451872,0.9833990715256328,0.908135210378524,0.8295449099295154,0.7833932206842192,0.7797747296845806,0.8007755950089449,0.8356144800671987,0.8770160436505572,0.9198901273669864,0.961123967569214,0.999103484808883,1.0331899829099422,1.0633148917331692,1.0897112786781555,1.1127495061870651,1.1328416974195776,1.1503894801123618,1.1657583999178056,1.1792682642127803,1.1911924097664803,1.2017614172259787,1.2111685748882506,1.2195756097277974,1.2271179746771947,1.233909425813111,1.2400458523703246,1.2448615188060579
1.7372396997102992,1.2087199090127936,1.1629125935924152,1.1176290711253691,1.059327761019225,0.9929371793178196,0.9193072439796705,0.8423801606638629,0.7974633461538981,0.7945197621207186,0.8159256160635282,0.8509915864189841,0.8924614962117385,0.9352653413768084,0.9763146484742656,1.0140197526178925,1.0477643438223625,1.0774993584090766,1.1034741869427214,1.1260723022823265,1.1457159108244603,1.1628140604673192,1.1777375265280532,1.1908096513210982,1.202306062054116,1.2124587532335749,1.2214618284513314,1.2294774298497675,1.2366411615404271,1.2430667578585224,1.248849973469478,1.253371833902204
1.7286500528358624,1.2130028447856172,1.168278064398044,1.123758783961866,1.066600898857828,1.001672489264845,0.9297112995564236,0.8545179493002499,0.8109150257231927,0.8087222058064762,0.8306094660056358,0.8659754070735927,0.9075787472042564,0.950368007148301,0.991279201348208,1.0287481350338366,1.0621821962347673,1.091553096431633,1.1171276554719949,1.1393033709760196,1.1585132654388968,1.1751743833493988,1.1896631782107137,1.202306874764981,1.2133836601510937,1.2231271528094394,1.231732436673216,1.2393621999406792,1.2461523027390056,1.2522165424740188,1.2576506085224284,1.2618818501712314
1.71947960325208,1.2171995907537565,1.1734319542969205,1.1295416822844508,1.073434143875613,1.0099294683655813,0.9396511532221296,0.8662453851134074,0.8240271048419505,0.8226598456464753,0.8451066933452823,0.8808488646422573,0.92265558388296,0.965492166526698,1.0063191189530565,1.0435985275143556,1.0767625366900444,1.105804666381711,1.1310100689364342,1.1527910166622146,1.1715919549700449,1.1878384096366186,1.2019128973743445,1.2141468310763592,1.2248212014003643,1.23417144600638,1.2423937869913697,1.2496515873193004,1.2560810691139024,1.2617961809763765,1.2668926209920903,1.2708426381769806
1.710201434802943,1.2216677491512944,1.1787237133281363,1.135319164052,1.0801545881943435,1.0180168066301505,0.949416249235585,0.8778352195089253,0.8370631650622413,0.8365938392692168,0.8596786004159379,0.8958750335991466,0.9379585450618536,0.9809094810121748,1.0217126449407978,1.058856934686562,1.091800012980244,1.1205579661415428,1.145434946295089,1.166858559873656,1.1852851359086207,1.201149059160757,1.214839219492288,1.226691473087453,1.2369898250476403,1.2459717075224408,1.253834627288877,1.26074274539121,1.266832750518613,1.272218831859072,1.276996773272484,1.2806812911696035
1.701234599970863,1.2267140111585089,1.1844592871698287,1.1413960983961795,1.0870583247426469,1.0262158483360182,0.9592704362648417,0.8895347383426454,0.8502603108957466,0.8507572112492833,0.8745563729957706,0.9112848681494412,0.95372021616579,0.9968560667284584,1.0377011273334114,1.0747713280785791,1.107550279018419,1.136077082140682,1.1606752928114688,1.1817881983744714,1.1998843087714943,1.2154071249855356,1.2287521343777672,1.2402598327043264,1.25021741118675,1.2588644464212473,1.266399860770812,1.2729887277488456,1.2787683028455863,1.2838531040565526,1.288339079100462,1.2917799943818749
1.6929333641899087,1.2325836951452975,1.1908901020353384,1.1480294649924858,1.094399037014592,1.0347693324543543,0.9694409059039352,0.9015547808366848,0.863818021257373,0.8653433664031144,0.8899291963452105,0.9272648866563636,0.9701264480884002,1.0135192162624944,1.0544752185464272,1.0915373079915172,1.1242151105601397,1.152570858120057,1.1769476267561672,1.197804500921324,1.2156222909710022,1.230853739321269,1.243901060183018,1.255109518572325,1.2647696178365977,1.2731231982828295,1.2803707086146503,1.286678236418513,1.2921836965859896,1.2970020201250996,1.3012293952469154,1.3044543080270061
1.6855783759850138,1.2394519868606688,1.1982034148012377,1.155418057576404,1.1023774112249916,1.0438707812491377,0.9801076628506716,0.9140592101182642,0.8778873975594954,0.8804949700778304,0.9059327247728012,0.9439452004394068,0.9873039096320404,1.0310244403257438,1.0721613791338351,1.1092840517061793,1.1419277894581987,1.1701777147693533,1.1943962397513657,1.2150581179726738,1.2326563904874015,1.2476530246136317,1.2604569874148663,1.2714183690306748,1.2808310589788896,1.288939244363782,1.29594498604125,1.3020154702929403,1.3072893526879563,1.3118820541790763,1.315890075761095,1.3189315026260682
1.6793699911615678,1.247417131456766,1.2065143258951787,1.163693582124728,1.1111317167428236,1.053654885684435,0.9913938731748936,0.9271551832195448,0.8925611689397526,0.8962935768384593,0.9226383096430107,0.9613883164588,1.0053084287523768,1.0494233113216602,1.0908091951910577,1.1280610865263774,1.1607393239076902,1.188951316736213,1.2130783161273244,1.2336103632177289,1.2510524621992494,1.2658756390235393,1.2784955288578743,1.2892670221936051,1.298487410591658,1.3064032692435512,1.3132183269706883,1.3191009318541131,1.3241905460225936,1.32860314637396,1.3324356113340303,1.3353298865431147
