Values,Values_04_22_26,Values_04_23_44,Values_04_31_19,Values_04_40_04,Values_04_40_07,Values_04_40_18,Values_04_55_54,Values_05_11_51,Values_05_27_49,Values_05_43_48,Values_05_59_54,Values_06_16_00,Values_06_32_08,Values_06_49_10,Values_07_06_28,Values_07_23_52,Values_07_41_09,Values_07_58_47,Values_08_15_49,Values_08_32_42,Values_08_49_39,Values_09_03_51
3.129687303725226,2.6941520835037127,3.1418563365792327,2.736844482217151,3.193719893418482,2.77432731388662,2.775032653126784,3.2482598700229395,3.297152143637507,3.33557283362882,3.363607172773604,3.384003605311789,3.399573148899901,3.4121088707299827,3.422478578665614,3.4311264410648654,3.4383882288005934,3.444549919318785,3.4498252605610804,3.4543545943377514,3.4582297762213443,3.46152121895827,3.4638823280031446
3.3369838498153133,2.8871197874435195,3.341293036634518,2.931427891251831,3.3924016828380283,2.9702827204280435,2.971013165672816,3.4469640158206407,3.4962772097465487,3.535416078461078,3.564377501875011,3.58583900526594,3.602574630106267,3.616376496840429,3.62811956550163,3.6382369510354207,3.647031695825605,3.6547459477452713,3.6615501803725503,3.6675491963283218,3.672809587141333,3.677386346330126,3.6807443621058544
3.534743805576823,3.063943721632486,3.531361449261095,3.1094328926091923,3.581542932533999,3.149284121219564,3.1500327212061667,3.6359105717240303,3.6853854459977535,3.724948776968189,3.754523235457903,3.7767334478309857,3.7943340648970585,3.809129466666859,3.822008323804688,3.83339327944582,3.843551611904031,3.852677161379624,3.860892534483379,3.868262885193644,3.8748260785907447,3.880618843301304,3.884923954520206
3.7219152203043633,3.2240899128626173,3.7110240203733,3.270327007593836,3.760125615113862,3.310799318344034,3.311559116599211,3.8140965818738057,3.863485886733134,3.903188815316368,3.933067929257271,3.955713056391017,3.973876959021813,3.989389157227,4.003158372377684,4.015597549420051,4.026935772710124,4.037314941981831,4.04680609516457,4.055431427571508,4.06319725631079,4.070119667685815,4.075308525705429
3.89756071516192,3.3673758837152867,3.879368028219933,3.413945120964464,3.927262402902296,3.4546779373475167,3.455442247292584,3.980656042223106,4.029731539024804,4.06930579912665,4.099195042931789,4.121971980950032,4.140404373314978,4.156359039026825,4.170770703542618,4.184043614838801,4.196366990096454,4.207828185947614,4.218444032530787,4.22819139724259,4.2370429789200585,4.244992397174267,4.250988593187865
4.060866145341563,3.493942213448084,4.035614661764422,3.5404588147766725,4.082204888504256,3.581118776519592,3.581881419313503,4.134867499373362,4.18342661800684,4.222628167632272,4.252255132039252,4.274879824275546,4.293300726021958,4.309433012770221,4.324242832383815,4.338126999220977,4.3512340708595225,4.363595429310262,4.375172242966393,4.3858947186224615,4.39570069083902,4.4045600983783775,4.4112755398480115
4.211150581945097,3.604205894098909,4.179128161809139,3.650326002708353,4.224351559697397,3.690616014449715,3.6913714913658695,4.276161083395238,4.324032825469362,4.362648888972161,4.391771112259554,4.413986627238506,4.432138680723698,4.448200428938928,4.463174210428892,4.477450962881753,4.491138759211801,4.504212830143703,4.516578474334293,4.528118981500824,4.538736927447154,4.548377988763499,4.555715203591102
4.347878881494879,3.6987999328799135,4.30942611168021,3.744225750354879,4.353256645343983,3.783889568408596,3.7846331473861214,4.40412608937675,4.4511757436894746,4.489030732305958,4.517442493044676,4.539026198632598,4.556681783106442,4.572448319750156,4.587368385211937,4.601828917042009,4.615898686835353,4.629497870182895,4.64247692591231,4.654673024330535,4.665953916435035,4.676241052342508,4.68409632161847
4.47067603563344,3.778504995473631,4.426190079017275,3.822984665598761,4.468639072810938,3.861806550164329,3.862534257113072,4.518518362797916,4.564650592046738,4.601610339875326,4.629147767133912,4.649916927453203,4.666883920308461,4.682159830791674,4.696830779654881,4.711281918150098,4.725544899708856,4.739487163908683,4.75290652075841,4.765595790369766,4.777389088999892,4.788184239137176,4.7964513127058055
4.579340349217867,3.844179430109936,4.52927392733292,3.887501846917212,4.570388936430018,3.9253014308111647,3.926009948428515,4.619264956293224,4.664424883881535,4.700398709433482,4.726942638136508,4.746757821360291,4.762883386412133,4.777506643470655,4.791759851532627,4.806028933238195,4.820311549304522,4.834425833154492,4.848120160851674,4.8611456086946,4.873304490331424,4.884472076096089,4.8930460927434405
4.67385100737796,3.896693783990521,4.61870591367178,3.938679110256907,4.658567746495836,3.975302224522207,3.97598871291472,4.706462478863904,4.750634580736632,4.785574881441809,4.811051086375693,4.829816968459194,4.8449889221656575,4.858832888225365,4.872529219350241,4.886467503927107,4.900615377051066,4.914746044700213,4.928562505994947,4.941777366581877,4.954163469411875,4.965574975962079,4.974356128907333
4.754365515205075,3.936875009569168,4.694680844128015,3.977362183816151,4.733398962246476,4.012668858716548,4.013330721498645,4.780365878391834,4.823570761838757,4.8574701591894085,4.8818469268941,4.899510395345183,4.9136559945602025,4.926629067252686,4.939659481631806,4.953143700523267,4.967024008779213,4.981033819502043,4.994835449433776,5.008106787986344,5.020593886480855,5.032131491646596,5.041027978931361
4.821203650191095,3.965464174009528,4.757539811896224,4.004297010131886,4.795246611625183,4.0381481893172175,4.03878281514384,4.841365746360923,4.88365522785001,4.916541648744984,4.939825034001178,4.956370880806051,4.969453239815035,4.981496242739364,4.993780283091928,5.006712183836264,5.020214110970622,5.033985372812325,5.047652732627146,5.060863421426051,5.073339581695207,5.084898380786763,5.093828268366479
4.874817415770326,3.983089934859193,4.807737797229352,4.0201035597011465,4.84458253454428,4.052348206918571,4.052952719226523,4.889954945874996,4.931406143273382,4.963336562273721,4.985564037195133,5.001008896001031,5.013021597400055,5.024103359133564,5.035585820495889,5.047889876942676,5.060923206920324,5.074357065482058,5.0877880466113945,5.100836935037848,5.113204934654139,5.124693522582261,5.133585310966806
4.915748542720563,3.9902582711694334,4.845801184098168,4.025267604979843,4.881944459762644,4.0557318489311465,4.056302896053683,4.926686934975421,4.967396280101322,4.998450068526301,5.019683517893844,5.034068960602765,5.045029691637589,5.055141527961727,5.065787895106453,5.077407639966454,5.089899838760784,5.102913948355686,5.116021895815561,5.128822281327506,5.140998352046739,5.152337783369055,5.161129672563887
4.944579127382936,3.987357957653805,4.872280879777279,4.020149736724402,4.907890589556722,4.0486295049087,4.049163118957548,4.952131457412861,4.992209551743842,5.02248242185096,5.042801507345809,5.05618730886428,5.066131472108976,5.075281429637847,5.085072838356988,5.095966476190202,5.107858831478647,5.120383903426953,5.133094487422862,5.145571258167454,5.157482470587967,5.168603870375707,5.177241920341025
4.961879614922967,3.9746783378190367,4.887704905346279,4.005007830355867,4.922954356191764,4.031266086961925,4.031757633313112,4.9668310793318495,5.006399143112657,5.035998524687035,5.055495318106435,5.067953807913992,5.0769290019879545,5.085136710395847,5.094065223798663,5.1042012629055735,5.1154447731977015,5.127420649413398,5.139668090631175,5.151754101514858,5.163334908481986,5.174176204975742,5.182611751853028
4.968162563789613,3.952440508504202,4.892538186120845,3.980033612048108,4.9276067066841245,4.003802863645464,4.004247094001659,4.971265586086533,5.010453920598188,5.039496295936178,5.058271797668849,5.06988396841965,5.0779460291207394,5.085238854024095,5.093303743762626,5.102657336982708,5.113209040582829,5.124580978816221,5.136304301617367,5.147936636459552,5.159125197470863,5.169627561447954,5.177814348498452
4.963845891604052,3.9208236397862266,4.887152319097098,3.9453845041856814,4.922228215071444,3.9663747014551856,3.9667659128965336,4.965826102176985,5.004774562577332,5.0333848803934,5.051547657762167,5.062401351949059,5.069612336452909,5.076023266001119,5.083228781333408,5.091779309292448,5.101599632705285,5.112315418086827,5.1234553662000994,5.134572124488616,5.145307038946718,5.155411635054135,5.163303142693241
4.949224524371608,3.8800296588891694,4.871803253293445,3.901253406284957,4.907088457070878,3.919164802714608,3.919497093925287,4.9507959174406615,4.989655956875035,5.017968820639199,5.035635590768829,5.045825699716056,5.052253842073013,5.057821225161598,5.064176059608725,5.071906257621867,5.080957768056074,5.090966103817752,5.1014632203673,5.112001359540344,5.122219350763951,5.131864938632917,5.139412353505032
4.924473592654871,3.830228122551784,4.846639143370388,3.847817668694185,4.882354465837637,3.8623576353082494,3.862625240051,4.926359446242463,4.9652969141615975,4.993458867483666,5.010756480997145,5.020386733078676,5.026108060757313,5.030877000637093,5.036395377837187,5.043292044516052,5.0515397512864535,5.060790163657339,5.0705843406299484,5.080478928605666,5.090113864169207,5.099235649759622,5.1063868112437225
4.889625980740461,3.771865120148325,4.811680506760364,3.785550687756617,4.848070083169667,3.7964530694365455,3.7966507391375055,4.8925808605688825,4.931778473508249,4.95995043545067,4.977018439583338,4.98620407415698,4.991305098912704,4.99533003714607,5.000034076689696,5.006090148550527,5.01350325132946,5.021947504915889,5.030979078898406,5.040164096192595,5.049147529780011,5.057677483453329,5.064377004707951
4.844619398206173,3.7048373779103225,4.76686742634403,3.71439683913144,4.804200828390423,3.721442005699388,3.72156540460984,4.849446925192416,4.889105226607824,4.917464003351921,4.934456808119788,4.943327254203058,4.947907957767273,4.951255779271911,4.955178588295564,4.960396138828045,4.966950885554275,4.974545664635459,4.982757893892143,4.99116848711616,4.999431678283574,5.007300319617802,5.013490909771345
4.789338555204627,3.6308679068455527,4.712099339789941,3.63614642470596,4.750669879042275,3.6391804740632594,3.639226556269039,4.7968996869883584,4.837235358200541,4.865973177511443,4.883060841720824,4.891761491542352,4.895937779003003,4.898690701325219,4.90187954635714,4.906273150547471,4.911956324955243,4.918666771919967,4.926009350310376,4.933585250502462,4.941062427792936,4.948201888827088,4.953826749761608
4.723444756396969,3.5458522703077664,4.647059914230262,3.5467786533726584,4.6871779956362,3.54572929366718,3.545696613841856,4.73465215615266,4.7758927953634025,4.805214000762074,4.822580782172676,4.831273024313604,4.83517784882903,4.837435350379117,4.839954217657422,4.843554039900389,4.848366481792618,4.854170038616271,4.860603134829295,4.867292772574615,4.873925216311234,4.880273204055272,4.8852792171046175
4.646875023417037,3.436850483741734,4.571709683881144,3.4334513443686605,4.61369065263831,3.428341357571907,3.428230331820229,4.662670760417797,4.705045691092262,4.735160095987219,4.753000198225124,4.761859099092479,4.765641629737873,4.76752078807815,4.769451706857535,4.772305688595799,4.776265224589473,4.781155160084563,4.786653376927411,4.79241810939528,4.798158497611161,4.8036626340248025,4.808003928430504
4.559669793567469,3.300192176050716,4.486106332559722,3.292603363525542,4.530252551223492,3.283561124565181,3.2833742310257605,4.580984991959212,4.62471189325608,4.655824526762779,4.674334720344479,4.683544007843738,4.68736649556047,4.689000397664737,4.690443186472556,4.692617979020702,4.695761386934408,4.699749610122382,4.70430544670702,4.709123470490103,4.713940062373456,4.718562185479097,4.722203751463314
4.45937870265697,3.1400840054708707,4.38780301841051,3.12855202935068,4.434381296702531,3.11581244077908,3.115554233799008,4.487077241137995,4.532345392607292,4.5646431476335,4.584012510063756,4.593756891630459,4.597789105773728,4.599323080504445,4.600393165485615,4.601973368784042,4.604356860369807,4.607475444076026,4.611101642449806,4.614970949828519,4.618850957698205,4.622570743047125,4.625491566317674
4.341430203893122,2.9600428034819743,4.272211884681827,2.9449160068725893,4.3214284788449255,2.928811664559244,2.928488599326036,4.376241989208377,4.423193736420712,4.456830151758713,4.477227811755656,4.487683216945705,4.492094796097142,4.493680602602343,4.494504858741281,4.495590357389948,4.497288235996856,4.499589199484544,4.502319444521374,4.505259238357332,4.508210773140299,4.511028049933912,4.513223245307454
4.203750748727424,2.764579159775893,4.137217486604548,2.7462918229375664,4.189189585664844,2.727237437931983,2.72685756431046,4.246192906195747,4.294902572417112,4.329980101332583,4.351540507626583,4.362862010201095,4.367812758994749,4.369601033902766,4.370312178386454,4.3710142692763645,4.372116559964867,4.373670756690715,4.375559579833305,4.377610969669545,4.379664332752399,4.381600805188299,4.383083293790495
4.047575016977766,2.558363589573297,3.9839813548014025,2.537414557353211,4.038705725876394,2.5158862624435607,2.5154588206089943,4.09786250094357,4.148313291080692,4.184863232999736,4.207668773645015,4.219975817026632,4.225603540992483,4.227734188468734,4.228463559269052,4.228899856804509,4.229509022376376,4.230404337449217,4.231526483909522,4.232752747692809,4.233961355903318,4.235062003809342,4.235863947579637
3.874704580913609,2.34617538895659,3.81420195391517,2.323103967536977,3.871531118785115,2.2996161675406257,2.299151137373122,3.932676663890097,3.9847432318282623,4.022709497443451,4.046775164131549,4.060137385696981,4.066545281115488,4.069136710928379,4.0700054177557154,4.070292801142348,4.070518268555883,4.070855473366403,4.071302841790756,4.071787235531138,4.072226120537111,4.072558242059186,4.072730573084024
3.686935826785693,2.132625737035108,3.629553091730573,2.1079875054393096,3.6891874020707465,2.0830697985262883,2.082577451819692,3.752023055535948,3.805465848505953,3.844698062708361,3.869963124650648,3.884391092127418,3.891638204110892,3.89477804943428,3.895888267037716,3.8961348759015855,3.896085752947287,3.895971915515157,3.8958476203625128,3.895688049108213,3.895449095239941,3.8950980716860095,3.8947073137572805
3.4864639215331623,1.921981668826265,3.432099851549692,1.8963265090963408,3.4935928139748174,1.8705028441374385,1.869993341306728,3.55769183133449,3.6121612485126153,3.652416025927751,3.6787423840236735,3.69418365456864,3.702279402510861,3.7060181462694977,3.707446272051069,3.7077444603240055,3.707522458994306,3.7070639667410616,3.7064755658000186,3.705778100582058,3.704963915380037,3.704027479711861,3.7031512611265085
3.275645412052514,1.718009170358871,3.224071169829093,1.6918631376680429,3.2868440816849165,1.665634704223308,1.6651177640693795,3.3516656264399254,3.406713160351184,3.447661347666641,3.4748369676864663,3.4911764473156235,3.5000787458168605,3.504426290203535,3.5062184442467523,3.50663953718188,3.5063332317547675,3.505629754300628,3.504683091650401,3.5035558399802333,3.5022737703533284,3.5008562587077656,3.499578712868882
3.0569132592103565,1.5238688692815208,3.007784056143622,1.4977207596036397,3.071148607439964,1.4715533776517762,1.4710380345851004,3.136058599970197,3.1911539718370445,3.232393181245411,3.260140214079627,3.2772046355738027,3.2868215696211287,3.2917468024027743,3.293916794817674,3.2945078338660125,3.294188490223699,3.293328162081908,3.292122140288725,3.290669808082242,3.2890264545333245,3.287233399202221,3.285640753261872
2.8327322177415537,1.3420573516198728,2.7856062729864712,1.3163501186718871,2.848792667996191,1.290666232732172,1.2901606831120715,2.913089287199297,2.9676417549085787,3.008712813784367,3.036699437990752,3.0542653170088587,3.0644599705643496,3.0698931029223813,3.072422777509951,3.073205269544577,3.072924349609423,3.071980346714981,3.070602856532912,3.068922269894397,3.067018794933213,3.064952171897056,3.06312879296357
2.605496315320756,1.1743932198699347,2.559858181484894,1.1495198483392246,2.622045635769562,1.124694727159541,1.1242062567921116,2.6849867259848685,2.738368257143171,2.778773704943141,2.806628216877133,2.824432149587437,2.8350297393756607,2.8408668147915903,2.843708380799047,2.8446788423305054,2.8444671206819905,2.8434956835323955,2.842020831993479,2.8401976242024856,2.838126105235111,2.8358805158260663,2.8339056631221253
2.377469145194841,1.02204080703021,2.332754603060656,0.9983439018098974,2.3931014136285342,0.9747053292376416,0.9742403081016036,2.453931339475564,2.5054995560778286,2.5447224536900204,2.5720481938708706,2.589798364322796,2.6005947874273696,2.606703677457844,2.609783523066,2.610915463215472,2.6107835234325845,2.6098232939536645,2.608309876322883,2.6064163460186727,2.604257224600509,2.601917097268552,2.599862471841737
2.1507201038372283,0.8855633982102307,2.10634011320911,0.8633375899204615,2.164010937308693,0.8411681923798011,0.8407321200406448,2.221984819118089,2.271103923302209,2.30862544012088,2.335015251566164,2.352403053657652,2.363173946154107,2.369401106218062,2.3726245236768264,2.373871430946128,2.373811219360565,2.372883660563613,2.37137471798638,2.369468757632443,2.367289328882551,2.364927119582062,2.362855214500228
