Values,Values_03_58_22,Values_04_00_21,Values_04_15_06,Values_04_16_40,Values_04_31_13,Values_04_32_37,Values_04_47_20,Values_04_48_32,Values_05_03_37,Values_05_04_35,Values_05_19_53,Values_05_20_34,Values_05_35_37,Values_05_36_04,Values_05_51_19,Values_05_51_33,Values_06_07_02,Values_06_22_30,Values_06_22_44,Values_06_38_04,Values_06_38_32,Values_06_53_32,Values_06_54_23,Values_07_09_00,Values_07_10_12,Values_07_24_29,Values_07_26_00,Values_07_39_59,Values_07_41_49,Values_07_54_29,Values_07_55_28,Values_08_10_40,Values_08_25_55,Values_08_41_10,Values_08_56_19,Values_09_11_27,Values_09_26_33,Values_09_41_41,Values_09_57_13,Values_10_15_02,Values_10_31_47,Values_10_47_51,Values_11_03_23,Values_11_18_40,Values_11_33_51,Values_11_49_02,Values_12_04_14,Values_12_19_25,Values_12_34_37,Values_12_49_49,Values_13_05_02,Values_13_20_16,Values_13_35_31,Values_13_51_00,Values_14_06_36,Values_14_22_12,Values_14_37_48,Values_14_53_35,Values_15_08_52,Values_15_24_04,Values_15_39_17,Values_15_54_30,Values_16_09_45,Values_16_24_58,Values_16_40_51,Values_16_58_19,Values_17_15_31,Values_17_32_47,Values_17_50_08,Values_18_07_26,Values_18_24_44,Values_18_41_59,Values_18_59_34,Values_19_19_38
1.0833648520854866,1.0853232843253922,1.2040856036125265,1.0837689504434684,1.206756630565276,1.0822366630717386,1.207957234709035,1.0808134221899677,1.2081682088765326,1.079485535483674,1.2077010503015968,1.078239409939644,1.206771655544811,1.0770641135522012,1.2055322605574152,1.0759512133660836,1.2040911594642094,1.202525706199889,1.2008911403031437,1.0738886348063106,1.199226716395767,1.072930597997072,1.197560044243672,1.0720175788506243,1.1959102111724378,1.071147654941237,1.194290056976184,1.0703194316040656,1.192707847237471,1.0695319025471233,1.068930683800749,1.191168512544601,1.1896745702024611,1.1882268113049477,1.1868248129850911,1.185467319658829,1.184152525693825,1.1828782837351917,1.1816422568925855,1.1804420285436406,1.1792751801703591,1.1781393451312303,1.1770322443765775,1.1759517086716706,1.1748956907829056,1.1738622702528403,1.1728496527445575,1.171856165465087,1.1708802497797448,1.1699204518819486,1.1689754121632496,1.1680438537756404,1.1671245707625544,1.1662164160659592,1.165318289656497,1.1644291269952145,1.163547888025773,1.162673546866032,1.1618050823804082,1.160941469792638,1.1600816735070612,1.159224641287441,1.158369299955314,1.1575145526957369,1.156659278093966,1.1558023309519716,1.1549425448912014,1.1540787367129397,1.153209712409891,1.1523342746853007,1.1514512317616328,1.1505594072266483,1.1496576506056906,1.148744848337388,1.1478199348156453
1.1085241771807008,1.110351249655965,1.2341958165179718,1.1087162805240904,1.2368261953265076,1.1070978425930829,1.2379968603612157,1.1055860761485032,1.2381843147259473,1.104168649933973,1.2376971742927798,1.10283246431643,1.2367494465224278,1.1015668389676507,1.2354921520563675,1.1003635162156542,1.234032811702984,1.232448295223127,1.2307935482738634,1.0981203661745371,1.2291076577874376,1.0970724168808543,1.2274181499459773,1.0960698727889715,1.225744084519692,1.0951109046820051,1.224098310748119,1.094194204230016,1.2224891275934324,1.0933188456419285,1.092647880382995,1.2209215138974383,1.2193980437747962,1.2179195692748472,1.2164857295634486,1.215095330051822,1.2137466236313403,1.2124375180525075,1.211165727513996,1.2099288821160292,1.2087246055219163,1.2075505686773595,1.2064045255563418,1.2052843354701288,1.2041879753757174,1.2031135447904238,1.2020592652917417,1.2010234760990195,1.200004626846548,1.1990012684110236,1.1980120424372591,1.1970356700544174,1.1960709401606036,1.1951166975847876,1.1941718313753182,1.1932352634258874,1.192305937640422,1.1913828098082535,1.1904648383732368,1.1895509762582752,1.18864016391506,1.1877313237486928,1.1868233560792338,1.1859151367275744,1.1850055163473867,1.184093321549306,1.1831773578203717,1.182256414205601,1.1813292696401263,1.1803947007824316,1.179451491124655,1.178498441121627,1.1775343790216937,1.176558172070923,1.1755687377490895
1.1321409189542389,1.133822663715241,1.262846042709725,1.1321001141319231,1.2654314094514232,1.130388057257376,1.2665697906326494,1.1287799012896853,1.2667328983466035,1.1272647832260247,1.2662261111865225,1.1258301508045534,1.265261273760841,1.124465611449043,1.263987981762589,1.1231631114364655,1.2625128230730387,1.2609120621654768,1.2592402590139136,1.120721467137357,1.2575362632496252,1.1195744788962665,1.2558274646226537,1.1184731981672116,1.2541328551656217,1.1174159059293922,1.2524652629646682,1.116401396180705,1.250832997025935,1.1154288388055589,1.1146806146887895,1.2492410666217169,1.2476920890407492,1.2461869668322505,1.244725393151041,1.2433062281829543,1.2419277784931644,1.2405880031092686,1.2392846642417423,1.2380154361766886,1.236777982597801,1.2355700101231837,1.2343893039789968,1.233233750312153,1.2321013485536456,1.2309902164210764,1.229898589527089,1.2288248170816494,1.2277673547921717,1.226724755821115,1.2256956604435054,1.2246787848963034,1.2236729097985624,1.2226768684526947,1.221689535278382,1.220709814592421,1.219736629938681,1.218768914142239,1.2178056002739222,1.2168456136888204,1.215887865310578,1.214931246312064,1.2139746243547038,1.2130168414735805,1.2120567137282752,1.2110930326627998,1.2101245685740154,1.2091500755505693,1.2081682981650674,1.2071779796635491,1.2061778714214175,1.2051667434004,1.2041433952828804,1.203106667948615,1.202055454946768
1.1545586869949729,1.1560841107999242,1.2901583132696457,1.1542701186276576,1.2926945159587204,1.1524601887174597,1.2937987871361318,1.1507510077993028,1.2939374809290558,1.1491332579096605,1.29341233995871,1.1475949814295656,1.2924327385637966,1.1461261081987426,1.2911466105394167,1.1447188165672642,1.2896594290826604,1.2880467143892578,1.2863625345616891,1.142066958454488,1.2846454207454048,1.1408148655450423,1.2829225640858943,1.1396086681892128,1.2812128411628292,1.138446773015172,1.2795290222024431,1.1373280907145404,1.2778793979480754,1.13625190034044,1.1354212275150517,1.276268986217463,1.2747004305058414,1.2731746706639908,1.2716914435268143,1.270249655958501,1.2688476617917408,1.2674834662096714,1.266154875282245,1.2648596040515507,1.2635953533201485,1.262359862851895,1.2611509468510262,1.2599665161802758,1.258804590699355,1.2576633042900096,1.256540904518728,1.2554357484139311,1.2543462954542366,1.2532710986226658,1.2522087941668008,1.2511580905557842,1.2501177570137036,1.2490866119407646,1.2480635114759586,1.2470473384169378,1.2460369917041176,1.2450313766459815,1.2440293960746316,1.243029942597532,1.2420318921195774,1.2410340987872477,1.2400353915176772,1.2390345721995193,1.2380304156839637,1.2370216716063165,1.2360070680337574,1.234985316896125,1.233955121076198,1.2329151829965008,1.231864214464125,1.230800947500199,1.229724145822705,1.2286326166400143,1.2275252224016981
1.1761707689178502,1.1775320390777717,1.316300523824282,1.1756259002671114,1.318783705973143,1.1737171377820887,1.3198526277073728,1.1719056103013703,1.3199676530948583,1.170183590256115,1.3194264485731055,1.1685397545777163,1.318435578826484,1.1669643882944918,1.317141053216626,1.1654499290199678,1.3156470279135457,1.31402812330286,1.3123377961460765,1.1625825429077592,1.3106141672473106,1.1612224439517995,1.308884158381728,1.1599082866484087,1.3071664760169943,1.1586386169823264,1.3054737901799809,1.1574124748841064,1.3038143404556195,1.1562292602082125,1.1553133580604305,1.3021931275680865,1.3006128011681135,1.2990743226675556,1.2975774601695702,1.2961211573759497,1.2947038075303745,1.2933234556427795,1.291977946485088,1.2906650315893256,1.2893824452815916,1.2881279573717097,1.2868994082977685,1.2856947311368665,1.2845119638270184,1.2833492541393612,1.2822048593324424,1.2810771419515712,1.2799645628602592,1.278865672352264,1.2777790999806449,1.2767035435927974,1.2756377579510465,1.2745805432509374,1.2735307337928583,1.2724871870251289,1.2714487731684812,1.2704143656019482,1.2693828322023004,1.268353027805557,1.2673237879673882,1.266293924175556,1.2652622206780115,1.2642274330135133,1.2631882883615506,1.26214348774904,1.261091710105471,1.2600316181178326,1.2589618657551402,1.2578811072918834,1.2567880075835247,1.2556812533118646,1.2545595648603969,1.253421708468397,1.2522665083029272
1.1974079931521164,1.1986005297618303,1.3414833443527905,1.1966046564649464,1.3439100284298202,1.1945993570300306,1.3449429981132257,1.1926874420614246,1.3450359350531955,1.1908627880313478,1.3444819518853086,1.189114738367082,1.3434844361263756,1.1874339636049294,1.3421871879536802,1.1858131864043464,1.3406928264162192,1.339074902337012,1.3373861302613914,1.1827313498335508,1.3356641196284609,1.1812635061482224,1.333935444683782,1.1798414837254598,1.3322185811374732,1.1784639796698493,1.3305260516086623,1.1771301737014124,1.3288660076499752,1.175839596093594,1.1748381028358987,1.3272434039875696,1.3256608736847066,1.324119381745727,1.322618713279548,1.3211578374431572,1.319735177747685,1.318348811625379,1.316996616493457,1.3156763753573162,1.3143858518468805,1.3131228422016537,1.3118852099258531,1.3106709074668252,1.3094779882186596,1.308304611357886,1.3071490414197786,1.3060096440613334,1.3048848790860346,1.303773291570806,1.3026735017265916,1.301584193978662,1.300504105645572,1.2994320155291537,1.2983667326729118,1.2973070855091933,1.2962519116080358,1.2952000482108494,1.2941503237443426,1.2931015504860843,1.2920525185614171,1.2910019914265358,1.2899487030024008,1.2888913565464646,1.287828625377569,1.286759155488494,1.2856815700337985,1.2845944756384733,1.28349647039017,1.2823861533360463,1.2812621352283442,1.2801230502268006,1.2789675682086266,1.277794407325196,1.276602346436233
1.2187229840679443,1.2197454506262433,1.3659545837919542,1.2176652029091468,1.3683217526342115,1.2155687482170747,1.3693188317909228,1.2135615238060264,1.3693920780382618,1.2116389926969309,1.3688295427354122,1.2097911882678951,1.3678310469539627,1.2080091937894328,1.366537880000313,1.206286040786059,1.3650508902505825,1.3634423784359029,1.3617641773443154,1.2029969733292196,1.3600532770303682,1.2014246919251823,1.3583358203779772,1.1998979252662232,1.3566299870716068,1.198415531211195,1.35494810132799,1.19697683767382,1.3532981866761613,1.1955815128223943,1.1944964099372413,1.3516851203602849,1.3501114939686667,1.3485782563391315,1.3470851938236124,1.3456312883911228,1.3442149836151065,1.3428343810510102,1.3414873839512147,1.3401718011448531,1.338885420816572,1.3376260615799684,1.336391606477476,1.3351800241925336,1.3339893807258651,1.332817844005022,1.3316636833082125,1.3305252649283184,1.3294010451377631,1.3282895612846162,1.3271894216449562,1.3260992945136418,1.3250178969109707,1.3239439832173725,1.3228763339948375,1.321813745217599,1.3207550181278338,1.3196989499028018,1.3186443253322326,1.3175899096804018,1.316534442915772,1.3154766354648968,1.3144151656565195,1.3133486789431703,1.3122757890142551,1.3111950808321622,1.3101051155748624,1.309004437424531,1.3078915820574697,1.306765086647633,1.3056235011181767,1.304465400338739,1.303289396908902,1.302094154156487,1.3008783989722545
1.2405708449493893,1.2414250330829557,1.3899907191668803,1.2392684193289756,1.3922958935405807,1.2370889729232584,1.393257808147697,1.2349943401746648,1.3933145186368905,1.2329815235261372,1.3927484892558268,1.2310412608346002,1.3917555728053954,1.2291650715276845,1.390474236504919,1.2273463172179289,1.3890033169476648,1.3874136781337916,1.385756126564719,1.223862882608802,1.3840669207898155,1.22219227767243,1.3823716851064625,1.2205666818227958,1.38068823508137,1.2189851210110778,1.3790286431698078,1.2174470774758834,1.3774007628952163,1.2159523625177844,1.2147878088994422,1.375809360851031,1.374256960830753,1.3727444745241857,1.3712716727170118,1.3698375366494435,1.3684405189815745,1.3670787364320276,1.3657501107127652,1.3644524703456582,1.3631836229144183,1.3619414050119574,1.3607237154131062,1.359528535681757,1.3583539414068526,1.3571981064929906,1.3560593023548175,1.354935893417525,1.3538263299670952,1.3527291391686285,1.351642914869849,1.350566306666822,1.3494980086071136,1.3484367478416686,1.3473812734851005,1.346330345908757,1.345282726685192,1.3442371693736408,1.3431924113488731,1.3421471668510188,1.3411001214426217,1.3400499280316729,1.3389952046280498,1.337934533921093,1.3368664647910968,1.3357895157832544,1.3347021805233457,1.333602935008451,1.3324902466202042,1.331362584663753,1.3302184321564894,1.3290562985533303,1.3278747330378864,1.3266723379969556,1.3254477822897923
1.2633865575649357,1.26407716662159,1.4138854170563877,1.2618544138412633,1.4161267280719865,1.2596024826017505,1.417054839065533,1.2574307361329224,1.4170988175787174,1.2553376420300109,1.416535012370475,1.253314647907704,1.4155549058997798,1.2513537282021177,1.414293832232434,1.2494485925387375,1.4128483751120613,1.4112877750121156,1.409661667287012,1.2457885517735054,1.4080054664044974,1.2440281839741416,1.4063441903157612,1.2423121156405612,1.404695221799842,1.2406395457098407,1.403070327597007,1.2390101145035637,1.4014771486507756,1.2374237793884464,1.2361858540789146,1.3999203071581026,1.3984022322451624,1.396923776949943,1.395484679194705,1.3940839054990009,1.3927199062212474,1.3913908039097618,1.390094531026649,1.388828929361399,1.3875918204867592,1.386381054365525,1.3851945415242042,1.3840302729164082,1.3828863306057773,1.3817608916451662,1.380652226965055,1.379558696646507,1.3784787426027152,1.3774108794733586,1.3763536843394055,1.3753057857291076,1.37426585228729,1.3732325814176976,1.3722046881586505,1.3711808945179609,1.3701599194884002,1.369140469936507,1.368121232570655,1.367100867169253,1.366078001258815,1.365051226402895,1.3640190962708902,1.362980126575082,1.3619327969874409,1.3608755550619054,1.3598068221370627,1.3587250011461816,1.357628486174095,1.3565156735545618,1.355384974221465,1.35423482698903,1.353063712378785,1.3518701665987638,1.350652795275613
1.287559690494683,1.2880940091311692,1.4379350448131851,1.2858170119669046,1.4401113008684856,1.283504881859285,1.4410075440419945,1.281268154854133,1.441043086255779,1.2791066657747814,1.440487650197886,1.27701256783447,1.4395279611598153,1.2749783039475284,1.4382959211421569,1.2729979456207334,1.4368856293418937,1.4353645230012535,1.4337809267733312,1.2691829744269965,1.4321693024042557,1.2673433743743447,1.4305539766355493,1.26554716489562,1.428951832898689,1.2637937202355998,1.4273742797829905,1.2620828401112123,1.4258287041500557,1.2604146285522833,1.2591109861789431,1.424319550793402,1.4228491277896649,1.4214182083279228,1.420026480342545,1.4186728817174474,1.4173558491314615,1.416073501595823,1.4148237745540606,1.413604516566759,1.412413557713111,1.4112487566514196,1.4101080316289043,1.408989379468511,1.4078908855909067,1.4068107273940158,1.4057471727626365,1.4046985750532337,1.4036633655557444,1.4026400442206708,1.401627169248006,1.4006233460013802,1.3996272156154328,1.398637443604109,1.3976527087301298,1.39667169236289,1.3956930685485298,1.3947154949880325,1.3937376051327717,1.3927580015817087,1.3917752509734906,1.3907878805367553,1.389794376469382,1.3887931842356798,1.3877827108919654,1.3867613294632737,1.3857273853418917,1.3846792046281178,1.383615104244593,1.382533403608064,1.3814324375608666,1.3803105702253564,1.379166209386917,1.377997820998635,1.3768039433969796
1.3134073444656909,1.3137948488070197,1.4624213846885907,1.3114765147530614,1.46453213407616,1.3091175783431173,1.4653989313585958,1.306829179332596,1.4654306220961932,1.3046124026389223,1.4648898349400874,1.3024600934335735,1.4639581850574903,1.3003651703648087,1.4627638698923655,1.29832207583334,1.4613982927568123,1.4599269235345802,1.4583966484975794,1.2943765765488144,1.4568408770649512,1.2924696669021882,1.4552831667708943,1.290605054851085,1.453739840350712,1.2887822895919117,1.452221899755468,1.2870013290574884,1.450736439247092,1.2852624221975255,1.2839018713655723,1.4492876954559737,1.4478778307111086,1.4465075184099605,1.4451763803019395,1.4438833124001595,1.4426267268198365,1.4414047300243362,1.4402152529255907,1.4390561445437768,1.4379252381197798,1.4368203964424464,1.435739541544886,1.4346806726942138,1.4336418756550455,1.4326213254897906,1.4316172846240596,1.4306280974891066,1.4296521827186408,1.4286880236704838,1.42773415785717,1.426789165740399,1.4258516592524306,1.4249202703493735,1.4239936398561794,1.423070406831476,1.4221491986782264,1.4212286221989157,1.420307255808123,1.4193836430899025,1.418456287896725,1.4175236511556313,1.4165841495540676,1.4156361561950417,1.4146780033310002,1.413707987196252,1.412724374904299,1.411725413323964,1.4107093397573476,1.409674394193634,1.4086188328297642,1.4075409425090255,1.406439055670859,1.405311565392258,1.404156940098473
1.341146606243384,1.3413984973734832,1.4875920116771622,1.3390520151788374,1.4896376039549302,1.336660018096197,1.490477751515791,1.3343336862304642,1.490510223568405,1.332075223550781,1.4899901583783393,1.3298781441744003,1.489093763410058,1.3277358426925363,1.48794530180566,1.325643135736502,1.4866333025019207,1.4852211290679365,1.4837541209843288,1.3215928917757027,1.4822645504933392,1.3196313314240855,1.480775139231863,1.317710817814926,1.4793015965634175,1.3158310719762454,1.477854475969841,1.313992206363255,1.4764405457053351,1.3121946107852986,1.310786632400489,1.4750638073988598,1.473726255940945,1.4724284472984797,1.4711699226014572,1.4699495241042004,1.468765629503738,1.467616324492739,1.4664995285447633,1.4654130852996925,1.4643548261896324,1.4633226138757327,1.46231437050531,1.4613280946035412,1.4603618694969045,1.4594138654680238,1.4584823373228044,1.4575656186461,1.4566621136967786,1.455770287693344,1.4548886560605525,1.454015773082448,1.453150220319284,1.4522905950898697,1.4514354992782967,1.4505835286936215,1.4497332632104245,1.4488832578915876,1.448032035309358,1.4471780792551954,1.4463198300385591,1.445455681542529,1.444583980210402,1.4437030260535584,1.4428110757888488,1.4419063481224834,1.440987031142426,1.440051291726662,1.439097286782124,1.4381231760784432,1.437127136356234,1.4361073763488628,1.4350621522985614,1.4339897835345743,1.432888667679347
