Values,Values_03_46_31,Values_03_58_19,Values_04_09_56,Values_04_21_33,Values_04_33_24,Values_04_45_36,Values_04_56_17,Values_05_06_35,Values_05_17_24,Values_05_27_48,Values_05_38_09,Values_05_48_51,Values_05_59_46,Values_06_10_21,Values_06_21_10,Values_06_31_48,Values_06_41_54,Values_06_51_05,Values_07_00_05
2.0552201640130017,2.044380537356771,2.121179265623943,2.1031842476864875,2.0778897978874817,2.059412496561125,2.045323055967456,2.032634391862037,2.021691194207228,2.0136536460794585,2.008678305223319,2.0062789058942263,2.005852898746641,2.006883442309221,2.008968306520477,2.011799122880369,2.0151365050790075,2.018791396968157,2.0226125152118417,2.026477989427271
2.055910782781972,2.04458549620924,2.12085593152333,2.1030392938796325,2.0780430024995056,2.0598251977048965,2.046007007757708,2.033631528329479,2.0230065625357967,2.0152543255148543,2.010517580186572,2.008309698341912,2.008032254027681,2.009173338383372,2.0113352495193944,2.014213468848942,2.0175718349215783,2.0212240308839657,2.025021164095441,2.0288435141274466
2.056347790246612,2.044461440659966,2.12017539650123,2.102573811936472,2.077906640280552,2.059973335672188,2.0464481195201536,2.034403052721146,2.0241089192681283,2.0166519895224195,2.0121633202010694,2.010157369619416,2.010040732970683,2.011306962649236,2.0135631808133136,2.016508869553811,2.019911151644628,2.023586450160939,2.0273882253061317,2.031198843231517
2.056503598517921,2.043990800015488,2.1191265820181826,2.101781859714922,2.077476698894834,2.059853311225712,2.046642322710002,2.0349439419522293,2.024992039539553,2.0178389882303565,2.013606165738865,2.011810506247545,2.011864488642437,2.0132676421880484,2.0156322102097426,2.018661834947628,2.022126994514569,2.0258468648045707,2.029677232412832,2.033502496541177
2.0563538732449067,2.0431595227286468,2.117702189940821,2.1006614067515685,2.076753164047033,2.0594656429756224,2.04658981719722,2.035253615744156,2.025654340329552,2.018812542332858,2.014841888694231,2.0132631180031884,2.013495416637179,2.015044788732109,2.0175288924034973,2.0206556937629343,2.024199105109408,2.027981076750122,2.0318597035119974,2.0357213712753754
2.0558778548955887,2.04195718107051,2.115898683952524,2.099214226069942,2.075739849458625,2.058814747452711,2.046294806798235,2.035335631612988,2.0260985387827364,2.019574368016352,2.015870986808527,2.014514204815495,2.0149306978414825,2.0166334213342925,2.0192457343570687,2.022480091268715,2.0261139220407967,2.0299719791120694,2.03391465357384,2.037830277112946
2.055058545971951,2.040376963658034,2.113716170831332,2.097445692143084,2.074444138538171,2.057908635577273,2.045765155770425,2.03519730531991,2.026331239944397,2.020130234384388,2.0166982126669235,2.015567259197798,2.0161722764783114,2.018033622702832,2.0207806332130698,2.0241304127232214,2.0278639946336714,2.031808965536274,2.0358280056971405,2.039811356379804
2.053882772219996,2.038415566734312,2.111158193309728,2.09536449724193,2.072876650442963,2.056758538705905,2.0450119798775,2.034849270721049,2.026362468155021,2.02048946800656,2.0173320524154,2.016429720074705,2.0172262902221854,2.0192499471744405,2.022136264164732,2.025607153693829,2.029447338788297,2.033487275257557,2.0375919295886384,2.0416534207541805
2.0523411288090934,2.036072997021013,2.108231447659437,2.092982299706688,2.0710508444004896,2.055378478456759,2.044049186484531,2.034304993625132,2.0262051568308395,2.020664419498342,2.017784169408626,2.017112393683335,2.018102468727932,2.020290797553107,2.023319436642475,2.026915257002413,2.0308667564764806,2.035007297323088,2.0392041330732678,2.0433512330005943
2.050427824709375,2.0333523002577967,2.1049454400081853,2.0903133184368574,2.0689825767893044,2.0537847949964725,2.042892978462598,2.033580254420854,2.0258746113395767,2.0206699068419,2.0180688276091807,2.017628856624233,2.0188135160747334,2.021167786937331,2.0243404357790764,2.028063434341457,2.032129138268466,2.0363738550243777,2.040667129646564,2.0449047590628826
2.048140440078697,2.0302592302383595,2.101312095725756,2.087373888133607,2.0666896255944454,2.051995648443235,2.041561336499652,2.0326926138968915,2.0253879591874355,2.0205226495068835,2.018202308738981,2.017994855132817,2.019374491416272,2.0218951002170016,2.0252123644168805,2.029063488622109,2.033244765990072,2.0375954889435723,2.0419875020779616,2.0463184124557365
2.045479612389824,2.0268018732825386,2.09734533605775,2.0841819895841747,2.064191196488258,2.050030507535732,2.0400734937618346,2.03166087588168,2.024763600799904,2.0202407063585417,2.018202335966378,2.018227713265483,2.019802200573658,2.0224888681679056,2.025950498943821,2.0299296508878504,2.0342266301025806,2.038683754203251,2.043175178916893,2.0476003093659982
2.0424486673237485,2.02299024271022,2.093060635599444,2.0807567686074004,2.061507423996013,2.0479096387891422,2.038449415781738,2.030504559131663,2.0240206728588666,2.0198429289008337,2.018087515347704,2.018345760994154,2.0201146094565363,2.0229665650506967,2.0265716700316,2.03067794319716,2.03508977372283,2.039652544558828,2.044242737495945,2.048761549274731
2.039053210180364,2.018835857070341,2.088474573248216,2.07711805623483,2.058658880037974,2.045653608058719,2.0367092970190184,2.0292433893487014,2.0231785345049853,2.0193484396462864,2.0178768043800885,2.0183677912258418,2.020330288092568,2.023346438371738,2.027093676936521,2.0313255762793925,2.0358506723901444,2.0405174529213848,2.045204743701445,2.049815532279019
2.0353006927902,2.0143513147103262,2.083604388027276,2.07328590135375,2.05566610066461,2.0432828048280065,2.034873083815868,2.0278968203816525,2.0222562847985914,2.018776143402485,2.0175890149310627,2.018312552575471,2.020467891748792,2.02364697704411,2.0275347414649354,2.031890388050599,2.036526655787022,2.0412951747905383,2.0460771354350857,2.0507773206731996
2.031199969731076,2.0095498758267136,2.0784675497041745,2.069280125450561,2.0525491400833538,2.040816997698142,2.03296003152145,2.026483591630997,2.021272317721651,2.0181442770830103,2.0172423555535457,2.018198282381076,2.0205456831971493,2.0238864216513623,2.0279130050502903,2.032390326284103,2.03713537467152,2.042002957947197,2.0468766533524927,2.051663048772269
2.02676085615732,2.004445061506543,2.0730813525132854,2.0651199073418653,2.049327159191342,2.038274927555915,2.0309883014666443,2.025021326510501,2.020243918778741,2.017470001368117,2.0168540158501904,2.01804228203604,2.0205810976825216,2.0240823179318803,2.0282460697,2.032842975922545,2.037694313333705,2.0426580986522165,2.0476203191784097,2.05248938146373
2.021993697825895,1.99905027752516,2.067462538593567,2.0608234039278,2.04601805384286,2.035673942807675,2.0289746013004675,2.0235261745935573,2.01918690498291,2.016769035222433,2.0164397931810405,2.017860534282744,2.020590349651296,2.024251112020352,2.0285505808957547,2.033265128736367,2.0382203449838263,2.043277481550814,2.0483249586891543,2.053273018577718
2.016908962047371,1.993378468894004,2.0616269560450693,2.0564074111236024,2.042638126071729,2.033029678964741,2.026933870034852,2.022012497866602,2.018115307774549,2.016055332003549,2.0160137596911865,2.0176673597409454,2.0205880778631755,2.024407783472462,2.028841847933683,2.0336723903366054,2.038729324668242,2.043877157540072,2.049006763360905,2.054030238902141
2.011516856381661,1.987441809412656,2.055589254840224,2.051887067276588,2.0392017995176523,2.0303557828161014,2.024879007047945,2.0204925993899243,2.017041096278444,2.0153407937250445,2.015587965426924,2.01747510768643,2.020587023189993,2.024565509707064,2.0291334947140407,2.0340788169758484,2.039235711624285,2.0444719510459533,2.049680881728639,2.054776474554179
2.005826980020023,1.981251428840872,2.0493626222591392,2.0472755996231315,2.0357213784421204,2.02766367949839,2.022820642340653,2.018976490699844,2.015973936327242,2.0146350180397774,2.015172171276636,2.017293874014994,2.020597731263219,2.0247353532837984,2.029437131687273,2.03449657216902,2.0397522104703207,2.0450750855145405,2.050361028716417,2.055525903476025
1.999848011004704,1.974817178804116,2.042958558081523,2.042584112721733,2.032206848006359,2.024962379015565,2.0207669435708064,2.0174716925177414,2.0149209789088425,2.0139450707223654,2.0147736036529555,2.0171312374578387,2.020628270198734,2.024925961422754,2.029762037559875,2.0349355909568256,2.0402894182994684,2.045697813461208,2.051059098590908,2.0562910450504415
1.9935874307942296,1.968147437230812,2.036386688508759,2.0378214163698294,2.0286657119814624,2.022258317233044,2.018723453865173,2.015983061821072,2.0138866701898226,2.0132752749109217,2.014396721280608,2.0169920035104845,2.0206839519539352,2.025143265413741,2.030114837504099,2.035403237660348,2.040855462641652,2.0463490351737144,2.051784764783384,2.0570823412509225
1.987051286221292,1.9612489500035888,2.029654616719942,2.032993889294638,2.0251028627934686,2.019555225098149,2.016692953155549,2.0145126371014945,2.0128725740470035,2.012627007136471,2.0140429831879745,2.0168779442143143,2.020767044473285,2.025390166069599,2.0304991630110605,2.035903941243237,2.04145561338322,2.0470348881307125,2.0525450476163254,2.057907703341865
1.9802439876404336,1.9541267076111315,2.0227678071063075,2.0281053739314547,2.0215204778068774,2.0168540188540933,2.014675334834045,2.013059492717276,2.0118771971363003,2.011998489254555,2.013710606049425,2.0167875209176103,2.0208764606821585,2.025666190177173,2.0309152772021446,2.0364387909309154,2.0420918501062206,2.047758287392474,2.0533438289714967,2.0587720019335056
1.973168141036014,1.9467838539104827,2.015729499584374,2.023157096879464,2.01791793503355,2.014152703332924,2.012667488888,2.0116195926542093,2.010895805954202,2.0113845648102453,2.013394298403602,2.016715576454957,2.0210074096096555,2.0259671020056094,2.031359648382798,2.037005073547541,2.042762364942361,2.0485183956554307,2.054181291153575,2.059676476177213
1.9658244110624887,1.939221623648705,2.008540649956984,2.0181476091595187,2.01429174102674,2.0114462800407,2.010663182363571,2.010185633748402,2.0099202251114603,2.010776448125293,2.013084958991726,2.01665298283402,2.0211509944739725,2.0262844533606423,2.0318244539025034,2.0375957331375174,2.043460979945729,2.0493100003511886,2.0550532556501464,2.0606180360693136
1.9582114114092088,1.931439305130225,2.001199892066054,2.0130727401890667,2.0106354635817314,2.0087266516855555,2.00865292801928,2.0087468684977967,2.008938606145356,2.010161434502741,2.0127693265320943,2.0165862305229747,2.0212937424686337,2.02660505544858,2.032296996001121,2.0381987328680684,2.0441764572039545,2.050122774145387,2.055950396196575,2.061588430246531
1.9503256185082232,1.923434224335978,1.9937035174508568,2.007925559430349,2.0069396620107725,2.0059825150432915,2.006623832365719,2.007288897999269,2.007935156653597,2.0095225604129787,2.012429568691237,2.0164969458157103,2.0214170512760936,2.026910355971996,2.032759011317084,2.0387962990093067,2.044891679480183,2.0509403945060893,2.056857299579072,2.0625732503612144
1.942161304411801,1.915201746874709,1.9860454683671924,2.0026963399392104,2.00319180817278,2.003199234590102,2.004559414933782,2.0057934262892427,2.006889820341396,2.008838203366509,2.0120427988485323,2.016361323544562,2.0214965380453904,2.0271757054686828,2.033185856164001,2.039364027023593,2.0455826791811944,2.0517394977449483,2.057751347037173,2.063550742210185
1.933710484636159,1.9067352943540248,1.9782173403315035,1.9973725185417617,1.9993761921191664,2.0003586901642305,2.002439391582938,2.004237968458088,2.00577789976468,2.00808161243628,2.011580510536771,2.0161494636830715,2.0215012777881145,2.0273694980250667,2.033545550661493,2.039869830592244,2.04621749401746,2.052488443236728,2.0586013891180346,2.064490393428363
1.9249628768678515,1.89802637206808,1.9702083907918844,1.991938648061132,1.995473807137448,1.9974390930257624,2.000239415940926,2.002595506351589,2.004569615140503,2.007220362096776,2.0110079212245875,2.015824602201652,2.0213929199589424,2.0274521732523514,2.033797666460448,2.0402727159113176,2.0467548290253417,2.05314586457838,2.059366187592065,2.0653512679662924
1.9159058666377,1.889064605289161,1.9620055510995995,1.986376337911828,1.991462210146277,1.994414766088352,1.997930774690597,2.000834087516492,2.003229594650461,2.006215724290478,2.010283219504983,2.015342229050173,2.021124674564151,2.0273750690063994,2.033892045359254,2.040521366054477,2.047142506943207,2.053658986570098,2.059992599903065,2.066080059118547
1.906524476355936,1.879837781895739,1.9535934396201189,1.980664180447882,1.987315354802477,1.9912558857949592,1.995480034401314,1.998916365324121,2.0017162942410818,2.0050219565004275,2.009356712885124,2.0146490894963915,2.0206401626730366,2.027079117988657,2.033767339833121,2.040552523938083,2.047315692621748,2.0539616904784856,2.0604134850291063,2.0666088360322323
1.8968013344546653,1.870331899554578,1.944954374591576,1.9747776616945856,1.9830033963384048,1.9879281851342152,1.99284863999438,1.996799080995415,1.999981348137391,2.00358550724764,2.008169877424359,2.013682069480585,2.0198721309753926,2.026493386419242,2.0333493717817563,2.04028916787579,2.047194882706731,2.0539723156394114,2.060545315197769,2.066852464089785
1.8867166417795007,1.8605312161805057,1.936068386183224,1.9686890565145283,1.9784924690655248,1.984392619676472,1.9899924677905176,1.9944324916382696,1.9979688552554224,2.001844145012253,2.0066543156606573,2.012366971434291,2.018741036375437,2.025533459835458,2.0325493131251053,2.039638481438491,2.046683659901919,2.053591193801376,2.060285486445132,2.0667056882330392
1.8762481328059195,1.8504183029190688,1.926913228131373,1.962367309844659,1.9737444396953072,1.980605001300333,1.9868613394944383,1.9917597525129265,1.9956146115906703,1.9997260223166795,2.0047306358828814,2.0106171945094977,2.0171535149756767,2.024099690265316,2.03126170186478,2.0384896300653232,2.045666222535953,2.052697924650737,2.059509333605835,2.0660398813783605
1.8653710297189048,1.839974099425025,1.917464390324955,1.9557779074200536,1.9687166421362905,1.9765156075366912,1.9833985075096328,1.9887162666842089,1.9928453046447543,1.997148693843577,2.002307274160503,2.008332342776032,2.015000760685353,2.022075331170797,2.029362320618409,2.0367113714758966,2.044004715938076,2.0511484178728514,2.0580668733138183,2.0646994790857107
1.8540579878931287,1.829177971745739,1.9076951147784256,1.948882741364152,1.9633616023072216,1.9720687782320647,1.9795401267451136,1.985229021152364,1.9895776932406424,1.99401811627302,1.99927929100392,2.005396797145621,2.012156852687029,2.019324602388941,2.026705982321176,2.0341495464809483,2.041536413531173,2.048771750350777,2.0557793236648303,2.062498148511874
1.8422790318495748,1.8180077736608795,1.897576418558124,1.9416399781871816,1.9576267647464924,1.9672025156076147,1.975214733685975,1.981215935611136,1.9857178048636084,1.9902276682849824,1.995527187468913,2.00167830206207,2.0084770887441645,2.0156907476174104,2.0231242907582025,2.030624522475432,2.0380708240096177,2.045366918380193,2.052435483323648,2.059214776693624
1.830001481361375,1.8064399128856048,1.8870771284162813,1.93400393909456,1.9514542364427785,1.961848108787752,1.970342759997756,1.976585258292964,1.981160193128451,1.985657242140048,1.9909158012946453,1.997026636843806,2.0037964034752123,2.0109941726264657,2.018423472893906,2.0259286950266464,2.033386838071498,2.040699605992784,2.047788098314911,2.0545894130284794
