Values,Values_05_56_13,Values_06_05_55,Values_06_15_33,Values_06_25_10,Values_06_34_46,Values_06_44_36,Values_06_55_10,Values_07_05_45,Values_07_16_29,Values_07_27_16,Values_07_38_07,Values_07_48_27,Values_07_59_15,Values_08_09_39,Values_08_20_20,Values_08_30_55,Values_08_41_33,Values_08_52_17,Values_09_03_01,Values_09_13_02,Values_09_22_51,Values_09_32_52,Values_09_42_44,Values_09_52_37,Values_10_02_48,Values_10_12_46,Values_10_22_42,Values_10_33_03,Values_10_43_22,Values_10_53_38,Values_11_04_08,Values_11_15_26,Values_11_24_50,Values_11_33_45,Values_11_51_18,Values_12_00_56,Values_12_10_00,Values_12_13_35,Values_12_19_20
0.9512802854412789,0.9674870346215858,0.9838941857733772,0.9989917702191452,1.0128368895875142,1.0256699986902988,1.0376642709924078,1.0489286442484151,1.0595318358358374,1.069519064798846,1.078922152226135,1.0877655129605075,1.096069693898834,1.1038534372764486,1.1111348495768412,1.1179320259458387,1.1242633436625449,1.130147556350996,1.1356037710220988,1.1406513595226553,1.1453098370100112,1.1495987281158135,1.1535374336767947,1.1571451058865303,1.1604405363842898,1.163442059517099,1.1661674715512147,1.168633965601826,1.1708580814284726,1.172855668880919,1.1746418635667473,1.176231073229966,1.1776369733598997,1.1788725105799165,1.17994991250488,1.1808807028422104,1.1816757206483957,1.1823451427996745,1.1828985088483488,1.1831959049510687
0.8834992909872001,0.8996417309036202,0.9161899557069902,0.9314360244280984,0.9454095560602436,0.958352014779408,0.9704406106385476,0.9817881964941388,0.992466914861644,1.0025249072546136,1.0119964595644009,1.0209080501348813,1.0292819417923125,1.0371382912082174,1.044496355677007,1.051375148543572,1.0577937586387076,1.0637714669917158,1.069327744072823,1.0744821798907258,1.0792543799862349,1.0836638481804763,1.0877298690063113,1.091471397652401,1.0949069618749854,1.098054578048946,1.1009316820811337,1.1035550749225065,1.105940881816356,1.1081045240813912,1.110060702034012,1.1118233875896586,1.1134058251263463,1.114820539231282,1.1160793480994038,1.1171933814388315,1.1181731018762884,1.1190283290005183,1.1197682652909209,1.1201853210480572
0.8155845377446026,0.8316400055997023,0.8483046466181383,0.8636745006380595,0.8777531296044008,0.8907834388175098,0.9029467369056464,0.9143597676991704,0.925098062704784,0.935212648802192,0.9447402365189076,0.9537093217589726,0.9621438303312064,0.9700652734053348,0.9774939929173568,0.9844498491408052,0.990952567354076,0.9970218783224588,1.0026775369337766,1.0079392720201137,1.012826700809207,1.0173592290524265,1.0215559498106634,1.0254355487104192,1.0290162200747397,1.0323155960486596,1.0353506894023408,1.0381378497298086,1.040692732183596,1.04303027757052,1.0451647024575006,1.047109497888181,1.0488774353664785,1.0504805788071754,1.051930301309082,1.0532373056914472,1.0544116478724623,1.0554627623108286,1.0563994888361548,1.056942806358967
0.7475470564845805,0.7634939079809427,0.7802507275700199,0.7957198634533443,0.809880333134703,0.8229769573534703,0.8351952261385348,0.8466557578079086,0.8574374370366719,0.8675941357702373,0.877164944522155,0.886180326282013,0.8946658129582209,0.9026442072540524,0.9101368675827914,0.9171644289275888,0.9237471779617644,0.9299052184880032,0.935658512560798,0.9410268510004042,0.9460297871311314,0.9506865549772026,0.9550159849550514,0.95903642486651,0.9627656705590072,0.9662209083337036,0.9694186697586344,0.9723747985995996,0.9751044290249176,0.9776219739476936,0.9799411222098332,0.9820748432790738,0.9840353981965642,0.9858343555614846,0.9874826115009628,0.9889904126565784,0.9903673813560576,0.9916225422771608,0.9927643500103904,0.993439295063466
0.6793373094844919,0.6951545711752669,0.7119795244823033,0.7275234600008204,0.7417424249954393,0.7548836633456912,0.767136946159,0.7786267552166848,0.7894352914126852,0.7996192271596555,0.8092199829216943,0.8182699329963014,0.8267961539027113,0.8348226732981447,0.8423717953949523,0.8494648562594856,0.8561226285520955,0.8623655130232395,0.8682136031104508,0.8736866769987806,0.8788041513600012,0.8835850181923418,0.8880477778650336,0.8922103761755623,0.8960901497602303,0.8997037819140555,0.903067269464693,0.9061959004212188,0.909104241582088,0.91180613501554,0.9143147021821494,0.9166423544500658,0.9188008088294836,0.9208011078056187,0.9226536423164332,0.924368177001284,0.9259538769821772,0.9274193355731928,0.9287726024073713,0.9295833149526516
0.6108460556159336,0.6265130290025923,0.6433819891968054,0.6589760458242157,0.6732298865034579,0.6863937097582664,0.6986616799272795,0.7101621342206644,0.720980550004446,0.7311763499805002,0.7407932280780102,0.749865407895495,0.758421443642127,0.7664865169877593,0.7740838040724543,0.7812352663920183,0.7879620862635461,0.794284885384475,0.8002238137806744,0.8057985641489767,0.8110283461916428,0.8159318425597698,0.8205271595862037,0.82483178063254,0.8288625263794978,0.8326355241061706,0.8361661866043056,0.8394692004695463,0.8425585229939889,0.8454473866335046,0.848148309894317,0.8506731134765542,0.8530329405971331,0.8552382804695645,0.8572989940894219,0.859224341550065,0.8610230102460547,0.8627031434503241,0.8642723688383732,0.8652217856118403
0.5419056473681952,0.5574014679313127,0.5742899040120529,0.5899089454374437,0.6041735425682012,0.6173373940503565,0.6295991774128576,0.6410910775426788,0.6519018038764519,0.6620934722068553,0.6717119857814814,0.6807933481951466,0.6893675180255829,0.6974607547623857,0.7050970285856002,0.7122988479754723,0.7190877269432564,0.7254844315611223,0.7315090940228162,0.7371812498813933,0.742519833449992,0.747543153189071,0.7522688603508927,0.7567139187377581,0.7608945799073947,0.7648263658753923,0.768524059976268,0.7720017056588957,0.7752726124919891,0.7783493684231244,0.7812438572190351,0.7839672800191714,0.7865301800265442,0.7889424694164758,0.7912134577181956,0.7933518809950453,0.7953659312785205,0.7972632858340433,0.7990511359164678,0.8001410198030317
0.4722916942235716,0.4875948478510036,0.5044774552434602,0.5200955811884393,0.5343460492383547,0.5474866076586111,0.5597205700345181,0.5711839585657456,0.5819686636886424,0.5921394284933998,0.601744292398057,0.6108209611967982,0.6194007170202614,0.6275108147176305,0.6351759356555918,0.6424190531732791,0.6492619325476954,0.6557254063009683,0.6618295140168998,0.6675935629615904,0.6730361448953273,0.6781751311212422,0.6830276591487829,0.6876101188777424,0.6919381426570225,0.6960266012879612,0.6998896066632991,0.7035405208637446,0.7069919710499472,0.7102558692724915,0.7133434362185181,0.7162652279273932,0.7190311646061056,0.7216505607318244,0.7241321558056446,0.7264841451864497,0.728714210559225,0.7308295497082786,0.7328369053383318,0.7340678767104749
0.4017251181894339,0.4168129167125316,0.4336632009007288,0.449253395789237,0.4634637738295027,0.4765566764098163,0.4887401739126928,0.5001541098417307,0.5108934957603576,0.5210256259639938,0.5306005924426703,0.5396577155985347,0.5482295116038557,0.5563441408194948,0.5640269069241058,0.5713011613148077,0.5781888367028915,0.5847107519011382,0.5908867779192813,0.5967359223276035,0.6022763676961285,0.6075254863972168,0.6124998452770568,0.6172152081704729,0.621686540651993,0.6259280191291439,0.6299530450127337,0.6337742638445368,0.6374035887925037,0.6408522277236323,0.6441307129707534,0.6472489329313386,0.6502161647396987,0.6530411073097363,0.65573191422338,0.658296225998006,0.6607412013869054,0.6630735474759015,0.6652995484037122,0.6666711141357894
0.3298747249448594,0.3447227421799358,0.3615125557037801,0.3770462919999054,0.3911891915341203,0.4042087162859982,0.4163178068887673,0.4276601033492764,0.4383336674428982,0.4484082565077833,0.4579359195207416,0.4669574927210511,0.4755066268323139,0.4836122892774396,0.4913003100100939,0.4985943259299044,0.5055163489279833,0.5120871007504295,0.5183262057766677,0.5242522993544282,0.5298830879527782,0.5352353836839356,0.5403251268510272,0.5451674045865481,0.5497764700326035,0.5541657642219837,0.5583479414529325,0.5623348981084763,0.5661378044124925,0.5697671384278282,0.5732327215163294,0.5765437545088702,0.5797088539405956,0.5827360877602329,0.5856330101008651,0.5884066947502609,0.5910637670744083,0.5936104342494736,0.5960525137135115,0.5975630902149444
0.2563605206550277,0.2709419904791636,0.287641024168183,0.3030878208764226,0.3171340306033384,0.3300527372733415,0.3420618526913077,0.3533087765579305,0.3638945366037485,0.3738912511276667,0.3833528169244637,0.3923214746703726,0.4008318988217623,0.4089137555493863,0.4165932966801832,0.4238943451654839,0.430838898317204,0.4374474932397185,0.4437394265668865,0.4497328868718703,0.4554450364868713,0.4608920655803892,0.4660892323265472,0.4710508973455398,0.4757905569458355,0.4803208773953553,0.484653731092014,0.4888002346632112,0.4927707885784671,0.49657511768321,0.5002223119820677,0.503720867033178,0.5070787234247532,0.5103033048555047,0.5134015545188753,0.5163799695335579,0.5192446332726695,0.5220012455377105,0.5246551505709005,0.5263020778574983
0.1807581149899198,0.1950432938295657,0.2116185241850479,0.226945462110361,0.2408635107616913,0.2536518410937662,0.2655334191548074,0.2766593522577076,0.2871335341542974,0.2970303262274398,0.3064053487118493,0.3153021212154993,0.3237562184048276,0.3317978857165906,0.3394536828483955,0.3467475112813604,0.3537012533680769,0.3603351687169477,0.3666681410440229,0.3727178346275364,0.3785007976153618,0.3840325353634885,0.3893275678474194,0.3943994794661541,0.3992609658708104,0.4039238801348117,0.4083992792232424,0.412697470886334,0.4168280606603169,0.420799998492749,0.4246216244335885,0.4283007128695031,0.4318445148899255,0.4352597984193683,0.4385528859278897,0.441729689565339,0.4447957436688718,0.447756234678884,0.4506160285371665,0.4523955730608119
0.1026046509819563,0.1165601489018946,0.1329752453670311,0.1481464425365593,0.1619021226858174,0.1745279623372298,0.1862520416252137,0.1972291048424952,0.2075657938192803,0.2173385774853847,0.2266046583140099,0.2354086937683718,0.2437870211289145,0.2517703331519377,0.2593853725662264,0.2666560026101254,0.2736038825512902,0.2802488953009215,0.286609421414253,0.2927025194291531,0.2985440503492016,0.3041487698178135,0.3095304022659997,0.3147017055227917,0.3196745306459272,0.3244598793991521,0.3290679604365268,0.3335082444259031,0.3377895179024331,0.341919935484116,0.345907070007141,0.3497579601761626,0.3534791554356832,0.3570767578091566,0.3605564606282,0.3639235840986042,0.3671831077474026,0.370339699872581,0.3733977441467896,0.3753050888362808
0.0214067937577151,0.0349948814012983,0.051209580153289,0.0661856335685381,0.0797414919544842,0.0921696989225569,0.1037034798710082,0.114501123630467,0.1246718818752625,0.1342941760800303,0.1434266313802805,0.1521148850412089,0.1603958839745816,0.1683006225978084,0.175855889801023,0.1830853834125055,0.1900104226482884,0.1966504071278254,0.2030231179358521,0.2091449215548639,0.2150309150790692,0.2206950366671358,0.2261501557936365,0.2314081519888723,0.2364799869761096,0.2413757727628719,0.2461048368656221,0.2506757850191604,0.2550965612775842,0.2593745052590095,0.2635164062111513,0.2675285536114509,0.2714167841250262,0.2751865247775262,0.2788428323733959,0.2823904292044126,0.2858337351843843,0.2891768966147756,0.2924238118068903,0.2944530325461516
-0.0633486148401869,-0.0501707115496152,-0.0342012563609833,-0.0194638524348712,-0.0061490486977991,0.0060428593482452,0.0173502393877147,0.0279348073413907,0.0379082640278293,0.0473508073195091,0.0563223056412382,0.0648691997506827,0.0730288766268222,0.0808324718388611,0.0883066704418402,0.0954748662334111,0.1023579115488384,0.1089746077451255,0.1153420331179579,0.1214757700103241,0.1273900701815098,0.1330979828508765,0.1386114602935746,0.1439414499123501,0.1490979778736867,0.1540902270172867,0.1589266103540711,0.1636148406353484,0.1681619960242211,0.1725745817464872,0.1768585875197213,0.1810195405928695,0.1850625543353735,0.1889923723408298,0.192813408180584,0.1965297809465753,0.2001453468070477,0.2036637268591105,0.2070883315741626,0.2092323602098146
-0.1521805810648813,-0.1394613799122719,-0.1237872504555099,-0.1093366937381723,-0.0963085002898348,-0.0843955896717756,-0.0733544945393246,-0.0630202174125163,-0.0532787934873574,-0.0440484472588396,-0.0352682673875389,-0.0268912052574363,-0.0188796209641384,-0.0112024141011564,-0.0038331674999342,0.0032510576290904,0.0100705091566016,0.016643265963987,0.0229855923897642,0.029112187972071,0.0350363722687142,0.0407702296761374,0.0463247294848252,0.0517098303661501,0.0569345745878119,0.0620071748426552,0.0669350951595778,0.0717251265230265,0.0763834573645874,0.0809157389335033,0.085327145468089,0.089622429118425,0.0938059696729052,0.0978818191581904,0.1018537415488007,0.1057252478155922,0.1094996266197629,0.1131799710109789,0.11676920149146,0.11901977645507493
-0.2455960009162647,-0.2333904285560777,-0.2180675779557814,-0.2039573314223802,-0.1912661572020975,-0.1796794738882082,-0.1689488022711837,-0.1589060398069948,-0.1494351690400946,-0.140453059367251,-0.1318979788044037,-0.1237224865923887,-0.1158888953097325,-0.1083663325041957,-0.1011288276705173,-0.0941540610483303,-0.0874225382357563,-0.0809170369611844,-0.074622226537453,-0.0685243961455614,-0.0626112513930922,-0.0568717536582587,-0.0512959865825478,-0.0458750401999621,-0.0406009071742331,-0.0354663880511063,-0.0304650038865983,-0.0255909154737737,-0.0208388488507166,-0.0162040269626457,-0.0116821074246522,-0.0072691263193028,-0.0029614478658783,0.0012442802084088,0.0053511659278462,0.0093621072736447,0.0132798217145272,0.0171068714962465,0.0208456851094634,0.023193291924763097
-0.3440671027039365,-0.3324370866539483,-0.3175279178718214,-0.3038172333609015,-0.291518827056695,-0.2803105931511243,-0.2699391789664368,-0.2602335869631842,-0.2510759858402628,-0.2423821369207493,-0.2340897321550657,-0.2261511747295727,-0.2185289536499007,-0.2111926339549099,-0.2041168855970807,-0.1972801852283119,-0.1906639527214056,-0.184251966870968,-0.178029959293996,-0.1719853215096955,-0.1661068838163578,-0.1603847398590097,-0.1548101007905707,-0.1493751691699599,-0.1440730267804285,-0.1388975330652555,-0.1338432323380243,-0.1289052688284271,-0.1240793090904949,-0.1193614715093913,-0.1147482627301068,-0.1102365208253904,-0.1058233649339056,-0.1015061511026567,-0.0972824339104421,-0.0931499334804449,-0.0891065074278463,-0.0851501272486158,-0.0812788586736008,-0.07884505329265938
-0.4480037818110645,-0.4370187154345878,-0.4225925548893758,-0.4093469008277371,-0.3975027498961641,-0.386730561763523,-0.3767723045454393,-0.367454331512931,-0.3586572645861756,-0.3502960286285689,-0.3423080062193303,-0.3346457006406437,-0.3272720194648561,-0.3201571912091813,-0.3132767348733547,-0.3066101141255091,-0.3001398356519985,-0.2938508341116251,-0.2877300411120747,-0.2817660719669522,-0.2759489879432323,-0.270270107216897,-0.2647218479324743,-0.2592975931161144,-0.2539915713151601,-0.2487987494075248,-0.2437147355253039,-0.2387356909695249,-0.233858250484011,-0.2290794504833085,-0.2243966649316254,-0.2198075485773632,-0.2153099871713305,-0.2109020543127494,-0.2065819744159994,-0.2023480913345491,-0.1981988421228723,-0.1941327353849076,-0.1901483336874498,-0.18764054869378535
-0.557720517790736,-0.5474575268483963,-0.5335909268917403,-0.5208822586862512,-0.5095598432235268,-0.4992869205106233,-0.4898010345423108,-0.4809261725524735,-0.4725417050437613,-0.4645620159302526,-0.4569244662067568,-0.4495819343310715,-0.4424980056623799,-0.4356438135987209,-0.428995948651814,-0.4225350645439681,-0.4162449383950985,-0.4101118253382691,-0.4041240032967092,-0.3982714403860886,-0.3925455416771166,-0.3869389478000825,-0.3814453682271655,-0.3760594385432045,-0.3707765952305325,-0.3655929641282898,-0.360505260276187,-0.3555106978207195,-0.3506069091837916,-0.3457918729432395,-0.3410638499954145,-0.3364213275942295,-0.331862970796509,-0.3273875808739573,-0.3229940601078286,-0.3186813824384679,-0.3144485693922337,-0.3102946706868791,-0.3062187489500866,-0.3036506492309769
-0.6733978806827756,-0.6639418004507562,-0.6507185863538816,-0.6386253807285373,-0.6278982081198081,-0.6181934400199904,-0.6092445166639291,-0.6008733805838105,-0.5929584736285292,-0.5854139564585369,-0.5781774752965433,-0.5712025756175659,-0.5644537947463945,-0.5579034257873007,-0.5515293652864635,-0.5453136708705034,-0.5392415833732344,-0.5333008516023259,-0.5274812537192201,-0.521774246331764,-0.516172696994421,-0.5106706718012273,-0.5052632602936348,-0.4999464265086471,-0.4947168793071702,-0.4895719578298361,-0.4845095295332119,-0.4795278992699367,-0.4746257284352057,-0.4698019634792031,-0.4650557732285251,-0.4603864945035972,-0.4557935854687363,-0.4512765861979431,-0.4468350858031373,-0.442468695540637,-0.4381770272680946,-0.4339596766131677,-0.4298162102522996,-0.42720295031518096
