Values,Values_06_46_33,Values_06_55_38,Values_07_04_40,Values_07_13_56,Values_07_22_56,Values_07_31_58,Values_07_40_59,Values_07_50_19,Values_07_59_23,Values_08_08_16,Values_08_17_08,Values_08_25_56,Values_08_34_49,Values_08_43_38,Values_08_52_27,Values_09_01_16,Values_09_09_51,Values_09_18_19,Values_09_26_48,Values_09_35_15,Values_09_43_43,Values_09_49_09
0.7440902078341972,0.7570674400012413,0.7650038180681108,0.7797266839880497,0.7944063720034895,0.805313741508422,0.8117196766092064,0.814256615989066,0.8138568493898629,0.811395695372085,0.8075642973148033,0.8028403201445721,0.7975188431558115,0.7917709626967457,0.7857042080547301,0.7794073932249304,0.7729725554521439,0.7664970424722188,0.7600749873552264,0.7537873393489677,0.7476956624623923,0.7418407503664357,0.7382287626653878
0.7606191804428859,0.7747290312926859,0.7840639512190087,0.7999250005965483,0.8155864793200451,0.8273637748545715,0.8345206527958152,0.8376902432278804,0.8378252869194335,0.835826499316865,0.8324067935859185,0.8280597647711492,0.8230905773988045,0.8176756881727306,0.8119249509983616,0.805928004139247,0.7997771912073101,0.7935700966748739,0.7874011432193183,0.7813516190881528,0.7754834625912974,0.7698378879237942,0.7663526568620443
0.7763575853570495,0.7916930792403091,0.8025179302984108,0.819587276791759,0.836284289874806,0.8489689793882276,0.8568974980924863,0.8607054697035036,0.8613693844934112,0.8598187476857064,0.8567912812344833,0.8527991433641888,0.8481597579322474,0.843056609238183,0.8376030408060565,0.8318902285822241,0.8260111591500211,0.8200636962511207,0.8141423817304516,0.8083285334526761,0.8026840794302114,0.797250245715319,0.7938942913521452
0.7915500625192061,0.8081980760079177,0.8205969373050379,0.83893950099106,0.8567209451941336,0.8703452726984755,0.8790606580312276,0.8835072957347841,0.8846888363406709,0.8835669712396833,0.8809072529569701,0.8772430401403295,0.8729062233156073,0.8680890329099982,0.8629095196425979,0.857461151199268,0.8518379164281618,0.84613800577008,0.8404559004557962,0.8348726195259347,0.82944967142862,0.8242278582937403,0.821002462404605
0.8064395368782333,0.824480054916815,0.8385289352994488,0.8582037909943221,0.8771131456001627,0.8917037527757391,0.9012156820656304,0.9062960717803648,0.9079792081587996,0.9072622984699668,0.9049416570461328,0.9015744139197917,0.8975091039832722,0.892948422155329,0.8880163581950558,0.8828094409611691,0.8774230300284211,0.8719556911161017,0.866501659474209,0.8611413168020107,0.8559353301708156,0.8509236284092976,0.8478287490194211
0.8212568975598502,0.8407621342943055,0.8565279788660669,0.8775874215773676,0.8976619308788283,0.9132393121504944,0.9235517587816436,0.9292560292714848,0.9314205209686026,0.931081134842751,0.929067701609684,0.92596354548565,0.9221359207475665,0.9177996449655448,0.9130858480337878,0.908094874716406,0.9029238163356212,0.8976716582247016,0.892432201959065,0.8872848526563346,0.8822890147675697,0.8774832957497342,0.8745174967417267
0.8362101729742002,0.8572434489318406,0.8747828138662566,0.8972710662654652,0.9185406223519144,0.9351183752447012,0.9462293427050338,0.9525428731352944,0.9551648665698286,0.955172843111088,0.9534326294151286,0.950555926144077,0.9469305971042112,0.9427851127726958,0.9382588624840912,0.93345671246385,0.928477819802179,0.923421622402044,0.9183813006277288,0.9134349523926508,0.9086403125325094,0.9040342362477912,0.9011946359529914
0.8514734863248049,0.8740877603254462,0.8934450707652688,0.9173965746688212,0.93988226348466,0.9574661074256736,0.969367227460554,0.9762707926207052,0.9793234096917228,0.9796467758084206,0.9781448088020904,0.9754594262195064,0.9720007169323852,0.968012132707016,0.9636423038349352,0.9590012361894702,0.9541904374481748,0.949309810770232,0.9444517293903304,0.9396926709373122,0.9350883216467312,0.9306733871128856,0.9279556298388879
0.8671761285688852,0.8914120976745047,0.912617424250863,0.9380546808059363,0.9617669736554888,0.9803535235760824,0.9930295002843944,1.0004993278176573,1.0039532131226463,1.0045590926579755,1.0032605682147555,1.0007311648915025,0.9974044424087796,0.9935398819414576,0.9892961389212952,0.9847888487058843,0.980122080805475,0.9753961854887896,0.9707025447806708,0.9661157285808816,0.9616890368733672,0.9574546780945792,0.9548529325654319
0.8833921174357244,0.909275820498544,0.9323421368823442,0.9592730865938338,0.9842096800922928,1.003784974731115,1.0172128634800224,1.025220579687124,1.0290443725936584,1.0298998464647635,1.0287712533152966,1.0263645549002518,1.0231375598895391,1.0193664661297903,1.015220479654837,1.0108211841634085,1.0062753227332717,1.0016836316842963,0.9971363183872448,0.9927057900534072,0.9884426764327696,0.9843764066224197,0.9818833953553542
0.9001306366409418,0.9276705249221752,0.9525904396092656,0.9810054010979165,1.0071487289162604,1.027686526036058,1.041834841889401,1.050347284083119,1.0545079805547004,1.05558085361399,1.0545910187911975,1.0522770296885906,1.04912115658113,1.045416560092252,1.0413432022729376,1.0370287200539945,1.032582515516094,1.0281055936915369,1.0236868017161302,1.0193961668372578,1.0152814290446317,1.0113690355314682,1.0089760992793089
0.917327754999191,0.9465112247032926,0.9732532122956652,1.0031214251950185,1.0304358827850153,1.0518957431964122,1.066723397286009,1.075702270781551,1.080165437992885,1.0814248654535434,1.0805458677778692,1.0782989623573598,1.0751904338432947,1.0715301332066005,1.0675086046417468,1.063259387261485,1.0588943744135275,1.054514651829531,1.050207514227416,1.0460404324539474,1.0420581103430864,1.0382839025095227,1.0359811040828726
0.934839825457834,0.9656292394996044,0.9941334274521352,1.025399267857896,1.0538282050795815,1.0761533934911391,1.0916084569698,1.1010098134466386,1.1057396178270915,1.1071565414312057,1.10636443716799,1.104164272288736,1.1010851507811208,1.0974527511977328,1.0934675915763754,1.089268666632626,1.0849700138952172,1.08067252596494,1.076461740091133,1.072402435853259,1.06853621367358,1.0648833264506188,1.0626595984988572
0.952438929839368,0.9847671874136894,1.0149407812586009,1.0475197359154829,1.0769822811892849,1.100097514181664,1.116115808163196,1.125889319559241,1.1308483262290052,1.1323956680988134,1.13167097124329,1.1295031607020631,1.1264421386157897,1.1228278943245265,1.1188698278822735,1.1147116116051523,1.1104688760164103,1.1062419453075891,1.1021143731713194,1.0981481525639063,1.0943817951832202,1.0908325509993142,1.0886758926321882
0.9698106881622932,1.0035764289682176,1.0352888809103986,1.0690633781329857,1.0994511614615192,1.123260231889719,1.139763738874687,1.149851737910227,1.15500043711728,1.156652997844697,1.1559808570100771,1.1538373487479328,1.1507902601434918,1.147191667258801,1.143258235511084,1.1391371743761711,1.1349449294199527,1.130780763798863,1.1267259903353948,1.1228397543176514,1.1191575744346949,1.1156939069588585,1.113591634345907
0.9865546974720654,1.0216172518958408,1.0546952940548868,1.089510495743466,1.1206843378976843,1.1450676422823047,1.1619627314869112,1.172298987629615,1.177595002716178,1.1793290103719705,1.1786990253712155,1.17657812409489,1.1735481224854718,1.169970211281448,1.1660661478490864,1.1619851508380925,1.157843456112312,1.1537386398207694,1.149749473049119,1.145932218003926,1.1423195719945474,1.1389235153395414,1.1368625715072442
1.0021877639560086,1.0383619813677534,1.07258465680922,1.1082443186679274,1.1400309523420784,1.1648429457380305,1.1820184036620096,1.192526603595036,1.197923536530063,1.1997157958133056,1.1991214203092828,1.1970274019113485,1.1940247529296903,1.1904800324264382,1.186617338333602,1.182585964625095,1.178500648990196,1.1744565052694895,1.1705294037868612,1.166772701413787,1.1632165118628477,1.1598707588524968,1.1578380876335674
1.0161500109406476,1.0532011169991449,1.088294951412095,1.1245574607156417,1.156746349927543,1.1818129545900395,1.1991378158575603,1.2097297225176598,1.2151755987883148,1.217002195657743,1.216439678460086,1.2143819486978598,1.2114233920861557,1.2079314050930057,1.2041290875995567,1.2001634584223866,1.1961461914113698,1.1921689975890917,1.188304412330455,1.1846028615354,1.1810921644627743,1.1777806968445017,1.175763685140222
1.027813828957679,1.0654524820406082,1.1010869500842029,1.1376616562242448,1.1700019868174552,1.1951179904729463,1.2124391756183506,1.2230124521495618,1.2284477387312494,1.23028226697779,1.2297490947016878,1.2277408536979804,1.2248484971363425,1.2214349508752678,1.2177183947563068,1.2138408028386476,1.209908932647792,1.2060099709947831,1.2022125894689435,1.198564233150252,1.1950907471999546,1.191799539041676,1.1897865300642918
1.0364955220744885,1.0743732621271382,1.1101567195352366,1.1467006868891725,1.1788986182338703,1.203825118908399,1.220964908701622,1.2314006159336202,1.2367558062969266,1.238567100274202,1.2380599193750654,1.236116306543381,1.2333160248241652,1.2300114713665355,1.226411418886519,1.2226496145716348,1.2188257549664396,1.215021185108299,1.21130006735879,1.207706766686916,1.2042654800060104,1.2009832728241427,1.1989641506963282
1.0414694044468498,1.0791747182752445,1.1146509983028194,1.1507663383472224,1.1824826384429812,1.2069446291767676,1.223698042286641,1.2338578531119893,1.239050643889302,1.2408000277987503,1.2403120459540582,1.238447758167547,1.2357670861727692,1.2326051389813606,1.2291562642624905,1.225542404431097,1.2218537577824409,1.2181642993172954,1.2145328958733164,1.211000653985124,1.2075904222868012,1.2043095667803028,1.2022764098087069
1.041983985269667,1.0790392537674356,1.1136851684231424,1.1489171522525674,1.1797653886361694,1.2034496296834487,1.2195818242428624,1.229305047597124,1.234237174532559,1.2358752750312805,1.2353931720913065,1.233619572807059,1.231085101000541,1.2281001900765838,1.2248392661828422,1.2214085215317745,1.2178859317144082,1.2143363496074746,1.2108123932819828,1.2073516197947538,1.2039757666604731,1.2006931217144723,1.1986409180811393
1.0372797999707566,1.073139446532565,1.106363491362534,1.1401997066415086,1.1697452349585895,1.1922986339796695,1.2075425246435405,1.2166430965986312,1.2211969539273275,1.2226601708122586,1.222160589677677,1.2204823599699026,1.2181166683638684,1.2153413584857615,1.2123050328684952,1.2090938622676546,1.2057706006316704,1.2023889921489177,1.198994258790909,1.1956199671597767,1.192286875870972,1.1890047515245517,1.186932167517702
1.02660836759708,1.0606585919422589,1.091801226940022,1.1236721233187574,1.1514322020318166,1.1724610120919092,1.1865153807334563,1.194779059588599,1.1988142969711788,1.2000210869396832,1.1994668259180172,1.1978782515093678,1.1956964540556936,1.1931583802047776,1.1903805980292614,1.1874247174049128,1.1843350191626505,1.1811519111606394,1.1779118509162494,1.1746437838783672,1.1713674703613943,1.1680945990510705,1.1660047871034696
1.0092517042022584,1.040812257290132,1.069148220652489,1.0984294788631237,1.123874935881498,1.1429451805114483,1.1554736554412346,1.1626557477657278,1.1660061200114262,1.1668533200489395,1.1661894106704815,1.1646704530755816,1.162676470725038,1.1603949839261165,1.1579041313059466,1.1552362309361115,1.1524136202559911,1.149460901680363,1.1464041539621137,1.1432668400159638,1.1400675006120702,1.1368200218229023,1.1347214545258375
0.9845417957239844,1.012870319883634,1.0376135150653514,1.063630765520854,1.086189738137927,1.102829370369315,1.1134607457857657,1.1192847833726305,1.121755615013008,1.1221151114814791,1.1212650377540403,1.1197774022099078,1.117960140079599,1.1159428067961856,1.1137586887750297,1.1114059889382315,1.1088814608125277,1.1061911992962146,1.1033490234969563,1.1003717814758402,1.0972763190274053,1.0940787682603013,1.0919860862424022
0.9518794206887085,0.9761789300459838,0.9964904931185966,1.0185269814821645,1.0375913260651513,1.0512947063038578,1.059625154731222,1.0637830254638911,1.0651497350197523,1.0648658650996938,1.063728257257159,1.0622117426233768,1.0605414136629518,1.058780572471643,1.0569113943239856,1.054893175999409,1.0526933429131105,1.050296567893805,1.0477022494162405,1.044919180187837,1.041961728737384,1.0388480336928536,1.0367829005557525
0.9107517408888686,0.9301818311965022,0.9451820119307108,0.9624898370271638,0.9774248338959208,0.9876601451372914,0.9932579189684884,0.9954120093118088,0.9954202021535606,0.99430834467505,0.9927545542969898,0.9911240446229618,0.9895489548087784,0.988018602690308,0.9864581861588584,0.9847834900496358,0.9829288512031826,0.9808544288444672,0.978542756215584,0.9759927903655226,0.9732152825579958,0.9702297875700298,0.9682217538933072
0.8607481056028133,0.8744404368219048,0.8832248857314626,0.8950403894510615,0.9051983207432844,0.9114184995755266,0.9138316966914578,0.9136196065562324,0.911987271015106,0.9098341278888972,0.907707148963479,0.9058506726908716,0.904294852984038,0.9029482037766944,0.9016737370865842,0.900339486447835,0.8988430332659011,0.8971168075925667,0.895123758483039,0.8928508638583436,0.8903037133516735,0.8875022748929821,0.8855896641178962
0.8015735770002324,0.8086520428855953,0.8103129588878938,0.8158766973044496,0.8206147197794396,0.8222723372667018,0.821040191536108,0.8180825078131644,0.8145048137931363,0.8110708812647949,0.8081861060232155,0.805964431818379,0.8043265568788899,0.8030946748971771,0.8020653568190224,0.8010552185511423,0.7999216444194085,0.7985660670688769,0.7969288820096054,0.7949825686394116,0.7927255662122252,0.7901767817989085,0.7884076199544061
0.7330597537819963,0.7326655201256534,0.7263178544445387,0.7248992978146943,0.7236017421993005,0.7201679946851484,0.7148359204742977,0.7087473599598779,0.7029044400935985,0.6979290993934553,0.6940773682517795,0.6913256071422407,0.6894796622148803,0.6882716080762625,0.6874285864532788,0.686712926244127,0.6859387473838678,0.6849732525932021,0.6837311031765126,0.6821673841446863,0.6802709202154205,0.6780575604371174,0.6764905732745606
0.6551725558622896,0.6464938019212858,0.6313063197487716,0.6222330033536668,0.614337795395174,0.605325350592396,0.5954636092723614,0.585867550858244,0.5774354247468696,0.5706449259230819,0.5655982276958967,0.562129848701993,0.5599279730547604,0.5586328854459217,0.5579008890920047,0.5574381805183147,0.55701308006127,0.5564554644289954,0.5556509213812773,0.5545338814330022,0.5530805953078566,0.5513012911757984,0.5500069787858378
0.5680167232178274,0.5503224633365399,0.525552941191609,0.5082432288998815,0.4932715579936066,0.4782604601015781,0.4634858360577603,0.4500318598890696,0.4386963393431063,0.429814701139555,0.4233346887391192,0.4189482116301202,0.4162260389956633,0.4147174936592105,0.4140084911974264,0.4137484837907597,0.4136581414942701,0.4135271599726787,0.4132086175052438,0.4126126900506324,0.4116995927403162,0.4104707752827428,0.40953253845577536
0.4718368809077443,0.4445137000811322,0.4095469160940391,0.3835448850392851,0.3611325909965064,0.3397978069872382,0.3197971214386617,0.3021806894170174,0.2876536954945172,0.2764162059416145,0.2682654128391555,0.2627538087351748,0.2593384291036137,0.257481248326081,0.256700320410935,0.2565891395138714,0.2568196875998992,0.2571389619249963,0.2573640639443317,0.2573770096186495,0.2571180228055218,0.2565760115098976,0.2560912424648661
0.367015143880961,0.3296051004115889,0.2839916200650018,0.2490019044683353,0.2189303960446326,0.1910689674985073,0.1656226954292995,0.1436056038865039,0.1256428804891213,0.1118114886282169,0.1017667814077662,0.0949292990170294,0.0906496841346028,0.08830911409513,0.0873624915728424,0.0873496274527573,0.0878936732377996,0.0886968224097783,0.0895367613188543,0.0902631775682852,0.0907918789592263,0.0910948753617756,0.09117584242106597
0.2540653360671018,0.2063027374400585,0.1497959003018883,0.1057157527611858,0.0679397286990895,0.0334949936444224,0.0024987859157367,-0.0240714141556562,-0.0456526183885818,-0.0622731228939174,-0.0744056969010311,-0.0827499212863356,-0.0880505286087243,-0.0909976787105731,-0.0921927615516678,-0.0921459005837179,-0.0912820065391654,-0.0899453454012637,-0.0884010072565939,-0.0868360159380784,-0.0853638292022478,-0.0840342432801876,-0.08325997627050578
0.1336240190292596,0.0754683500130069,0.0080564331477788,-0.0449981029143147,-0.090329158341331,-0.1312490649265927,-0.1677673996322786,-0.1989410837852501,-0.2242460840012891,-0.2437925223613499,-0.2581626690352462,-0.2681602071209417,-0.2746107895045477,-0.2782637952267999,-0.2797681106908936,-0.2796787128600014,-0.278466965590759,-0.2765248110014872,-0.2741633708033689,-0.2716109252053686,-0.2690154049885573,-0.2664537954830323,-0.26484374164746033
0.0064386550798496,-0.0618992811748222,-0.1399689020099845,-0.2016458486242617,-0.2541753628892321,-0.3012874238702315,-0.3431578530276933,-0.378872174147832,-0.4079164664924811,-0.4304539265846579,-0.4471532122683542,-0.4589023924396312,-0.4665906723929593,-0.4710123667080275,-0.4728535265912856,-0.4727078522977147,-0.4710908746333754,-0.4684430546061618,-0.4651246868105351,-0.4614099565525939,-0.4574867408333137,-0.4534649562619218,-0.4508632099079351
-0.1266466627508971,-0.204688265314355,-0.292895933385926,-0.3626020286722529,-0.4217657113057451,-0.4746125427623341,-0.5215215942529557,-0.5615962479714587,-0.5942982803143643,-0.6198104746865779,-0.6388610194618571,-0.6523997673629076,-0.6613600069139207,-0.6665652704936684,-0.6687274958279972,-0.6684723461595323,-0.6663568119059328,-0.6628704600037507,-0.6584257973254851,-0.6533476013459998,-0.6478693140820915,-0.6421397276233117,-0.638379870933199
