Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
1.1929713618921156,1.3079226968807152,1.3326609970969072,1.3292583412079746,1.3207639043039656,1.3099348553614307,1.2971693393741095,1.2828165995762872,1.2673278980118226,1.2511919439722048,1.2348729990587883,1.2187728393704618,1.203214078677472,1.1884387248760973,1.1746159444886826,1.1618543509474653,1.1502156098032157,1.1397272943540302,1.1303937060471043,1.1222039325844957,1.1151368702404725,1.1091633477802585,1.1042458767961891,1.1003368962315785,1.0973766108599985,1.0952915527830822,1.0939947575838045,1.0937022285613223
1.13627680010256,1.250758377371797,1.2756723899096007,1.2722815973640478,1.2638331532158014,1.253111417294253,1.2405106322792347,1.2263730023213837,1.2111428310682697,1.19530234898546,1.179310029810016,1.1635627526705283,1.1483792247891578,1.1339984818212547,1.1205874499295585,1.1082529355972437,1.097054898643712,1.0870189973102833,1.07814716060919,1.0704254874910193,1.0638292152080926,1.0583249017880043,1.053870345595745,1.0504130944798953,1.0478886116018862,1.0462191776449472,1.045314363368464,1.0451566498091003
1.0769115008736296,1.1907491456829096,1.2157949798313696,1.212365205375992,1.203920975881858,1.193276231501606,1.1808205972709989,1.16688813000161,1.1519149964485556,1.136375767286399,1.120722007021958,1.1053446967491856,1.0905577972056542,1.076596704315048,1.0636255921292488,1.051749067670974,1.0410250657686548,1.0314770374581663,1.0231042349968007,1.0158894241576968,1.0098037843802097,1.0048091498079983,1.0008581114094377,0.9978928148684963,0.9958434845264652,0.9946276982891438,0.994151184057036,0.9941408853983543
1.015171965855134,1.1281437512923418,1.1532529048952818,1.1497181012643525,1.141223351451244,1.1306137226637607,1.1182734133747676,1.104527131116848,1.0898015801534011,1.074562310845975,1.059252668902057,1.0442565575579736,1.0298821934158613,1.0163605344649866,1.003852388858817,0.9924596970660984,0.982237999633675,0.9732082191535976,0.9653666150600838,0.958692277966008,0.9531519447946846,0.948702296343458,0.9452902534523324,0.9428520857727908,0.941312322182801,0.9405834275154044,0.9405669472304836,0.9407150664135729
0.95139540707302,1.06323139165877,1.088310465845303,1.0845898573356798,1.0759774117346173,1.065349934951905,1.0530852931096646,1.0394975464044551,1.0250024570595009,1.0100550066841287,0.995088816711792,0.9804793477566548,0.966527912306929,0.9534600982327373,0.941432629878898,0.9305442386198622,0.9208476519776772,0.912360916116688,0.9050769742701,0.8989709091337332,0.8940046537317057,0.8901293413233144,0.8872858049383997,0.8854040165963408,0.8844024093725212,0.8841879813003762,0.8846578086315472,0.884973443004991
0.8859561912354252,0.9963398349217982,1.021271336740955,1.0172707588387109,1.0084622857294536,0.997754060296804,0.9855166134911478,0.9720519650647496,0.9577632998916122,0.9430932924913372,0.928464138137434,0.9142413063250172,0.900717885534856,0.8881130303427124,0.8765785624640652,0.8662093896475842,0.8570549622343346,0.8491300803722083,0.8424240471911387,0.8369076228144108,0.8325376095212529,0.8292592476675132,0.8270069254395139,0.8257039649501939,0.8252623771288603,0.8255834134152779,0.826559462973174,0.827049485836686
0.8192619063080578,0.9278333180375016,0.9524776297522962,0.9480917751466916,0.9389998682187868,0.9281399123928998,0.9158740066623404,0.9024906471453308,0.8883786543739982,0.8739664730777351,0.859662982018546,0.8458219371911054,0.8327267338565307,0.8205889094064663,0.8095544725733527,0.7997138294375346,0.791112651635196,0.7837621104340264,0.7776475538177536,0.7727351338706915,0.7689762430232131,0.7663099476049049,0.7646639119568914,0.7639545441097909,0.7640871998192293,0.7649571969454494,0.7664521060148677,0.7671208404587718
0.7517490747409301,0.8581101771283142,0.88230871798951,0.8774242815445925,0.8679553249841694,0.8568671195514976,0.8445121478471427,0.8311638182672862,0.8171946590208897,0.8030167919974929,0.7890237180565308,0.7755556029037551,0.7628845497264145,0.7512131924662329,0.7406807411790092,0.7313723727466821,0.7233294536456603,0.716559141888837,0.7110425362188426,0.7067409376706217,0.7036001124794007,0.7015527530509351,0.7005196176735898,0.7004100442131814,0.7011226139405111,0.7025466367849368,0.7045648376951605,0.705413726462079
0.6838785325117303,0.7876001462899954,0.811179691192203,0.805679352627661,0.7957371070499705,0.7843417652792553,0.771834930952254,0.7584732933740508,0.7446110373346924,0.7306417216796923,0.7169412645354633,0.7038342398418325,0.6915797594855353,0.6803701921328574,0.670336911468765,0.6615591079711699,0.6540733085426184,0.6478822873035541,0.6429626353169114,0.6392706172350758,0.6367462359773802,0.6353157093855432,0.6348928237839518,0.6353798193739604,0.6366685180481678,0.6386422800777046,0.6411790808674575,0.6422063586723319
0.6161304946701264,0.7167612503460175,0.7395393029383694,0.7333064291972814,0.72279622514141,0.7110161828677903,0.6982956990100667,0.6848730633205152,0.6710819683593595,0.6572950552975654,0.643868349276551,0.6311087463734961,0.6192606064340034,0.6085046307058293,0.5989632972052491,0.5907090486121103,0.5837730512500742,0.5781533569404006,0.5738218432916224,0.5707296276459488,0.5688109090310107,0.5679854476960715,0.5681601277743046,0.5692302129161458,0.5710809351628577,0.5735899151887268,0.5766306153942088,0.5778309933885453
0.5489993343726993,0.6460762159265303,0.6678672656174528,0.66079115910102,0.6496245356498171,0.6373876124070696,0.6243962013061992,0.6108684858045538,0.5971154526999896,0.5834863986175313,0.5703150881705691,0.5578886187747965,0.5464348238330168,0.5361213377383687,0.5270606987936712,0.5193178669145432,0.5129181654841094,0.5078546390796133,0.5040943174673281,0.5015831517093132,0.5002496102767118,0.5000071481392435,0.500755970900136,0.5023846538092533,0.504772181128204,0.5077908129696054,0.5113098914018448,0.5126742669976402
0.4829881118308866,0.5760483337412896,0.5966707614923497,0.5886522299886753,0.5767518125680198,0.5639954575100719,0.5506839836976759,0.5370137626593787,0.5232708375306554,0.5097787123224824,0.4968465235843398,0.4847394731483569,0.473667135454752,0.4637827308716837,0.4551878713628774,0.4479393602660934,0.4420562625054602,0.4375264070391978,0.434311932374171,0.432353713743517,0.431574692712145,0.4318823226119533,0.433170523874957,0.4353216540701988,0.4382089792392394,0.4416999608923667,0.4456603821435286,0.44717559086005204
0.4186028963695589,0.5071967184280963,0.5264800606315468,0.5174370445441314,0.5047414223032719,0.491416930890384,0.4777479794315867,0.4639074547854258,0.4501542412383974,0.4367836396862975,0.4240778559466849,0.4122781885649562,0.4015743236365688,0.3921038267856284,0.3839565001923025,0.3771804152970259,0.3717880597498011,0.3677619389058794,0.3650593669084967,0.3636163593040189,0.3633506790030006,0.3641642456877333,0.3659452697882725,0.3685705557881615,0.3719083789923523,0.3758221566387469,0.3801748513319945,0.3818234801950552
0.3563469360594435,0.4400509385871656,0.4578431768028758,0.4477161434155846,0.4341844864709858,0.4202609586519856,0.4062121599487422,0.3921858885188497,0.378411730107822,0.3651544743193179,0.3526672285966358,0.3411655392485659,0.3308177421235355,0.3217446701670192,0.3140235826518045,0.3076933803373621,0.3027597813726188,0.2991999830238749,0.296966670086185,0.2959913540953403,0.2961871231041854,0.2974510042792081,0.2996662621724089,0.3027050124497257,0.3064314697592491,0.310705957527661,0.3153895364488891,0.31714982022096444
0.2967147435875287,0.3751450266634279,0.391319548130101,0.3800763546139751,0.365692507763093,0.3511603179909982,0.3367272231719285,0.3225144366903409,0.3087202385701442,0.2955767697596318,0.2833060793261093,0.2720963417476324,0.2620933124991261,0.253400232251774,0.246081280490743,0.2401659215612865,0.2356530664998348,0.2325147642896263,0.230699408388055,0.2301345116798796,0.2307291531041323,0.2323762850083538,0.2349551801781733,0.2383343285769716,0.2423750147174539,0.2469356118953073,0.2518763745732886,0.2537221961923052
0.2401861673678418,0.3130109080635136,0.3274727808427745,0.3151127194665286,0.2998885231671781,0.2847620879709964,0.2699604153196476,0.2555767874975014,0.241776363514491,0.2287567386249707,0.2167072229683081,0.2057872971286192,0.1961191986668747,0.1877879863224232,0.1808444610662808,0.1753085907609849,0.1711726205249514,0.1684037719937252,0.1669466388564672,0.1667253956554527,0.1676459407126755,0.1695981428894203,0.1724584213341979,0.1760928939930666,0.1803612364614495,0.185121198528083,0.1902334913454102,0.19213450598299145
0.1872205270820487,0.2541713328493606,0.2668625616627674,0.2534193325016836,0.2373969538245432,0.2217166133171535,0.2065837152980945,0.1920624574809988,0.1782833139665146,0.1654077451138776,0.1535909885562919,0.1429628685858733,0.1336215137338294,0.1256335255578066,0.1190363010748438,0.1138404836470847,0.11003199091992,0.1075737105859105,0.106407086709445,0.1064537701375094,0.107617464230182,0.1097861094033788,0.1128345798025995,0.1166280494379121,0.1210260791966327,0.1258872869804309,0.1310742539237802,0.13299615184511185
0.1382508977420821,0.1991324335648735,0.2100359071929707,0.1955793138902235,0.1788324179130822,0.1626652915451065,0.1472607317167809,0.1326529338739078,0.1189364318803135,0.1062353322213992,0.0946698732170899,0.084339672772521,0.0753185493189941,0.0676547208257867,0.061372454063833,0.0564734900173044,0.0529379655924121,0.0507251049654099,0.0497740097957032,0.0500047690461344,0.0513200214787639,0.0536070806226476,0.05674073359579,0.0605867888869753,0.0650063342964321,0.0698604869602624,0.0750152378889434,0.07692015488993449
0.0936786204171971,0.1483760604238626,0.1575179662048782,0.1421541955892847,0.1247878478701896,0.1082275786483031,0.0926327550198301,0.0780069291980243,0.0644078003249465,0.0519213264957662,0.0406322756150595,0.0306099615437822,0.0219041122608392,0.0145450066079269,0.0085443685572296,0.0038957171529459,0.000574165965917,-0.0014638800365597,-0.002280705903164,-0.0019566896173719,-0.000589001287373,0.0017104695339328,0.004818001802676,0.0086017357769024,0.0129260423177693,0.0176562759605801,0.0226634739565904,0.024510549976112937
0.0538681182530774,0.1023520744463578,0.109802635337283,0.0936730570761566,0.075822315845164,0.058987676964209,0.0433044794918162,0.0287453052832559,0.0153305300325976,0.0031076368112146,-0.0078740567995854,-0.0175751608863071,-0.0259693818143887,-0.0330435565702623,-0.0387976007905715,-0.0432452813704215,-0.0464155469965929,-0.0483538049877151,-0.0491226387703184,-0.0488016859733693,-0.0474865703237473,-0.0452868691204353,-0.0423231467222122,-0.0387231528214201,-0.0346174019802851,-0.0301344954604704,-0.0253966524957519,-0.023650575245865703
0.0191420924162147,0.0614707966705986,0.0673432755581975,0.0506217777913855,0.032449005139825,0.0154814040056255,-0.0001700548579082,-0.0145637418536873,-0.027716652319036,-0.0396196064800704,-0.0502582055748039,-0.0596221167285678,-0.0677073883437877,-0.0745167779510014,-0.0800606329801735,-0.0843588287074177,-0.0874432278207707,-0.089359899682799,-0.0901705278973648,-0.0899527169918048,-0.0887991210482463,-0.086815434348011,-0.0841173538522002,-0.0808267028650014,-0.0770670184871873,-0.0729590252869394,-0.0686164805193258,-0.0670160379999463
-0.0102228344879402,0.0260958169167862,0.0305438247432803,0.0134327798676225,-0.0048762306993119,-0.0218162581180736,-0.0373007530940947,-0.0514186509742553,-0.0642239004282286,-0.0757449387787055,-0.0860012391677698,-0.0950101797142887,-0.1027886387192655,-0.1093537485296694,-0.1147247998788363,-0.1189263821806042,-0.1219919622026261,-0.1239670045127638,-0.124911013733098,-0.1248982151951323,-0.1240168380549012,-0.1223671074709747,-0.1200581401650036,-0.1172040249255978,-0.1139194742293011,-0.1103155235851394,-0.1064957709574463,-0.10508616306752011
-0.0339999654886718,-0.0034626373504112,-0.0002494051454665,-0.0175243791645864,-0.0357653005231716,-0.0525024609121477,-0.0676734754891382,-0.081397072751291,-0.0937632599476703,-0.1048368897024298,-0.1146697569894132,-0.1233051496623554,-0.1307788755946951,-0.1371205809988945,-0.1423567664789687,-0.1465151593553329,-0.1496293923853852,-0.151742974988934,-0.15291190659505,-0.1532056698854337,-0.1527066207971968,-0.1515079563369224,-0.1497105435607508,-0.1474189845151581,-0.1447373838534333,-0.1417653425826639,-0.1385946664724393,-0.13742068185688452
-0.0520158148825004,-0.0269535885755901,-0.0247549846646314,-0.0419512423565768,-0.0599069284645077,-0.0762562222732303,-0.0909603205967168,-0.1041665831341351,-0.1159997049800759,-0.1265592503916433,-0.1359273106318035,-0.1441708656418422,-0.1513424096179343,-0.1574819736119202,-0.1626213355276743,-0.166789645295903,-0.1700191753923229,-0.1723500842246361,-0.1738335302183497,-0.1745329109427677,-0.1745233081835375,-0.1738894018008018,-0.1727222286105814,-0.171115254700587,-0.1691603050447892,-0.1669439134764927,-0.1645445674756593,-0.16364958573433067
-0.0641527905342583,-0.0441902949167994,-0.0427624553862883,-0.0596272509934847,-0.0770740230232788,-0.0928462595195952,-0.106927822993632,-0.1194931565156493,-0.1306998100696673,-0.1406798817038691,-0.1495432995322558,-0.1573781532301296,-0.1642510937315197,-0.1702101965749692,-0.1752904389263769,-0.1795205880948543,-0.1829299864624444,-0.1855540412731182,-0.1874377638953701,-0.1886371843760319,-0.1892187967944513,-0.189257386591375,-0.1888327120407167,-0.1880256016297319,-0.1869140846946017,-0.185570151006562,-0.1840575902871006,-0.18348260186980864
-0.0703512283894336,-0.0550541952663972,-0.0541370649837521,-0.0704148897492308,-0.0871291253728238,-0.1021366674083985,-0.1154427961804162,-0.1272471185047085,-0.1377377698104853,-0.1470767701725788,-0.1553990446015167,-0.1628109074527776,-0.1693904156589931,-0.1751912012083733,-0.1802492760291671,-0.1845911826874125,-0.1882417673640262,-0.1912303242837716,-0.1935944809844174,-0.1953817157157883,-0.1966487466401981,-0.1974592379023724,-0.1978803928218607,-0.1979790884210377,-0.1978182382635282,-0.1974540054010065,-0.1969342845946034,-0.19671696785019274
-0.0706107407766594,-0.0594977064472061,-0.0588230145022912,-0.074263032627574,-0.0900277815574428,-0.1040902793409711,-0.1164756540745228,-0.1274064082699139,-0.1370985934493263,-0.1457411570100008,-0.1534908631531546,-0.1604691326815752,-0.1667625274504826,-0.172427667818879,-0.1774994111662054,-0.1820002508490563,-0.1859490221495419,-0.1893676247468357,-0.1922851728007752,-0.1947395420906435,-0.1967766463172887,-0.1984479859276691,-0.1998071389870902,-0.2009059392169693,-0.2017910938354042,-0.2025018831395942,-0.2030693220856012,-0.20324321363861514
-0.0649908554750509,-0.057545808854495,-0.0568451456166343,-0.0712084209277697,-0.0858197745464539,-0.098769652300489,-0.110101155734511,-0.1200570984229713,-0.1288784247543526,-0.1367776914920678,-0.1439300961678324,-0.1504688887747719,-0.1564861581440895,-0.1620389336221596,-0.1671587655195507,-0.1718623448000716,-0.1761610785954773,-0.1800683104512365,-0.183603653530728,-0.1867944953962636,-0.1896751056612475,-0.1922839912627896,-0.1946602683226652,-0.1968398844569122,-0.1988525058241704,-0.2007197257026833,-0.2024549301971373,-0.20304871953302228
-0.0536109171147073,-0.0492963792130982,-0.048309035800438,-0.0613752588004504,-0.0746482184082794,-0.0863356923278192,-0.0964966023037159,-0.1053912111086486,-0.113282032875273,-0.1204016588434418,-0.1269401397657452,-0.1330391945429851,-0.1387934574164399,-0.1442578430909253,-0.149458538065988,-0.1544047994223115,-0.1590993286846384,-0.1635459070459172,-0.1677538309128481,-0.1717393046516075,-0.1755243260544323,-0.1791338123718734,-0.1825918344498941,-0.1859178788177388,-0.1891240096693686,-0.1922135978258413,-0.1951819033011736,-0.1962188757315466
-0.0366492243493012,-0.0349192570796411,-0.0333995130586832,-0.0449729679282209,-0.0567465832019783,-0.0670440124340805,-0.0759375975378292,-0.0837019572656474,-0.0906176128932468,-0.0969334292592752,-0.1028506318178398,-0.1085160403330613,-0.1140239196874645,-0.119424664923788,-0.1247371918003406,-0.1299618588184785,-0.135091561071384,-0.1401196962396341,-0.1450446239024077,-0.149870880251208,-0.1546077911616522,-0.159266334823528,-0.1638552181290455,-0.1683771693328287,-0.1728263726291178,-0.1771877182442192,-0.1814381027940246,-0.18293574743460794
