Values,Values_06_38_45,Values_06_48_41,Values_06_58_44,Values_07_08_35,Values_07_19_08,Values_07_29_34,Values_07_39_39,Values_07_49_41,Values_07_59_43,Values_08_09_46,Values_08_19_50,Values_08_29_52,Values_08_39_54,Values_08_49_56,Values_08_59_37,Values_09_08_56,Values_09_18_16,Values_09_27_36,Values_09_36_55,Values_09_46_16,Values_09_55_37,Values_10_04_57,Values_10_14_25,Values_10_23_45,Values_10_33_06,Values_10_36_50
0.873156616516274,0.7983247670567191,0.7606105893934579,0.7361673807703051,0.7138463530833369,0.690584145890634,0.6658419957007878,0.640020881414079,0.6138897763796805,0.5882801458945639,0.5639021860117601,0.5412565572874927,0.5206214253370792,0.5020863249129767,0.4856049377507606,0.4710472601235653,0.4582414848297929,0.4470031886142818,0.437153285773601,0.4285275532151563,0.4209805048691492,0.4143858298605029,0.4086349602954314,0.4036347860246961,0.3993051309727337,0.3955763343030562,0.3942390894576984
0.9978219813951276,0.9200875963456971,0.8799438849006468,0.8536204330188732,0.8297030297501921,0.805065377294511,0.7791603702825747,0.7523923183415797,0.725529372196481,0.699393183573431,0.6746761548382132,0.6518566742320205,0.6311897971438793,0.6127437050427029,0.596453795241925,0.5821751450616168,0.5697240784279111,0.5589067693315494,0.5495365672681913,0.5414429666669672,0.5344750412526365,0.5285015594643377,0.5234093299432249,0.5191007725406589,0.5154913089816248,0.512506899936943,0.511473205940269
1.1216703836871909,1.0412571235677182,0.9987821425776324,0.9706229324519804,0.9451354929477688,0.9191411140891044,0.892087469185089,0.8643828480557569,0.8367943928823454,0.810133639789396,0.7850750970411482,0.7620750579430727,0.7413658672531247,0.7229948747682763,0.706879745527091,0.6928611588128946,0.6807440277838723,0.6703255095282723,0.6614117060032664,0.6538260876532221,0.6474124993321811,0.6420349640150997,0.6375758154682842,0.6339331331080383,0.6310180527963191,0.628752264027715,0.6280118482158118
1.244097915945324,1.161249343290205,1.1165512221332925,1.0866048504407546,1.059575311878058,1.0322430171384884,1.0040538656241198,0.975420892732606,0.9471101173587408,0.9199227478443944,0.8945154202583266,0.8713226541700504,0.8505546299349828,0.8322385207575053,0.8162749227175716,0.8024907243918561,0.7906799500334403,0.7806311711416156,0.77214359145452,0.7650349390037815,0.7591440587524585,0.7543304182594126,0.7504720387798282,0.7474628026830809,0.7452096907855378,0.7436302441075652,0.7431702599065305
1.36450270472967,1.27948100867343,1.232677595265535,1.200997044942369,1.172455394387978,1.1438046338158645,1.1144926202771586,1.0849379874939724,1.055905567788888,1.0281861061477242,1.0024185021191254,0.9790159613371744,0.9581671897430544,0.9398799712504804,0.9240386073129724,0.9104568900649436,0.8989185413719036,0.8892040249663785,0.8811060287805262,0.8744368440132645,0.8690305631269738,0.8647423037024294,0.8614459509813547,0.8590313476657436,0.8574014648154515,0.8564698328985154,0.8562749587474233
1.48228813488941,1.3953725031431845,1.3465911847652106,1.3132342078339516,1.283213095996503,1.2532646941063368,1.2228427785710814,1.1923724870947523,1.1626174299077283,1.1343578131617411,1.1082150378595943,1.0845815863444643,1.0636255189965524,1.0453361472981746,1.0295823624418492,1.0161656415283198,1.004860056172123,0.9954384880429786,0.9876875262879866,0.9814143563261576,0.9764485852142392,0.9726412024370904,0.9698621486388996,0.9679973987380162,0.9669460740588284,0.9666178477008264,0.9666704267212435
1.596866883901354,1.5083515336501905,1.4577290267654366,1.422758635956015,1.3912941503025378,1.3600712225250269,1.3285536756811818,1.2971740707030903,1.2666947612673567,1.2378853802536631,1.2113501564819251,1.187461560475593,1.1663679679922,1.1480412604658037,1.1323359114254294,1.1190419513680965,1.1079245204323638,1.0987494934897153,1.0912978145044514,1.0853719216274742,1.080797225126205,1.0774208262526908,1.075108928590965,1.0737438265202075,1.073220966907622,1.0734463341584588,1.073726557362966
1.7076658134671283,1.6178577006006554,1.5655398049831968,1.529024863526555,1.4961574455437583,1.4636864771471925,1.4310900470478936,1.3988090294175826,1.3676044594191967,1.338235382511066,1.3112892542661412,1.2871193536951242,1.265855456408372,1.2474531763105532,1.231753667434221,1.2185364686058129,1.2075585748894944,1.1985794811050388,1.191374978581202,1.185743146622659,1.1815055111374757,1.17850554497167,1.176605939902583,1.1756855135561004,1.1756362296554088,1.1763605684866325,1.1768467025507399
1.8141316755681136,1.7233479090326085,1.669489212955233,1.631505097766452,1.5972805734449953,1.5635926259871429,1.5299378391251883,1.496766216380269,1.4648373558436008,1.4348997001437775,1.4075243859299955,1.3830464161344411,1.3615781639825573,1.343060251710858,1.3273217139573672,1.3141326382530798,1.303242729438185,1.294405782528531,1.287392970339075,1.2819984344674713,1.2780401553834106,1.2753582596727466,1.2738121722048517,1.2732774556423032,1.273642798912794,1.2748073792317558,1.2754760375410807
1.915737488111304,1.8243024832252188,1.7690659965385456,1.7296952940382977,1.694165969380906,1.659297962672542,1.6246105059786689,1.5905634297258169,1.5579146914895048,1.5274020929365395,1.4995809434308838,1.4747689651500266,1.4530624280197315,1.4343883434848788,1.418564924008034,1.4053539298304647,1.3944986992993562,1.38574806326979,1.3788691544470697,1.3736526335745842,1.3699133040170453,1.3674882531782044,1.3662339057368165,1.3660228108628127,1.3667406092496597,1.3682833932644205,1.369109846250473
2.011989330938125,1.920231742654712,1.863788424910065,1.8231216028128416,1.7863473592041963,1.750343360350323,1.714655475277364,1.679753897629898,1.6463946299666807,1.6153047515439647,1.587024254825014,1.5618546397801478,1.5398774596683378,1.52100759093596,1.5050538119630494,1.491770760451351,1.4808964005858665,1.4721753915992133,1.4653714512959803,1.4602722550900429,1.4566898299600903,1.4544585588547343,1.4534321570875686,1.4534804232788578,1.4544861959332935,1.4563427187583735,1.4573012366794762
2.1024332183279384,2.0106827032213563,1.953210846594704,1.911346831528831,1.873396141558643,1.836308579167773,1.7996603866706402,1.7639324571800947,1.729878389782974,1.6982143974804458,1.6694656661705751,1.6439185772900202,1.6216414258559062,1.6025385119105515,1.5864106506394948,1.57300663837278,1.5620601247169486,1.553312447458477,1.546524583537008,1.541481759876321,1.5379936629521578,1.5358923362346348,1.5350291028617276,1.5352712971149238,1.5364992221396667,1.5386035279392594,1.539667746582753
2.186661632247933,2.095245497014997,2.036929920924776,1.993976503427697,1.9549272788622225,1.916817992416532,1.8792586605288613,1.8427409787595488,1.808015541625388,1.7757874725259686,1.7465676422188166,1.720628442845804,1.6980264234412952,1.6786569345366984,1.6623143715518518,1.6487430408438564,1.637673401449511,1.6288443771043322,1.6220149278883695,1.6169684123821877,1.61351264994635,1.6114777420926714,1.610712965349534,1.6110835007627942,1.612467404922434,1.614753008599531,1.6158963061987994
2.264319263887089,2.1735590687306283,2.114590086734651,2.070664074505786,2.0306042569952485,1.9915452908543847,1.9531339566306825,1.915872595902963,1.8805080310561075,1.847733978210178,1.81804744665396,1.7917079729200758,1.7687619058077926,1.7490973243792989,1.7325038074358152,1.7187225845286669,1.7074821077748046,1.6985198495419465,1.691593526945822,1.6864852547076836,1.6830014975053338,1.6809708466506557,1.6802409075887492,1.6806750454366288,1.6821493819712363,1.6845502233145897,1.6857460956442045
2.335107518736621,2.2453157159193924,2.185887847024472,2.14111489613344,2.1001427096671543,2.0602167697568983,2.021023135866596,1.9830743617912203,1.947112555198594,1.913819600517972,1.883679042748328,1.8569386782946555,1.833636212118423,1.813654160962068,1.7967789342106029,1.7827501484910648,1.7712954852899414,1.7621519796429834,1.7550769277875946,1.7498518691195817,1.746282465621373,1.7441962652642795,1.743439608819736,1.743874409804476,1.7453751904630948,1.747826547300463,1.7490489676757355
2.3987873977447745,2.310264097869558,2.250574513924584,2.205088586593156,2.1633123892424715,2.122612898528851,2.082717441980705,2.0441480653447086,2.0076410408033905,1.9738658800790885,1.9432929860694608,1.9161594882869428,1.8924959897089093,1.87218116214367,1.854999918166786,1.8406917621544527,1.8289848842871967,1.819616941529809,1.8123456759170296,1.806952762213066,1.8032436504470624,1.8010453470043886,1.8002033653565586,1.8005785589137038,1.8020442092998976,1.804483538853864,1.80570729071985
2.455180472285521,2.3682104416390994,2.3084571685416333,2.262399594120597,2.2199372943130755,2.1785680097870173,2.138061765190629,2.098949091556616,2.0619591288354937,2.0277483512313914,1.996774248855701,1.9692642903366744,1.9452434767144524,1.924588334952532,1.9070839573040097,1.892471256597149,1.8804802417840336,1.870850287707736,1.863340487755765,1.8577334012314703,1.853834893368762,1.851471964153012,1.8504897671450624,1.8507485136434445,1.8521206266571817,1.8544883097258515,1.8556892816213284
2.5041678139279475,2.41901781284181,2.359397732969577,2.312915883200846,2.26989392012688,2.2279681067414696,2.1869520168804755,2.147383382972003,2.1099827474389263,2.0753927540287966,2.0440580997571587,2.0161975059124067,1.9918318012735925,1.9708370231458827,1.953000099814084,1.9380648738774475,1.9257644990209035,1.9158411896184155,1.9080563269488509,1.902194136895706,1.8980615595020875,1.8954861541250416,1.8943132097286224,1.8944027384013007,1.8956267083632927,1.897866678571025,1.8990221142512436
2.545686908032005,2.462603479623368,2.4033102120757475,2.3565558386445744,2.3131077636881185,2.2707469561561027,2.22933081543216,2.189402732054343,2.1516730295276165,2.1167695989921107,2.085124339682883,2.056948022194892,2.0322586334984463,2.010933302734074,1.9927624045817656,1.9774942117519727,1.9648663473280048,1.9546249993446785,1.9465347944995128,1.940382432669325,1.935976615125309,1.9331460526790745,1.931736689644096,1.931608804119539,1.932634333107084,1.9346945823428627,1.9357832823776444
2.579726752978967,2.4989345611205134,2.440156319969652,2.393283636476821,2.349548367839143,2.306880784869417,2.265181832321816,2.224998781955157,2.187029978135759,2.151887510703095,2.1199903402736164,2.0915419441738323,2.0665586709731474,2.0449202206386112,2.0264219519212943,2.010818023969227,1.9978518336902344,1.9872746742740963,1.978855384494587,1.9723839617728145,1.967671574639588,1.96454869810748,1.9628624719406669,1.9624739242017653,1.9632554010823684,1.9650883612340373,1.9660908360084375
2.606321502747293,2.528022295964881,2.469939840770037,2.423103458072553,2.3792233097638644,2.3363820134032864,2.294523258231748,2.2541962194913467,2.216085385161098,2.180785875436853,2.148703427736458,2.120034725576024,2.0947955302388084,2.072869461613769,2.0540583011318074,2.038123483159647,2.024815442632982,2.0138916903026787,2.0051262395028924,1.9983132142098377,1.9932669673006729,1.989820364513456,1.98782229575208,1.987135037196089,1.9876317977660447,1.9891946068939053,1.9900931841916039
2.625543131895012,2.5499153760745386,2.4927001697478857,2.4460530085855434,2.4021716133059585,2.359292524594867,2.3174009049315765,2.277045692912756,2.2388955518196605,2.2035273558398587,2.171333188483403,2.142503267236972,2.117053643817555,2.0948730527376136,2.0757710129402533,2.0595175323325727,2.045871287729533,2.034597083669821,2.025475052134912,2.018304266416264,2.012902982272436,2.0091070885866333,2.0067677881923824,2.005749112385796,2.00592559505542,2.0071802623394497,2.007959155217045
2.637493673989294,2.564692853311452,2.508505529238928,2.462196835248924,2.4184570863380186,2.375676975651555,2.3338814591696813,2.2936169789491485,2.2555343437600186,2.2201908139294115,2.187964245922024,2.1590385398721383,2.13343072674319,2.1110356758480124,2.091671812976933,2.075118906301095,2.061144998706016,2.0495232116240416,2.0400407068720177,2.032502311325916,2.0267308933506083,2.022565994713355,2.0198616948987667,2.018484290166054,2.0183101052871004,2.019223592888966,2.019868935123562
2.6422976000709166,2.5724571366086866,2.517446350535941,2.47161992352727,2.4281620531845105,2.385616618464156,2.344046350390193,2.3039928598416712,2.266087042059501,2.230865105465748,2.198689974081916,2.16973919996118,2.1440312844140625,2.1214680626621893,2.101877873674449,2.0850513027615647,2.0707667858966428,2.058806715421264,2.048966147174458,2.041056435181801,2.034905750869648,2.030357907041589,2.027270416922812,2.025512348011456,2.024962280112004,2.025506521369475,2.0260063783107976
2.640094863638821,2.573327557103223,2.5196292632359207,2.4744219871995887,2.431381878234518,2.389204008153991,2.347986599451324,2.308264067888804,2.2706453408461806,2.235644092011157,2.203607491772994,2.1747065410679864,2.148961503479147,2.126281814086316,2.106506556024591,2.08943804436141,2.074866023161688,2.062583026385566,2.052392808049924,2.044113980572157,2.0375806794379514,2.032641586207812,2.02915819066733,2.02700282768235,2.0260567888195724,2.026208661163913,2.0265530234265947
2.631035050073687,2.567434896524596,2.515172046483773,2.470712772846864,2.428220572199942,2.3865388665305294,2.345798894365897,2.3065255269196268,2.269303708102801,2.2346230776310745,2.202814137247115,2.1740409755442345,2.1483257170453967,2.125585832216653,2.105671797422797,2.088398415970205,2.073567531554296,2.0609825953675083,2.0504567923802544,2.041816671831074,2.0349029553496343,2.02956976214866,2.025683079741407,2.0231189898827497,2.021761939574352,2.0215032077449853,2.021683974037116
2.61527294492781,2.554917162695062,2.5041997861525767,2.460608585227738,2.418787653655224,2.3777252432754605,2.337583010316304,2.2988739867053605,2.2621571885685445,2.2278967357765764,2.1964054786482183,2.167840094109931,2.142224485738949,2.1194844018903862,2.0994821786329614,2.082045706881156,2.066989590439029,2.054128869392731,2.0432868118887253,2.034298520700069,2.0270118784590268,2.021286974520305,2.016994786825644,2.0140156008589503,2.012237444283093,2.011554685484784,2.011565639256302
2.592965692881424,2.535916769882659,2.486842362377637,2.4442301219541616,2.403196320132387,2.36286999815678,2.323440570020066,2.285407023161174,2.2493006023544777,2.215558464449148,2.184474786098072,2.1561982195983207,2.1307542034556035,2.108076824737274,2.0880405680490948,2.070486852087705,2.055243566636076,2.0421379027547144,2.03100377677826,2.021685393042616,2.0140383159774413,2.007929094702998,2.003234155855756,1.9998384173667376,1.997633889416007,1.9965184077316136,1.996355190529844
2.5642715737446213,2.510579155133308,2.463233276074116,2.421701596253847,2.3815628773849675,2.342082524502884,2.3034750389570378,2.2662232762470085,2.2308289918864945,2.1977010062331024,2.167113788997132,2.139207268071632,2.114008032804492,2.091458404235832,2.071445136531765,2.05382346159754,2.0384349468520173,2.0251193844923505,2.0137218128625225,2.0040960123793625,1.996105690866553,1.989624298855035,1.98453413060452,1.980725132487059,1.9780936714170767,1.9765414046802847,1.9762014873801994
2.529350289186328,2.4790527476542352,2.433509722402501,2.3931510354749133,2.3540072916053614,2.31547555597653,2.277792775963819,2.241423726359687,2.206839100470655,2.1744181014191906,2.144414474137714,2.116958662570056,2.092077907187401,2.0697225120732674,2.049791467804761,2.0321539584632644,2.01666549049851,2.003178796271909,1.9915504174354208,1.981644108873264,1.9733321208805987,1.966495195437465,1.961021870325877,1.9568074800134605,1.95375309126023,1.951764510168445,1.9512471617980405
2.488364545213652,2.4414901157348226,2.397813740440845,2.35871157556402,2.3206546713069183,2.2831668482962164,2.246504915405712,2.2111137703160826,2.177431629352905,2.145806908188621,2.116471647306652,2.089546012595814,2.065057304702837,2.042963434580557,2.023175458033585,2.005576515025476,1.9900361890596008,1.9764203840815724,1.964597434938942,1.9544413927314703,1.9458333852634493,1.9386617822867245,1.932821695559758,1.9282141684154,1.9247452768919124,1.9223252736643144,1.9216315264884747
2.4414826383489743,2.398050050114985,2.3562942151249096,2.3185235298472144,2.281637453629008,2.245281504144199,2.209729840815433,2.1754058473333453,2.142714013703603,2.111970920432312,2.083385979729633,2.057068272445336,2.033044499904378,2.011279699366332,1.991696699898608,1.9741924788249576,1.9586507203997303,1.944950629694442,1.932972536426303,1.922601034405214,1.9137264000936,1.9062449129689425,1.9000585426176904,1.8950743216592407,1.891203609520264,1.8883613719519905,1.8874939808501654
2.388881711764616,2.3489003066834258,2.309109480753237,2.272736993435573,2.237098061992594,2.2019547099204044,2.167596017449363,2.1344223789040484,2.102803476155246,2.0730231355387945,2.045267285034382,2.019633117591854,1.996146026694652,1.974777610267164,1.955462074942683,1.938110008428332,1.92261911544678,1.908881937147231,1.8967909163940209,1.88624136389522,1.8771329136280173,1.869369983032166,1.862861636775303,1.8575211363998725,1.8532653627687703,1.850014229004181,1.8489776229466393
2.3307513388637107,2.294220721927855,2.2564302710119484,2.221514747278778,2.187191812024172,2.1533346699586446,2.1202449745259613,2.088298815335642,2.057830150040205,2.029089261710354,2.002237812457601,1.977360320417537,1.9544801291547185,1.9335747631960256,1.9145893230443856,1.8974476848673447,1.8820614003934129,1.8683362953827376,1.8561769666398,1.8454895477635769,1.836183179554232,1.8281705936700745,1.8213681415210508,1.8156955129008447,1.81107531218032,1.8074326017275837,1.806232825244829
