Values,Values_06_38_45,Values_06_48_41,Values_06_58_44,Values_07_08_35,Values_07_19_08,Values_07_29_34,Values_07_39_39,Values_07_49_41,Values_07_59_43,Values_08_09_46,Values_08_19_50,Values_08_29_52,Values_08_39_54,Values_08_49_56,Values_08_59_37,Values_09_08_56,Values_09_18_16,Values_09_27_36,Values_09_36_56,Values_09_46_16,Values_09_55_37,Values_10_04_57,Values_10_14_25,Values_10_23_45,Values_10_33_06,Values_10_36_50
1.9263027836378048,1.8486402606631067,1.8042265936466024,1.7689969366335214,1.7374089174366518,1.70762271530686,1.6791237630483151,1.6519053497279703,1.6260880977026455,1.6017331089139613,1.5787781723278658,1.557051227549896,1.5363183613219538,1.5163337939635275,1.496875254377995,1.4777616458166192,1.4588569912723668,1.4400663237670868,1.42132813471792,1.402606268520827,1.383882712036196,1.3651518005266623,1.34641586369361,1.327682116715267,1.3089605373029407,1.2902624803315268,1.2827924993272093
1.88794602941452,1.8078472122742533,1.761690324252157,1.7249099850193297,1.6918893012788074,1.660747683452453,1.6309467008868628,1.6024673700670635,1.575424080550898,1.5498731632002805,1.5257465134200603,1.502864542625999,1.4809850457270963,1.4598545156539444,1.43924461030893,1.418970378709879,1.3988942531642443,1.378921638637013,1.3589928964194016,1.3390747491316026,1.3191526367178847,1.2992245791774568,1.2792965740599025,1.259379322574185,1.2394860084452046,1.2196308637984934,1.211702727978391
1.848396611198574,1.7666535637368015,1.7192327284027806,1.6812840547513146,1.647176970696745,1.615008588071704,1.584223362890068,1.5547931782959958,1.5268282220196947,1.5003818474904065,1.4753818752623205,1.4516430175614552,1.4289164954017008,1.4069425607086905,1.3854879869090173,1.3643648453854622,1.3434345753191506,1.3226033224617877,1.3018135116103993,1.2810348095759216,1.2602560856550171,1.2394789592054969,1.218712967964749,1.1979721416562836,1.1772726898777286,1.1566315227876802,1.1483951412845264
1.80863749291796,1.7260767746678785,1.677906362843845,1.639207993682422,1.6043978062309026,1.5715695071765314,1.5401575793239737,1.5101280826280548,1.4815890406748289,1.4545925589917983,1.4290641369753732,1.4048145822899412,1.3815902560323647,1.3591266651554736,1.337186888962702,1.315580881707768,1.294169644372157,1.2728603627708008,1.2515976258061006,1.230353999131275,1.2091216334805652,1.1879055299649566,1.1667185024703008,1.1455776141022271,1.1245017833798925,1.103510264616387,1.095141483459985
1.7696302317236547,1.6870753963039058,1.6386785047133017,1.5996624566893505,1.5645478356988711,1.5314436066275516,1.499781583332014,1.4695253845024567,1.4407828467717112,1.413606423699751,1.3879209002414912,1.363534847510426,1.3401913819387892,1.3176226821146506,1.2955892497748531,1.2738997028761547,1.2524150670185468,1.2310437609829892,1.2097325191565,1.1884566317097114,1.1672112477460843,1.1460043945501286,1.1248517601206849,1.1037730099458092,1.082789322324932,1.0619218343878438,1.0536119423184613
1.732257336453985,1.650490048754987,1.6023710182750237,1.5634585760234687,1.5284305389321045,1.4954288362378092,1.4638898077234446,1.433777965579207,1.4052028096599565,1.3782185469393002,1.3527506429693146,1.3286068988823738,1.305528623743496,1.283245929295484,1.2615177167782807,1.2401519167362958,1.2190099119851747,1.1980014158199783,1.1770751565370083,1.1562088409479805,1.135400200968822,1.114659804822972,1.0940056873497443,1.073459565881292,1.0530443164815346,1.0327823922424737,1.0247253416413757
1.697264365741089,1.6169872045698084,1.5696053977005064,1.531183993700315,1.4966036596767995,1.4640552774773707,1.432986488623645,1.4033658503805029,1.3753061836810665,1.3488646206080934,1.3239684465689094,1.300425905956806,1.277977703194188,1.256352935086103,1.235309693770244,1.214655705191782,1.1942528908300678,1.1740121802475303,1.153884013492167,1.133848083794983,1.113904175998391,1.0940648078988202,1.0743497363167354,1.0547820912265051,1.0353858050500655,1.0161840101699924,1.0085626175747662
1.6652063627936924,1.5870101550371796,1.540757123692546,1.5031601704197903,1.4693392390272826,1.4375476903607376,1.4072504979635982,1.3784230863696842,1.3511830005965924,1.3255912064740358,1.3015776697392722,1.2789520109803731,1.2574552674820043,1.2368163341697025,1.2167930773362532,1.1971933228356433,1.177879560288723,1.1587637275506473,1.1397975831663656,1.120962281322897,1.1022590485558137,1.0837016921088205,1.065311008929284,1.0471108567220848,1.0291255481934096,1.0113782346367222,1.004350751010768
1.6364030030840913,1.5607409478588283,1.5159225873358677,1.479413717332872,1.4465991296505032,1.4158050565079212,1.3865187700518975,1.3587249089997966,1.332546833391995,1.3080499715824128,1.285167547269431,1.2637112061571187,1.2434229853219916,1.2240321480966787,1.2052967115595143,1.1870247373417109,1.1690791794639763,1.1513726737211485,1.1338578274599371,1.116516675506558,1.0993512381029078,1.082375930550868,1.0656119004516194,1.049083053125374,1.0328134219426317,1.016825544421624,1.0105138870292936
1.610906074763412,1.53807608375092,1.4949006545710244,1.4596631490532224,1.4280267301759189,1.3983972129274809,1.3702877883782534,1.3436940476798471,1.318745895827264,1.2955135662281885,1.2739338458983334,1.253820785463585,1.2349178338273763,1.2169549678882392,1.1996905475179078,1.18293286541525,1.166545137616461,1.150440325652182,1.134571384872343,1.118920644392437,1.103490284468163,1.0882946780248108,1.0733546787943928,1.0586936167231908,1.044334654370484,1.030299161285924,1.024779820891484
1.5884817438586964,1.5186175100668222,1.4771896627898315,1.4433211490656417,1.4129543424581834,1.3845772946399983,1.3577311682808657,1.332423527450799,1.308791152895937,1.286909140386451,1.266717892771082,1.2480340030580883,1.2306025190677383,1.2141542840130854,1.1984480442134235,1.183292218519758,1.1685500283060322,1.1541343744081245,1.139998078171739,1.126123221725403,1.1125115773065504,1.0991769068345336,1.0861392203548057,1.0734207548317016,1.0610433251761744,1.0490267018465205,1.0443249591486357
1.5686086341090728,1.5016791098293485,1.4619994077079463,1.4295113129851302,1.4004245323102822,1.3733077770315651,1.347730526585571,1.323712545108775,1.3013973947202992,1.2808648103771976,1.2620586323286198,1.2447979221284289,1.2288293249612685,1.2138845506551836,1.1997226702085102,1.1861520688336529,1.173035709285378,1.1602860789013107,1.1478554496409712,1.1357252074847577,1.1238962598962097,1.1123813146789507,1.10119912456002,1.090370460327934,1.0799154635102135,1.0698520312571276,1.0659397214529007
1.550491324098566,1.486307670273188,1.4482766724453262,1.4170975315397545,1.389223268970741,1.3632974951333927,1.3389165984611378,1.3161119403241237,1.295033330284254,1.2757646431372842,1.2582527652622568,1.2423189696608254,1.2277113436486615,1.2141623510000048,1.201431262241666,1.1893262573112635,1.1777098118912626,1.1664937222413143,1.15562940190436,1.1450972210492656,1.1348969116197258,1.1250398416156229,1.1155432579767863,1.1064262625533976,1.0977071719134766,1.0894019127051306,1.0861986398592305
1.5330876442126875,1.4713163823201028,1.434742175137205,1.4047237451554957,1.3779224291641743,1.353047063543169,1.329717838886772,1.307976284437622,1.2879774789397636,1.269808661287199,1.253419168909032,1.238632064940168,1.2251965972069612,1.2128457903673628,1.2013389607834115,1.1904839343230988,1.1801425395429568,1.170225709415677,1.1606838233217875,1.1514960690179017,1.1426608584069982,1.1341881083833132,1.1260934906288025,1.1183944165446122,1.1111074082218335,1.1042465066835607,1.1016239766041167
1.5151472892283129,1.4553283553265426,1.419936496821517,1.390861724663154,1.364929405924832,1.3409005035070605,1.3184143550562528,1.2975204428865106,1.2783776940498608,1.2610756512085988,1.2455653002281413,1.2316709149818128,1.2191425112755854,1.2077134225812027,1.1971428522326932,1.187238168343384,1.177860479934186,1.1689198052072662,1.1603654581865337,1.1521754380414404,1.1443468621361863,1.1368882599339012,1.1298138350775482,1.123139463285091,1.116880077224613,1.1110480893321115,1.1088371165263489
1.495258866140332,1.4368274915277512,1.4022726158998116,1.3738647857617967,1.3485419984651246,1.325101500626021,1.3031958134008526,1.2828794458097523,1.2643133147510284,1.2475879035068258,1.2326548182821688,1.2193387980706831,1.207390125335261,1.1965421397399625,1.186553777616309,1.1772318987777255,1.1684369119627105,1.1600779891051185,1.1521034868828368,1.1444903607188202,1.137234616143682,1.1303436182075823,1.1238303684446942,1.1177095179272307,1.1119947676784774,1.1066973071360942,1.1046970451816793
1.4719025643652237,1.414214304464502,1.3800930435271963,1.3520258280296718,1.3270073527595152,1.3038534187399036,1.2822227762084557,1.2621714238828223,1.2438599786037707,1.22737817009105,1.2126769402765056,1.1995805603975145,1.1878389593934724,1.1771851262692905,1.167377578558042,1.1582226646413376,1.1495801931002887,1.1413586618621652,1.133505696326548,1.1259974788821454,1.118829214959185,1.1120074571738277,1.1055443976001378,1.0994538967513874,1.0937489002485623,1.0884398934214148,1.0864289036109565
1.443506074113252,1.385864769466519,1.3517300968193988,1.3236386631249817,1.2985843244826372,1.2753828245472278,1.253691579482012,1.2335640527190366,1.2151578467145787,1.1985598769026948,1.183718839648821,1.1704573884419571,1.1585243410230008,1.147651911934922,1.1375980373956882,1.1281685813886937,1.11922290994365,1.1106690934408343,1.1024543353818654,1.0945544031103824,1.0869641015525968,1.079689609118905,1.07274278425328,1.0661372101065574,1.059885627444482,1.0539984053077616,1.0517472666002623
1.408502067388834,1.3501909336601383,1.3155684340382274,1.2870621320067546,1.2616091177960649,1.2380067054692168,1.2159032381014612,1.1953452713351982,1.1764842646896028,1.1594018548567817,1.144042572071999,1.1302260527521424,1.1176990867034682,1.1061926061749272,1.0954637737549096,1.0853180010316517,1.075614393843492,1.066260875945771,1.0572045763985618,1.048421243790025,1.0399057188722465,1.0316642782694752,1.02370895363879,1.016053591252788,1.0087113005661128,1.001692940248314,0.9989781609514349
1.365386297451043,1.3057025964648377,1.270109422895571,1.2407868294482285,1.214564245234595,1.1902036287069542,1.1673368038797964,1.1459988544254904,1.1263315725128786,1.108408417433466,1.0921674575166564,1.077423637104861,1.0639206246506336,1.0513874624464763,1.0395802967634389,1.028304094710812,1.0174178707572463,1.006829671099828,0.9964868836417624,0.9863656168337536,0.9764611625076542,0.9667803438659948,0.957335845858158,0.948142288824197,0.9392136917286968,0.9305619722052758,0.9271809422366053
1.3127759574592195,1.2510697067873453,1.21403703983012,1.1835041873993628,1.1561505985699818,1.130688647507907,1.1067269749093611,1.0842846066856306,1.0634897811836526,1.0444044343230303,1.026957482956628,1.0109572173772303,0.9961429081379328,0.9822409911732648,0.9690062858403355,0.9562432696047236,0.9438109806156336,0.9316177953139582,0.9196116237167048,0.9077692354528426,0.896086706348452,0.8845717691452468,0.8732381549397166,0.862101680473893,0.851177724782943,0.8404797411141773,0.83626633099847
1.249468240012519,1.1851851109334977,1.1462847247035006,1.11417715432769,1.0853616735011344,1.0584907860669148,1.033144556246244,1.0093215282446302,0.987132195923526,0.9666231946260332,0.9477112163800836,0.930195661210979,0.9138099534628024,0.898277100350314,0.8833502050026213,0.8688331312530124,0.8545849630888843,0.8405145043070699,0.8265703239805857,0.8127300167698115,0.7989906314294759,0.785361026318823,0.771856223999942,0.7584935127013608,0.7452899350108584,0.732260808681471,0.7271009726117862
1.1744989175147815,1.1072268271476025,1.0661018715487027,1.032110700395931,1.0015577323252545,0.9730304337131545,0.9460766373259412,0.9206703387989036,0.8968998832143356,0.874792453733661,0.8542491094323836,0.8350578940509831,0.8169447998370863,0.7996284946793205,0.7828598957771826,0.7664420302557063,0.7502339215986811,0.7341447406283755,0.7181236722411666,0.7021491049237104,0.6862190464384281,0.670343491454645,0.6545387946365151,0.6388237882336618,0.6232172814960755,0.6077365864602295,0.6015829939279018
1.0872001631374544,1.0167181186221206,0.973117463390269,0.9370189575633672,0.904536035269966,0.8741921076916609,0.845501276718059,0.8184094831642914,0.7929784357077239,0.7692114464825532,0.7469902946939956,0.7260890533112254,0.7062246188493094,0.6871103551770523,0.668494452133504,0.6501787647202127,0.6320219911338002,0.613933410142975,0.595862550954931,0.5777883181778632,0.5597094094424552,0.541636709289964,0.5235876902045712,0.5055825501640735,0.4876417216331938,0.4697843975183863,0.4626687765801331
0.9872558590059772,0.9135824593906516,0.8673969836644088,0.8290842442068895,0.7945915456257938,0.7623861729757706,0.7319494902719645,0.7031966437032985,0.6761583085158545,0.6508094030964255,0.6270086883410813,0.6045136236910165,0.583030354442726,0.5622659723106926,0.5419653461963841,0.5219287066108212,0.5020139817062618,0.4821300682279647,0.4622263019308339,0.4422815388922098,0.4222946014561047,0.4022767205914001,0.382245979153768,0.3622234754478308,0.3422308410114377,0.3222887610622125,0.31433039939227414
0.874751449657066,0.7981892660486485,0.7494874478939021,0.7090018708002903,0.6725611151250778,0.6385916887641993,0.6065459280296162,0.5763064107700931,0.5478686895244212,0.5211748827539,0.4960571013334251,0.4722536777980786,0.4494584693499926,0.4273713905511439,0.4057333751984291,0.3843424668085753,0.3630551899650855,0.3417793210119961,0.3204631766684446,0.2990846900825241,0.2776419247210874,0.2561455963292177,0.2346135779264674,0.2130670978797645,0.1915282661835527,0.1700185829961502,0.16142742879806513
0.7502142540623086,0.671385322071945,0.6204445695967161,0.578003898637864,0.5398435527059583,0.504372096542026,0.4710193506440379,0.4396347003374845,0.4101750490725883,0.3825456983198811,0.3565488280378029,0.3319014504878449,0.3082838488609128,0.2853880010685039,0.2629503170163329,0.2407660035276367,0.2186893696194284,0.1966260890313357,0.1745223488760282,0.1523539782947356,0.1301170839554704,0.107820691885782,0.0854813390011583,0.0631193166485365,0.0407562057010907,0.0184133662808701,0.00948650075853137
0.6146393863487988,0.5345065160078779,0.4818360975328267,0.4378553474215422,0.398388614033866,0.3618564329039754,0.3276753473949306,0.2956622328555737,0.2657326633926716,0.2377518096399909,0.2114892707404632,0.1866390819139133,0.1628670683646559,0.1398567560526747,0.1173395317562887,0.0951070738780659,0.0730105223583747,0.0509522571709915,0.0288749758231753,0.0067509527047842,-0.0154271362898359,-0.0376534030856391,-0.0599140396655986,-0.0821910157531044,-0.1044645338638664,-0.1267145654960657,-0.1356036278930164
0.4694963572168829,0.3893651285834665,0.3357165013196738,0.2908179699902349,0.2506500528564731,0.2136813480867399,0.1793268473302622,0.1473730276637641,0.1176925969659935,0.0901083238197731,0.064355509752674,0.040104325703704,0.0170058220722544,-0.0052650830244034,-0.0269823498104795,-0.0483584893547178,-0.0695465562225947,-0.0906487932054953,-0.1117275280812159,-0.1328156859208648,-0.1539256952165084,-0.1750564518305004,-0.196198461120907,-0.2173374614770364,-0.2384568676310508,-0.2595393396470429,-0.2679581252256933
0.3167122481954925,0.2382095620436807,0.1845704972736489,0.1395796285903822,0.0995013762544591,0.0628932909462091,0.0291826300628531,-0.0018709055778846,-0.0304375747349023,-0.0567378963728567,-0.0810713453249822,-0.1037914967902035,-0.125261652908367,-0.1458151711872189,-0.1657314003268681,-0.1852275704188959,-0.2044619251700808,-0.2235426899055569,-0.2425388184223064,-0.26149016185669,-0.2804160150227603,-0.2993217925771678,-0.3182039839459176,-0.3370536855867844,-0.3558590296307478,-0.3746067918117303,-0.3820867310895768
0.1586290866424128,0.0836559802947791,0.0312261539230499,-0.0128488331451548,-0.0518826166450694,-0.0871847948729183,-0.1193004593753926,-0.1484915192345689,-0.1749695975753399,-0.1989976816177821,-0.2209089802951419,-0.2410794716944374,-0.2598854840014225,-0.2776676975897985,-0.2947104885093688,-0.3112360829529537,-0.3274087505367328,-0.3433439564878989,-0.3591188098076577,-0.3747817595040975,-0.3903606830959928,-0.4058692087089458,-0.421311443573035,-0.4366853963969793,-0.4519853870598951,-0.4672036982239096,-0.47326622690912956
-0.0020645015773657,-0.0714055573457768,-0.1212580214539054,-0.163263175103722,-0.2001708404275239,-0.2331129456257391,-0.2625905972940014,-0.2888806246287922,-0.3122324990310408,-0.3329488905919734,-0.3513939493865628,-0.3679633104160988,-0.383043960131836,-0.396982210875117,-0.4100665866579383,-0.422524211273534,-0.4345259265368238,-0.4461954528691175,-0.4576193696039938,-0.4688561995018837,-0.4799439371550045,-0.4909059489567918,-0.501755434800486,-0.5124987206169755,-0.5231376430691862,-0.5336712474435847,-0.5378546602560119
