Values,Values_04_33_26,Values_04_44_21,Values_04_55_15,Values_05_06_06,Values_05_17_02,Values_05_27_45,Values_05_38_22,Values_05_48_30,Values_05_58_35,Values_06_08_35,Values_06_18_19,Values_06_28_05,Values_06_38_07,Values_06_48_10,Values_06_58_20,Values_07_08_20,Values_07_19_00,Values_07_29_34,Values_07_39_44,Values_07_49_52,Values_08_00_00,Values_08_10_07,Values_08_20_15,Values_08_30_23,Values_08_40_30,Values_08_50_38,Values_08_54_17
-0.6656841165515526,-0.5980046497235558,-0.6410429484998194,-0.6738985107217992,-0.7049131703656268,-0.7361574440736925,-0.7678231942623785,-0.7998047199431404,-0.8319084577413685,-0.8638837761733857,-0.8954403179822147,-0.926269087451327,-0.9560655381645808,-0.9845513104785732,-1.0114922810130158,-1.0367116897127908,-1.060097860904652,-1.0816065472806693,-1.101258345946179,-1.1191319756338438,-1.135354399328821,-1.1500887992930109,-1.1635213234543589,-1.1758474386980102,-1.187258740112125,-1.197931174241338,-1.2080157267495308,-1.2115264004482698
-0.5322603868352118,-0.4551451337236046,-0.4923486160397282,-0.520221605417784,-0.5464874684630805,-0.57308981229312,-0.6001856647553547,-0.6276607362288413,-0.6553272067726665,-0.6829497259581273,-0.7102590216136453,-0.7369695996414299,-0.7627998809563769,-0.7874916038358152,-0.8108262504514628,-0.8326372545240883,-0.8528174254086762,-0.8713215026414863,-0.8881641670265825,-0.9034141791376444,-0.9171855223351968,-0.9296264641583676,-0.9409073761252638,-0.9512080804701832,-0.9607055147665736,-0.9695626221625876,-0.9779194780781876,-0.9808279008937987
-0.3902213943313281,-0.3037675223328613,-0.3351949822026499,-0.358154598157849,-0.3797426829381115,-0.4017744112937915,-0.4243720108652042,-0.4474129435578975,-0.4707156360843661,-0.4940606091746553,-0.5172002629545287,-0.5398731057780742,-0.5618208798136127,-0.5828055958846108,-0.6026243297779011,-0.621120522045644,-0.6381911294813694,-0.6537894229454227,-0.6679236313131275,-0.6806519813652225,-0.6920749006861675,-0.7023252013774065,-0.7115570030596824,-0.7199340947179315,-0.7276184671444708,-0.734759873227791,-0.7414873880483835,-0.7438286536435145
-0.2403497684357893,-0.1447204995859856,-0.1704672652695878,-0.1886075680361805,-0.205608273728662,-0.2231560846625319,-0.241339010685314,-0.2600269152145808,-0.2790451805323183,-0.2981909334381234,-0.3172389427823419,-0.3359523148194627,-0.3540965651491993,-0.3714542677358677,-0.3878382222998024,-0.4031018606465313,-0.4171461477658588,-0.4299226499307566,-0.4414328414955882,-0.4517240776028796,-0.4608828878830237,-0.4690263105838587,-0.4762919417601479,-0.4828273283299415,-0.4887793766368212,-0.4942845833191385,-0.4994610224486267,-0.5012630125150525
-0.0834769042094908,0.0210982591099626,0.0009025414387303,-0.0125352231561255,-0.0250563017901182,-0.0382203642944785,-0.0520823349828198,-0.0665054388084343,-0.0813229258072161,-0.0963494033975476,-0.1113828070849538,-0.1262115213626858,-0.1406253748125621,-0.1544279001308927,-0.1674478835763598,-0.1795488959590514,-0.1906359640742372,-0.2006589305657498,-0.209612445555577,-0.2175328944329889,-0.2244928040133129,-0.2305933465406704,-0.2359555304908091,-0.2407106347491298,-0.2449904969877951,-0.2489184128598205,-0.2526015430882457,-0.2538847948564253
0.0795214387422079,0.1927460481564566,0.1779393183411892,0.1690663129391056,0.1609012489138269,0.152008583369071,0.1423648006067916,0.1321120503983441,0.1214081089127541,0.1104198867287071,0.099325398248067,0.0883102340572847,0.0775596457131099,0.0672486614210387,0.0575321325243611,0.0485360547892539,0.0403511066320732,0.0330289811483732,0.0265816957694606,0.0209836967396155,0.0161763287898795,0.0120741512289221,0.0085725984261463,0.0055565014520908,0.002908921280309,0.0005195865934494,-0.0017079253408486,-0.0024857902928213968
0.2477302596190465,0.3692401296153721,0.3596296711686803,0.3551640594876954,0.3512166312522026,0.3464716283945697,0.3409347347678751,0.3347519199994235,0.3280707023981533,0.3210384020039891,0.3138080375636545,0.3065383881048868,0.2993891393424566,0.2925133438357597,0.2860490288262138,0.2801113404295073,0.2747862712414651,0.2701266725620161,0.266150859525812,0.262843745180372,0.2601601848419816,0.2580301123999876,0.2563650540355741,0.2550656101019349,0.2540294168772367,0.2531589300804274,0.2523682026051921,0.2520891206676643
0.4202012248006216,0.5495639080957772,0.5449281618185531,0.5446942917994845,0.5448122222197532,0.5440802480837389,0.5425305317506052,0.54031103506589,0.5375575778005395,0.5343966992340562,0.5309554442536945,0.5273649865709958,0.5237587960024895,0.5202673924342543,0.5170114662152041,0.5140948081113145,0.5115982046060931,0.5095751226119881,0.5080496121604285,0.5070164775835535,0.5064435064553954,0.5062754369897704,0.5064393366188843,0.50685105658135,0.507422335220433,0.5080679396365144,0.5087120503616658,0.5089311940148835
0.5959594038353331,0.7326743793467423,0.7327650337641831,0.7365703441830226,0.7405882942004074,0.743724178624216,0.7460334333664508,0.7476639356576558,0.7487382354106102,0.7493608491458043,0.749631871044538,0.7496541061774799,0.7495341943868543,0.7493795865281646,0.7492931128528104,0.7493666523056968,0.7496751712203539,0.7502720759916022,0.7511864229216114,0.752422144201998,0.7539591826445852,0.7557563122333311,0.7577554033329241,0.75988687094487,0.7620759389637048,0.7642491564209467,0.7663404006288933,0.767062319272267
0.7740108498520173,0.9175108908503734,0.922055465927277,0.929692135944432,0.9374327071406642,0.9442811919298169,0.9503126472182438,0.9556725678065744,0.9604685612513028,0.9647818604354093,0.9686846700899082,0.972250734024212,0.975559327006354,0.9786943597293508,0.9817403134625092,0.9847765915954632,0.9878716735699272,0.991078133224695,0.9944291723180368,0.9979369289338712,1.0015925505177976,1.0053679009984426,1.009218744804401,1.013089218531782,1.0169172822717438,1.020640631205242,1.024202330467899,1.0254355396737787
0.9533510064432116,1.1030051769718143,1.1117102857303962,1.122957326752666,1.1342324085827664,1.1446288698928595,1.1542373333111515,1.1631984248129985,1.171603067896639,1.1795079665049284,1.1869565729475178,1.193992988724122,1.2006687110323548,1.2070437501091975,1.213183830232902,1.2191553545466671,1.2250196410259175,1.230827605405717,1.2366156410214402,1.2424030466504996,1.2481910813799262,1.2539636029515862,1.2596892131844768,1.2653247916707704,1.2708201671349244,1.276123449642916,1.2811863124304206,1.282942002660203
1.1329738845605193,1.2880925457064525,1.3006479571395553,1.315273866747415,1.329886462268951,1.3436580570052945,1.3566904351815907,1.3691167152828818,1.38100935953286,1.392399347951633,1.4033006301125386,1.413727235094593,1.4237026345115569,1.433262732831842,1.4424542160526592,1.4513300481213711,1.4599437496700851,1.4683437445698455,1.476568613871995,1.484643688668336,1.492579140706425,1.5003696074188992,1.5079953514925408,1.5154249039394707,1.5226189952653757,1.529535338148689,1.5361335736837094,1.5384242304395257
1.3118819084031537,1.4717240003993597,1.4878075381902705,1.505573560805282,1.5233201555966402,1.5402874771362045,1.5565837814139056,1.572331928615698,1.587584141819791,1.6023445664816125,1.6165970463954598,1.6303252949957243,1.6435247126360266,1.6562070878259838,1.6683999561860934,1.6801425337015234,1.69147999214225,1.702457467422389,1.713114719466864,1.7234819431850783,1.733576958211574,1.7434038861303935,1.752953386501476,1.762204464979382,1.7711277106480023,1.7796895635539325,1.787856945155074,1.790694949571051
1.4890962713601117,1.6528789761862122,1.672162177666083,1.6928261226601176,1.7134995732010616,1.7334788171290396,1.7528736791771533,1.771793942245614,1.7902698474674374,1.8082777120190288,1.8257708493438856,1.842702631836681,1.859040577083121,1.8747725763732928,1.889907108589956,1.9044695026712417,1.9184961564687848,1.9320282033939429,1.945105612946438,1.9577622791692029,1.970022381157155,1.9818981869805967,1.9933894371748515,2.0044843812291595,2.015162373556182,2.0253976645464893,2.035163737352791,2.0385600160467177
1.6636675991077368,1.8305782912197004,1.852732631194907,1.8760530967272404,1.8994459167344364,1.9222514620050684,1.9445760913580967,1.9665136710611573,1.988070789023414,2.0091950880724525,2.029809132188382,2.0498361699111736,2.0692162829511465,2.0879139385772,2.105918886661656,2.1232426317735427,2.1399125352048087,2.155965134132896,2.1714397193959787,2.186372765731411,2.2007935415580504,2.214721121777033,2.228162997274803,2.241115409812161,2.253565364496809,2.26549398685691,2.276880590271068,2.2808433748576493
1.8346866663274493,2.003896843086985,2.028600213441779,2.0543409678993303,2.080248797974174,2.1056960166635923,2.130780440199036,2.1555772100036137,2.18006769806285,2.2041702030244,2.2277765480553646,2.250780335416041,2.2730949317972486,2.294662123948083,2.3154535129751928,2.3354670661570744,2.354721035555744,2.373246921481265,2.391082565043469,2.408265988064733,2.4248303359713583,2.440800187801529,2.456189476425785,2.4710011973832087,2.4852289001774377,2.49885965703353,2.511877887126976,2.516411628030393
2.001294856340994,2.171975527019614,2.19891857354355,2.2268527726285354,2.2550777463362084,2.2829857821196344,2.3106611308557765,2.3381574866859385,2.365429588970738,2.39236592485795,2.418827830489291,2.444680010318637,2.469810117185592,2.494138276487516,2.5176187807443475,2.54023658322629,2.5620009615579704,2.582938115057085,2.6030838098737705,2.6224766987849306,2.641152684774934,2.659140621069972,2.6764596313539504,2.693118272213095,2.7091155688648727,2.724443643562446,2.739091324106723,2.7441957833881605
2.162694028698731,2.3340318572620022,2.362923727578748,2.392837609627644,2.423191293372616,2.453385510726,2.483486077964495,2.51352266205944,2.543422136317096,2.573042935254478,2.602216419228675,2.6307794174110697,2.65859514734002,2.685563362601734,2.711622143264818,2.736744188394059,2.7609301499140906,2.7842008518490093,2.806589525762828,2.8281346818257167,2.8488739828394243,2.868839429869577,2.888054174594436,2.9065312175640305,2.924274055920398,2.9412790206759944,2.9575386976592,2.963208226564313
2.318155448847647,2.489368816348492,2.5199418804582043,2.551637596958582,2.5839431931262924,2.61625700764275,2.6486218064000138,2.6810408492559934,2.7134121295960165,2.7455640350139814,2.777298725924404,2.8084264487445134,2.838787529764612,2.8682628951041136,2.8967757494011126,2.924287522773906,2.9507907994333125,2.9763011463784843,3.0008489766683524,3.02447204337417,3.0472089144773395,3.06909374066712,3.09015265302605,3.110402080172165,3.12984907601153,3.148493415218743,3.1663308546594946,3.1725538492136747
2.467027426852225,2.637381524875974,2.66939469825324,2.70269200470362,2.736785571447585,2.771061430823952,2.8055350324004955,2.8401811050050068,2.8748680019619983,2.909394333492673,2.943534102348814,2.9770725237711426,3.009828822171143,3.041666870358116,3.072496550184103,3.1022692118869264,3.130970123893015,3.1586098994554326,3.185216025278504,3.210825049415697,3.235475746733657,3.2592035647082027,3.2820366988977385,3.303994111162289,3.325085604441675,3.345313724647798,3.364676889679584,3.3714354163991014
2.6087413419818986,2.7775614408852305,2.8108018644109185,2.845538512627169,2.881269063453552,2.9173584529810705,2.953790987147716,2.9905110484501747,3.027356874422757,3.064097843915484,3.100481107084482,3.136268641141733,3.1712605756811603,3.205305700977209,3.238302310299892,3.2701930360171634,3.300956751922435,3.330599588848218,3.359146166530808,3.386631545336234,3.413094169953456,3.4385700866175206,3.4630887862766,3.4866710034773685,3.50932860258994,3.531066331996461,3.551884846085656,3.5591544410250426
2.742815782152843,2.909497937034989,2.943780933060768,2.979811754299783,3.017040240957943,3.0548027216848883,3.093049047519936,3.131691794824756,3.1705389197999865,3.209331399785192,3.247791090883855,3.2856587434591864,3.3227175830264364,3.3588034448149293,3.393804908158134,3.4276573842335027,3.460334410105712,3.49183824858651,3.52219086207154,3.551425696299322,3.5795804867193133,3.6066913365907487,3.632788413488894,3.6578936041876657,3.682020272737431,3.705174909393509,3.727360068543208,3.7351097330237546
2.8688585921363665,3.032877242750021,3.0680446478007526,3.105239472892232,3.1438368025476024,3.183138231315416,3.223056422929592,3.2634710824312183,3.3041600488244924,3.344837013098908,3.3852003342309964,3.4249717359042053,3.463919874748796,3.501869870217876,3.538702556608331,3.5743477116446782,3.608774692079245,3.641982618915853,3.673991133285624,3.704832078339109,3.7345422484430286,3.763157412175614,3.790707941982071,3.8172163946220303,3.842697196209848,3.867158223937501,3.890603679904888,3.8987961174847228
2.986566712771712,3.14747887714094,3.183396020602772,3.221636722008717,3.261481088041528,3.302191290188708,3.34364069722685,3.385675501896998,3.4280439317981752,3.470433786823517,3.5125219432143355,3.554013453221653,3.5946648410838087,3.634292813345645,3.672772473273763,3.7100295972081287,3.746030574637533,3.78077218712887,3.814272188045775,3.8465609461769086,3.877674212669858,3.90764716624452,3.936510048606106,3.964285732987953,3.990989384928152,4.016630009740666,4.041213278898037,4.049805429722478
3.0957237822847152,3.253169806598629,3.2897215337713,3.328898570500633,3.3698724614639866,3.411862705139261,3.454701919956958,3.4982025881739154,3.542084176788125,3.5860102575123127,3.629638429012575,3.672659544360536,3.714820487432656,3.755931868726104,3.795865069609311,3.834543493831932,3.871931789949157,3.90802524052848,3.942840209484152,3.976405808164474,4.008756748877182,4.039927481906755,4.06994790101464,4.098840954612699,4.126622323992209,4.153301963976789,4.178886895080594,4.187830815815144
3.19619557027833,3.3498966469996474,3.386982853837563,3.4269917365707165,3.4689790136797103,3.5121196534183223,3.556204729248948,3.601013263955436,3.646237153536096,3.691517651966065,3.736495443908509,3.780849731037865,3.824320257403435,3.866713819063407,3.907900031002771,3.947801503591529,3.986382341360839,4.023637167811022,4.05958148610575,4.094243425079263,4.1276567415258185,4.159855110136485,4.190867954430598,4.220718146535464,4.249421737182146,4.276989511358786,4.3034297561730135,4.312673861259038
3.287923408505384,3.4376762821100195,3.4752074290175825,3.5159454943320365,3.558828889837708,3.602987502223855,3.648170715690332,3.694124787018732,3.740515553000988,3.786964079654652,3.833096621844888,3.878583309104159,3.9231592077298494,3.966629498539786,4.008863886489424,4.049785675241221,4.089359552779519,4.127580285856254,4.164463041498047,4.200035266760076,4.234329894865011,4.267379840334084,4.299214001438164,4.329855085885928,4.359319419568091,4.38761853364914,4.414761915108251,4.424252541062478
3.3709158562134904,3.516585282032738,3.554478289530879,3.595842086176602,3.639501381419724,3.684541616267018,3.730670962921444,3.777604027562277,3.8249823941944814,3.872409253641911,3.9194989930501145,3.965915234862035,4.011390745717338,4.055731164576831,4.098808003060548,4.140546614588025,4.180913293275513,4.219903680136065,4.2575330940311,4.29382859501804,4.328822442187858,4.362546837457596,4.395030136576501,4.426294829709195,4.456357449052316,4.48523019896049,4.512923693681504,4.522606883995457
3.4452389178100984,3.586748516109889,3.624923332059233,3.66680679705542,3.711117809060844,3.7568990456502975,3.803818519893058,3.8515606901644617,3.8997449500856898,3.9479590668539433,3.995808152931861,4.042951828444843,4.089122811893953,4.1341291099435935,4.177845584196271,4.220200833507946,4.26116364716062,4.300731171802921,4.338919300875809,4.375754967120004,4.41126989284262,4.445495617469081,4.478459945747779,4.510185104696844,4.540687764208545,4.569980717727283,4.59807560982959,4.607898960616156
3.511005151785905,3.648327309906444,3.686704299907996,3.728997762552317,3.773832127261179,3.820209883287789,3.867760451610444,3.9161399849814864,3.9649479559360064,4.013759247442559,4.062172271602257,4.10984504583992,4.1565123274623375,4.201986205613026,4.2461462365104525,4.288925277505437,4.330295347854186,4.370255610530396,4.408822868561044,4.446024127729192,4.481890673244015,4.516453408572137,4.54973956216072,4.581771035838663,4.612564547632197,4.642133367378784,4.670490035549414,4.680404408298147
3.568362092437319,3.701507524989982,3.740005700356004,3.782595623619342,3.8278212383388106,3.874648156161201,3.922669212834038,3.9715143770794574,4.020765618654244,4.06998750771068,4.118774261265028,4.166784546885039,4.213757051498978,4.259509444417551,4.303927106958426,4.3469479736980485,4.388547863618224,4.42872833392828,4.46750733000739,4.504912054599978,4.540973398654638,4.575721612445775,4.609183286101693,4.641379899608476,4.67232809343153,4.702041461313702,4.730533261082142,4.740494169436742
3.617480297994802,3.74648779618629,3.785023779971503,3.8277930522728,3.873274950753817,3.9204021026889007,3.968733121397371,4.017874123394463,4.067392079111062,4.116843791567844,4.165821670737556,4.21398710444873,4.261084380730657,4.306938017423863,4.3514401327250445,4.394534362199167,4.436200729145744,4.476443428186487,4.515281672512949,4.552742900961474,4.588857585228411,4.623655248956033,4.657161732814317,4.689397952753286,4.720380301732412,4.750122500819466,4.778638302576814,4.788606816005583
