Values,Values_06_46_33,Values_06_55_38,Values_07_04_40,Values_07_13_56,Values_07_22_56,Values_07_31_58,Values_07_40_59,Values_07_50_19,Values_07_59_23,Values_08_08_16,Values_08_17_08,Values_08_25_56,Values_08_34_49,Values_08_43_38,Values_08_52_27,Values_09_01_16,Values_09_09_51,Values_09_18_19,Values_09_26_48,Values_09_35_15,Values_09_43_43,Values_09_49_09
3.7943601523239536,4.053381495841268,4.260875971755167,4.441549780081983,4.606822843389064,4.766162219391326,4.917826862846309,5.055671346024418,5.175616863782256,5.276899404557532,5.361060664138261,5.430582306397942,5.488001298446409,5.535524176122917,5.5749314695954775,5.607619669419334,5.634694708792855,5.65706874732548,5.675534679374067,5.690809216375149,5.703547691113099,5.714340790845738,5.720469189147419
3.848238313102596,4.106082114560072,4.313006891853592,4.493215721255309,4.657971644924249,4.816569874982385,4.967220759998672,5.103829586942717,5.222397024418325,5.322228696606604,5.404913768791154,5.472959809391077,5.528914837242868,5.574989361602654,5.612966164331235,5.644244399807424,5.669932954450063,5.690946189746554,5.708077475610651,5.722041837555898,5.733490929815323,5.743010364969108,5.748329236035893
3.88995692835511,4.145777366301298,4.35140001807652,4.530500419848663,4.694171350013875,4.851528660545832,5.000723767191258,5.135692555203207,5.252493261725374,5.350487792737584,5.431308781975698,5.497490361382975,5.55159383202542,5.595836845098142,5.632008503743244,5.661515226546542,5.685473337319722,5.704803134562003,5.720301025628168,5.732681586418566,5.742592796739611,5.750614228046869,5.754991949488406
3.920247245088197,4.173301520329567,4.377005302520634,4.554488359332254,4.716667098267896,4.872475434912314,5.019996717812182,5.153174332620896,5.268095513503474,5.36415690456974,5.443023931790785,5.507254072431423,5.559422359164439,5.60175582824719,5.636053090783058,5.663731336927476,5.685917597624286,5.703540703110617,5.717401752900061,5.728215506371193,5.736625961877743,5.7432056013634805,5.746687467392264
3.9397410847267618,4.189340707514037,4.390566864589792,4.565988749701282,4.726347144789648,4.880398214747593,5.026154141678341,5.157545870546356,5.270659429405506,5.364898834223725,5.44194490479877,5.50437011481153,5.554760361542333,5.595351962575932,5.6279541415080505,5.65399630612263,5.674617494516935,5.690755959418943,5.703217849758714,5.712717903850731,5.719895420965017,5.725314671792366,5.728087278050628
3.94895882630264,4.194423626277891,4.392615899035886,4.565529659749192,4.723735956206853,4.875824496176033,5.019743015462806,5.14939907501211,5.260851183740509,5.353480905124627,5.428961311209967,5.489865900786227,5.538784220467115,5.577958366824281,5.609206330120701,5.633968476464579,5.653394734827089,5.6684316751912895,5.6798893821695735,5.688481451214293,5.6948413510497495,5.699524002916727,5.701862495725594
3.948311694552052,4.188931693866572,4.383489491550328,4.553386206358307,4.709031437293408,4.858865650023044,5.000790915245473,5.128694277101252,5.238589622410729,5.32980771651203,5.403986874261912,5.463682357901798,5.511475411262099,5.54960647365271,5.579897088443596,5.603794378080663,5.622455539138778,5.636832355772983,5.647736303887625,5.655877853669706,5.661883161154945,5.666296711130894,5.668502254484714
3.938115233931424,4.173124537876777,4.363370126227722,4.529636390490138,4.682178734478341,4.829308925265842,4.968914580269495,5.094882043431683,5.203177115506659,5.293056906515887,5.366096634346781,5.424809890920038,5.471753237743769,5.509154139986663,5.53882919952088,5.562225344616841,5.580501174609593,5.594608859094179,5.605357519576051,5.613451822191546,5.619508877445043,5.62406174733604,5.6263965932587
3.918615511587259,4.147180981269013,4.332344376716844,4.494241147773725,4.642975121353285,4.786749574148796,4.9234797082925885,5.04708892454679,5.153508032926696,5.241906671111824,5.313770163971867,5.371544588357482,5.4177419790831065,5.454562254812637,5.483805867556479,5.506910440040698,5.525028442561075,5.539106374717312,5.549946433648096,5.558244345991404,5.564606307353213,5.569553088040745,5.572180826598905
3.890010277749769,4.111236075009836,4.2904592564037225,4.447124559846126,4.591179009672177,4.730733071736618,4.863778997665952,4.984331569748158,5.088317211406793,5.174815902584013,5.245200650664447,5.301823933491353,5.347131430401178,5.3832787844162,5.412037330199864,5.434824999601566,5.452779729999328,5.466835719270315,5.477783314402033,5.4863059894915525,5.492997129681303,5.498364442305969,5.501303327669369
3.8525088411035178,4.065456153521894,4.237815917905807,4.388291011223381,4.526656331852218,4.660936647964169,4.789253424951259,4.90578008798389,5.006485545947206,5.09037080329037,5.158680894135712,5.213650672048176,5.257637447014083,5.292735115210556,5.320672365691057,5.342836831291872,5.360343535460443,5.374107870822163,5.38490354253828,5.39339855760619,5.400171657144681,5.4057167555332,5.408813778675176
3.806273009506784,4.00999251559725,4.174539034481986,4.3178146371506685,4.449395803852901,4.577216978854108,4.699578347262341,4.810886729971083,4.907213319418148,4.987503365488259,5.05286668552923,5.105400673406417,5.14735395889409,5.180742019258084,5.207238081414754,5.228189708813022,5.2446815130052284,5.257604356608337,5.267711079690883,5.275651332893461,5.2819874884385705,5.287198887486186,5.290130526967777
3.751723321550134,3.9452966443552313,4.101102988954556,4.236179700335656,4.359868277122751,4.4799947457659535,4.595079672711545,4.699838987008478,4.790513859862754,4.866027683918897,4.927356916553017,4.976447554772389,5.015422687545339,5.04620497264899,5.070401245679768,5.089310987602305,5.103982480833141,5.1152776080503655,5.123924997570629,5.130553516499882,5.135707542665968,5.139850892593837,5.142152634556917
3.6887121798340505,3.871297281732137,4.017513648143846,4.143468636669385,4.258224064643932,4.369466003473673,4.4759649634754695,4.572815938847995,4.65649964730392,4.725959079334954,4.782047965731347,4.82655395742037,4.861462587594309,4.888592783739527,4.909476872717575,4.925360649501091,4.937252166504239,4.9459814197578735,4.95225049079916,4.956665522761465,4.9597513074608015,4.961954881014885,4.963075919854064
3.618899907318872,3.789776157071424,3.925683086777231,4.041735435609549,4.146665682887235,4.247976714918911,4.344703661333373,4.432378757386476,4.507787511350593,4.569937625287488,4.619578289001901,4.65833922420524,4.688062129580727,4.710455603107978,4.7269727204695,4.738802705392004,4.746911621103441,4.752096228306346,4.7550306927255255,4.756296900517647,4.756398399353634,4.755763770688441,4.755137622120812
3.5381038897766386,3.696709814397354,3.821762617415008,3.9273279237561134,4.02175780725245,4.112320130158167,4.198313410149972,4.275748979625267,4.341772554996108,4.395501214782986,4.437603420532214,4.469558376994485,4.493063672230803,4.509715601291962,4.520886753712685,4.527709553403251,4.531108276593225,4.531846442289106,4.530569703067593,4.527834415054067,4.524121059060096,4.519837611784499,4.5169549117692345
3.433292194044657,3.5792590251415044,3.6931247542299466,3.7878587390565306,3.87138365942738,3.950675860192853,4.0252806865893564,4.091711299678606,4.147514933501076,4.191958483234872,4.225656859437611,4.249952212150655,4.266403453798818,4.276497072278401,4.281527193746345,4.282571507971258,4.280514264733157,4.27608671596718,4.269905910285024,4.262501510888588,4.25432890196045,4.245772870700813,4.240243937192584
3.300690959690917,3.433873438091223,3.536460812033297,3.620291403226618,3.692814748446256,3.760658970703004,3.823586297630593,3.87861429846288,3.923716127819623,3.958341591266388,3.983080239778212,3.999155307509979,4.007997412697627,4.010989646007297,4.009352405326107,4.004112446747235,3.9961167979893903,3.986065998378375,3.9745486627950815,3.9620666272442704,3.949048005232763,3.935851546277853,3.927449435407392
3.1444013322018862,3.264887847496168,3.3563544026315806,3.429487146590529,3.491225940147351,3.547797890744385,3.599142046416088,3.642764010740677,3.677069553456208,3.701715011597293,3.717291473647676,3.724924272153182,3.725929790307273,3.721597089290434,3.713079486366836,3.70135765588925,3.6872447083283344,3.67141223550882,3.654420672265768,3.6367429281101655,3.6187776883288674,3.60085482531748,3.5895307412212567
2.967842437835934,3.0759422972695147,3.156677283483273,3.219573257986833,3.271031580940321,3.316832545686989,3.3570458359804105,3.389632911673233,3.413422388243251,3.428290450321589,3.434853431151525,3.434160740366432,3.4274307341264456,3.41586960763994,3.4005712698678074,3.382475549717668,3.3623649816179166,3.3408839187933266,3.3185648733483584,3.2958508497338848,3.27310918186276,3.250638342921825,3.236509522398178
2.77544179494815,2.8716573352920487,2.9422481906556137,2.9955832494515047,3.0375036033153684,3.0733057500996352,3.103141689181939,3.125385036769745,3.139263787570737,3.14487738202524,3.142886689923341,3.1342864734341416,3.1202139511679974,3.101804297677642,3.0800999212010374,3.0560049024988003,3.030274270141282,3.003526661614451,2.9762669442089207,2.948907494593004,2.9217828294272468,2.8951580962015617,2.8784761188953647
2.571806915542891,2.6567936435065094,2.7179805321600963,2.7625919695191823,2.795892616878028,2.822667556033806,2.8431041380727966,2.8559376055635664,2.860761831241036,2.857894345869408,2.848054894307412,2.832202904591616,2.8114108071925976,2.7867543626064344,2.759232021366243,2.7297167358192413,2.698938679075216,2.667492091627208,2.635854565277101,2.6044075129628497,2.5734517945362034,2.5432180888389797,2.5243274398564806
2.3616770210655127,2.4361977192503788,2.4888228529442653,2.525651475077677,2.551359489838932,2.570201811437386,2.58235820845051,2.586872615396663,2.583665142345439,2.5732595563565206,2.5564439199669,2.5341588954774603,2.507427061720632,2.4772754806427866,2.4446654419473,2.4104427465276603,2.37531491568128,2.3398529533598604,2.304507712741525,2.2696297773596963,2.235486216780775,2.2022729522550675,2.181569057784532
2.149646473278953,2.214524777736353,2.2594825214724925,2.289516964950828,2.30870507351951,2.320760530603016,2.3258183597367648,2.323179542349928,2.3130482405840445,2.2961379738087264,2.273310151175396,2.245500148849644,2.213693700417977,2.1788786079454403,2.1419848614319656,2.1038344066577577,2.0651139117116752,2.026372207417244,1.9880341579412777,1.9504201370450167,1.913763980827355,1.878227377011531,1.8561204698891676
1.9399868202041344,1.9960649611262584,2.0342575251823884,2.058485960272961,2.072218915386185,2.078623954377953,2.077760824998164,2.06913992372655,2.053207684863801,2.030848200857504,2.00299756441426,1.97059625671444,1.9346040278824823,1.8959774169896817,1.8556199914588083,1.8143324948728363,1.7727822003610163,1.7314967768679324,1.6908760619583616,1.6512112745268148,1.61270417146135,1.5754834211843114,1.552371368933995
1.7364863346907569,1.7845901827030313,1.816891901715122,1.8362640652778333,1.8455575501800967,1.8473935270490147,1.8417327032086663,1.8282529934775305,1.8076038860149024,1.7808197964978694,1.7489099473708882,1.7128274586012513,1.6735148225674557,1.6319038637518193,1.5888756604471683,1.5452118334649678,1.501561438125402,1.4584319570395656,1.4161993358126364,1.3751270328806091,1.3353863384985682,1.2970746396852868,1.2733252292025183
1.5423412447967808,1.5832541702033374,1.6104855991060063,1.6258860922085778,1.631678776361049,1.6299413567852554,1.620518112411971,1.6032191483286562,1.5788617204248532,1.5486104816077202,1.5135441064731772,1.474633388685583,1.4328103042530926,1.3889871553673818,1.3440256076617327,1.2986897412092444,1.2536113319488722,1.2092786066849155,1.1660448597091837,1.1241474060199248,1.083728985936278,1.044857791140272,1.020799323316533
1.3600923750620155,1.3945379913171947,1.4174495833482916,1.429681813739358,1.4328194563243457,1.4284017088509515,1.4161446982882124,1.3959620969931608,1.3688082681584692,1.3359590248489428,1.2985573591809558,1.2575946810063323,1.2139974358672474,1.168662384672503,1.1224341045355606,1.0760602888155126,1.0301561590726231,0.985191546429276,0.9414983654971878,0.8992895110125425,0.858681248962999,0.8197148500139678,0.7956331639700404
1.1916068576837513,1.220239692774393,1.2395038316139828,1.2492830000869075,1.2505124990591905,1.2441991016170897,1.2299238588715893,1.2076817441084529,1.1785383649008334,1.1438631324082773,1.104857303797068,1.0625341562256674,1.017818093224756,0.9715932689429532,0.9246888496868428,0.8778369268108884,0.831636692249526,0.7865403401942153,0.7428596378337972,0.7007847875747856,0.660407693811461,0.6217450378319702,0.5978849841801107
1.0380981850922606,1.0615007481751697,1.0777103895468567,1.0856634676485404,1.085634373627829,1.0781040027545157,1.062515316134523,1.0389280393475118,1.0084977701619648,0.972671710298043,0.932702822382178,0.8896261752405296,0.8443663772646697,0.7977970282339537,0.7507330135506213,0.7038912863836637,0.6578553403197112,0.6130603613893028,0.5697991046747725,0.5282407337911119,0.4884548488491133,0.4504358329757046,0.42700546317229693
0.9001766292338821,0.9188611580722952,0.9325332131617154,0.9392038166961189,0.9384748970845084,0.930308022843524,0.9140081292648392,0.8896880899975951,0.8585764402676154,0.8221841672744278,0.7818091684158329,0.7385072153201219,0.6932043619828847,0.6467649763372791,0.599990332587947,0.5535824286922709,0.5081092024538163,0.4639893087608117,0.4214974873748115,0.3807833867362202,0.341896240811392,0.304810318955204,0.2819864411242051
0.7779209824592176,0.7923342585257821,0.803915999683377,0.8097722833515792,0.80882105160645,0.8005107949792829,0.7840108393069315,0.7594797512253431,0.7282056379806104,0.6917509922097562,0.6514518656602024,0.6083828892169144,0.56347200309772,0.5175750704745269,0.4714800394018254,0.4258738882819579,0.3813089582569928,0.3381876848917218,0.2967676249073092,0.2571802710665087,0.2194562713353602,0.1835518187893299,0.16148596131763468
0.6709630002046019,0.6814928824764016,0.6913699492934811,0.6968140024475324,0.6960475718294323,0.6880118209692512,0.6717446328560521,0.6474462158357067,0.6164540296188612,0.5803713672620697,0.5405657723901153,0.4981283429508654,0.4539887194524945,0.4089945065387638,0.3639202901980644,0.3194377460149262,0.2760834009110138,0.2342436121319631,0.194159408430148,0.1559453053505603,0.119614967798434,0.0851083834017663,0.06393254356553739
0.5785770606741685,0.5855597145937159,0.594064647404304,0.5994422608337202,0.5992083372938378,0.5918018492125857,0.5761346763031796,0.5524473649620814,0.5221191362057811,0.4867847695639254,0.4478368290747615,0.4063800982249111,0.3633452472155903,0.3195714825379941,0.2758197239790755,0.2327458663161352,0.1908702362871317,0.1505630837470084,0.1120493848212507,0.0754276711878352,0.0406960454926485,0.0077799888696104,-0.012388196069386051
0.4997691793840352,0.5034962934827417,0.5109168552439244,0.5165268909622832,0.5171241248368166,0.5106497966342102,0.495896132008608,0.4731449077456935,0.4438116786851852,0.4095545963492948,0.3717849991654325,0.331618305092649,0.2899851718015163,0.2477159591050138,0.2055573912403609,0.1641489300928363,0.1239941572229078,0.0854470212933681,0.0487167460458197,0.0138866922725087,-0.0190593562788462,-0.0502088934286326,-0.06926172915134908
0.4333611459423053,0.4340866957401924,0.4406735255260552,0.4467764230044704,0.4484636660622885,0.4431825198512574,0.4296125492989388,0.40807940262064,0.3800313054277594,0.347142683419936,0.3108376373726864,0.2722389867611647,0.2322760509426501,0.1917696467758188,0.1514515830276309,0.1119440801108856,0.0737332803628978,0.0371564810924016,0.0024072880280298,-0.0304454660331715,-0.0614312396690325,-0.0906491271611295,-0.10848525210574166
0.3780672128646544,0.3760135353150228,0.3819868940444665,0.3888120769839632,0.3918163351041127,0.3879560229793931,0.3758054965930423,0.3557383129719468,0.3292331381831563,0.2979744261868494,0.2633932544653561,0.2266164916189076,0.1885705766513101,0.1500658872882572,0.1118184340328324,0.0744322458330746,0.0383751929084378,0.0039674248564339,-0.0286130902223054,-0.0593115613468745,-0.0881697657350288,-0.1152971671636212,-0.13181872634587266
0.3325612088650455,0.3279242922657967,0.3334798155121383,0.341231926884058,0.3457549674939069,0.34351678012056,0.3329942988283584,0.3146141519890659,0.289884380125918,0.2604939289404622,0.2278752768998199,0.1931559133026005,0.1572576891360571,0.1209794839604683,0.0850204865010879,0.0499654559390686,0.0162630288546236,-0.0157844242946354,-0.0460147334310839,-0.0743868051238009,-0.1009539491458076,-0.1258348965458555,-0.14094543475432172
0.2955350691663707,0.2884890542750416,0.2938025280123855,0.3026665283673339,0.3088902094654621,0.3084546816170237,0.2997475028806861,0.2832544556713133,0.2605128406076803,0.2332111487550151,0.2027778735501731,0.1703376500643181,0.1368059056833485,0.102968828500973,0.0695076391394942,0.0369866320654467,0.0058341302745024,-0.0236660298286004,-0.0513677636745318,-0.0772434578886808,-0.1013572908342475,-0.1238362725154331,-0.13743926324419095
