Values,Values_03_21_40,Values_03_30_55,Values_03_40_08,Values_03_49_24,Values_03_58_37,Values_04_07_58,Values_04_17_15,Values_04_27_12,Values_04_37_48,Values_04_48_43,Values_04_59_25,Values_05_10_05,Values_05_20_48,Values_05_31_29,Values_05_41_45,Values_05_51_47,Values_06_01_44,Values_06_11_27,Values_06_21_15,Values_06_21_52
0.2430963930020784,0.4209666606164328,0.4106902319541206,0.4026592937903662,0.3906211299860315,0.3754728936666704,0.3588060248623392,0.3416540292795103,0.3245639827658166,0.3077811554416453,0.2913859005864537,0.2753781567351802,0.2597250386673504,0.2443855235057127,0.2293219217466532,0.2145041888764072,0.1999106375227304,0.1855270395672641,0.1713451698761566,0.1573613067361215,0.15652854706998004
0.2166861498535428,0.4018503624433406,0.3918241200450446,0.3838961157497348,0.371757489525714,0.3564350276135384,0.3396075306044579,0.3223481245069043,0.3052145242419134,0.288447150972257,0.2721143304538754,0.2562016389355686,0.2406621333384676,0.2254423260244837,0.2104941524449366,0.1957793395002592,0.1812699495488998,0.1669472165482648,0.1527997980657867,0.1388219966436048,0.1379886703762742
0.2008598767389901,0.3938833132670155,0.3845495584063259,0.3771010757014074,0.3652053861317552,0.3500258800693556,0.3333305174726327,0.3162346962475927,0.299310441808538,0.2827972241100888,0.2667548822449965,0.2511575435055599,0.235946434360014,0.2210571989325204,0.2064324661318157,0.1920263879422093,0.1778051199101417,0.1637454795727314,0.1498329769563362,0.1360598103594044,0.1352377678381263
0.1957918013281634,0.3971856788793017,0.3889886510600804,0.3823963143988512,0.3710873283942397,0.3563679040825557,0.3400962962498354,0.3234326059123348,0.3069669244384371,0.2909419120179973,0.2754127678791478,0.2603453942763364,0.245671699064938,0.2313182987686366,0.2172197837414795,0.2033235408134896,0.1895902789819146,0.1759926037347198,0.1625129018668846,0.1491411705234291,0.14834218177307584
0.2015747792082038,0.4117872859566176,0.4051625708332956,0.3997932265655076,0.3894059500967161,0.375455166660354,0.3598898352622916,0.3439168755425006,0.3281481711651008,0.3128338470915888,0.2980285200957236,0.2836933270107259,0.2697535991791393,0.2561289745582605,0.2427474518843067,0.2295506099239962,0.2164942881112424,0.2035471731244234,0.190688617406181,0.1779063640807903,0.17714169919699685
0.218155683616386,0.4375636895771459,0.432927916874964,0.4291292745850873,0.4199813343657304,0.4070912283775816,0.3924982380356038,0.3774577997652701,0.3626071642436418,0.348208207548892,0.3343191259090107,0.3208999010445835,0.3078721969746662,0.2951508871356636,0.2826589777110715,0.2703333301145086,0.2581256041247188,0.2460009530876946,0.2339358568580905,0.2219158072423232,0.22119584098857278
0.2454666128553386,0.4743681923379758,0.472109369514499,0.4702014202384554,0.4625852518375113,0.451024210454314,0.4376466630462404,0.4237577404373663,0.4100233565771152,0.3967213094163456,0.3839175279021712,0.3715745073556773,0.3596132505257328,0.347946195492169,0.3364930744969633,0.3251872373003788,0.313976959000365,0.3028243374709217,0.2917032204859585,0.2805969165566571,0.2799307732810306
0.2832190712490354,0.5218273734759566,0.5222962345189284,0.5225637781737008,0.5167399116054028,0.5067466339102848,0.494799251486045,0.4822531494724315,0.4698057984393136,0.457754845463147,0.4461779810392413,0.4350438448392375,0.4242758061252137,0.4137862567728793,0.4034934554629926,0.393328537477365,0.3832372810007437,0.3731792949629227,0.3631261168868863,0.3530590123729676,0.3524542675549871
0.3310475262908043,0.5794857713560224,0.5829883132701335,0.5856747478868239,0.5818663268152563,0.5736449918174674,0.5633098907318063,0.5522665182183475,0.5412462747631308,0.530570216738152,0.5203315864131276,0.5105086636187065,0.5010301562336619,0.4918108005443011,0.4827692220062052,0.4738357022511547,0.4649544865487174,0.4560833422810542,0.4471918986912375,0.4382595948837237,0.437722044329987
0.3890988206447719,0.6473969386865075,0.6541884140922832,0.6594910004436614,0.6578797047620556,0.6515964828697255,0.6430202522201894,0.6336056987653645,0.6241199034915916,0.6149104119682868,0.6060894621990209,0.5976482412081355,0.5895236349628098,0.5816350561783993,0.5739033326685218,0.5662592853467966,0.5586466460747004,0.551022056858278,0.5433537153780662,0.535619526353103,0.5351530347341746
0.4543290436410984,0.7224235270270696,0.7327045163891724,0.74077159708619,0.7414953548821669,0.7372765831000505,0.7305689380775946,0.7228745678938812,0.7149972851526241,0.7073136312967139,0.6999578446780622,0.6929369734247525,0.6861987167120062,0.6796693789465742,0.6732737758612948,0.6669446588640087,0.6606262973206705,0.6542749766980491,0.6478580048603051,0.6413521152298509,0.6409585600998329
0.5199032795688789,0.7976315101840971,0.8115432665616619,0.8224711968984857,0.8256217889514196,0.8235521280122702,0.8187846087231193,0.8128662567788786,0.8066378895001592,0.8005068843205196,0.7946319519427769,0.7890385574891825,0.7836875712387861,0.7785142278389066,0.7734490188233026,0.7684279788987725,0.7633969699415606,0.7583127228383397,0.7531422491563725,0.7478615368158731,0.7475407934657479
0.5820640997126296,0.8691525583269284,0.8867706290511961,0.9005996735664038,0.9062195290909336,0.9063394398214586,0.9035435524188846,0.8994202894561647,0.8948468873851849,0.8902626331989324,0.8858525472935056,0.8816625753796208,0.8776687574338431,0.87381705152026,0.8700451594457339,0.8662936695052132,0.8625110610824995,0.8586553198248938,0.8546937873852379,0.8506021812504221,0.8503521409062338
0.6405122150709142,0.936576751816148,0.95790907385149,0.9746231460564744,0.9827053825430312,0.9850114323489748,0.9841793460661076,0.981834626424408,0.9788894791771124,0.9758153629660236,0.972824747354093,0.9699855615295044,0.9672905881640874,0.9646979960870496,0.9621540254129364,0.9596049605504552,0.9570028555794716,0.9543077365946218,0.9514879094778376,0.9485193255997368,0.9483360689900385
0.6946354189939578,0.999194366262159,1.0241851534858697,1.0437162867494365,1.0542087592216884,1.0586574163178972,1.059745745070844,1.0591313317536857,1.0577591169827212,1.0561322098949275,1.0544909670942606,1.0529262209305308,1.0514486116075137,1.0500296632801265,1.0486252382363384,1.0471882954838303,1.0456753196250057,1.044049109026723,1.0422795490381178,1.0403433352812592,1.0402214578470348
0.7438033620519842,1.056293088485711,1.0848290419986804,1.10706372484841,1.119874653413531,1.1263874154926576,1.129322116283642,1.1303629407976823,1.130484667097081,1.1302208207832896,1.1298394161510117,1.1294545348425928,1.129095324451917,1.1287474489884215,1.1283772093174995,1.127945027252124,1.1274125453262558,1.126745985664575,1.1259173843718062,1.1249046745989857,1.124837667978703
0.787639134612084,1.1074316973449778,1.1393501068450955,1.1641370154603237,1.179141757867875,1.1876112131081935,1.1922932171791316,1.1948927959495024,1.1964111585339936,1.1974104055448476,1.198185380104973,1.1988732246547218,1.199521796619093,1.200131326606822,1.2006790947539503,1.2011335685806266,1.2014621285245988,1.201634970613196,1.2016267874627464,1.2014172047098275,1.2013978605495987
0.8258241169993883,1.1522464456133668,1.187344687064338,1.214503317928366,1.2315518483010122,1.241848280038912,1.2481595009756303,1.2522055696578156,1.2550103845290703,1.257162303154248,1.2589816631204602,1.2606280079926042,1.2621676990912347,1.2636156228799702,1.2649603101941722,1.2661786484907638,1.2672441786565505,1.2681315052507691,1.2688184010677472,1.269286583215971,1.2693073872501328
0.858227750130555,1.1905806855537229,1.2286261836841008,1.257955594121116,1.2768800154621471,1.2888579710802115,1.2966671814360895,1.3020370901985638,1.3060103839797486,1.3091990240535427,1.3119471110578722,1.3144355377581698,1.3167486090491471,1.318915652926921,1.320936471478894,1.3227965444856202,1.3244758369428764,1.325953673903429,1.327211239061897,1.3282326709424983,1.3282861559178365
0.8848592669800159,1.2224356930255078,1.2631757974303943,1.294462989976977,1.3150846969376089,1.3285892044588474,1.3377575176291592,1.344323163726089,1.3493437222794815,1.3534519106381382,1.3570135776197536,1.3602296080901874,1.3632013992298069,1.3659722462392283,1.3685530198026834,1.3709377779600551,1.3731130208210394,1.3750629828469312,1.3767724914403112,1.37822835943073,1.3783073993665056
0.9058840066714504,1.2479851072705677,1.2911562917385668,1.324183785693826,1.346319906757984,1.3611920370164576,1.371577750364788,1.379209851315788,1.385157066610862,1.390069957275465,1.3943339314665129,1.3981682914284852,1.4016904511329722,1.4049569872372516,1.4079894466915714,1.4107902868327489,1.4133525135619929,1.4156653420485528,1.4177173787229769,1.4194982834706271,1.4195963190434993
0.9216006284725596,1.2675497208938786,1.3128857311931217,1.3474380556332737,1.370906966470703,1.3869885797071912,1.398451260748552,1.4070228874964543,1.4137798529691512,1.4193876961559506,1.424249120545754,1.4286001356783502,1.4325729378855645,1.4362365378070692,1.4396226129879364,1.4427417015839306,1.4455931623391105,1.448171154825232,1.4504681073186254,1.452476620678775,1.4525878146689863
0.932421375261172,1.2815749621496209,1.3288136601779943,1.3646826150812752,1.389308406981392,1.40644599818754,1.4188497594688303,1.4282391055785613,1.4356949634516765,1.4418951201645938,1.447257319071462,1.45203250431149,1.4563663212018632,1.460339252704243,1.463992444356593,1.4673440841204,1.4703996262911327,1.473158044109578,1.4756155464590608,1.477767695117698,1.4778870227708005
0.9388419207676356,1.2905978724752345,1.3394866733955726,1.376475327784065,1.4020912136786503,1.4201388507851664,1.4333548244229717,1.4434472421918914,1.4514988340046902,1.458197106658371,1.46397266302419,1.4690896073891329,1.473705654025962,1.4779117254535326,1.4817576900563267,1.4852688687763622,1.488456470085356,1.4913240707033768,1.4938715455738296,1.4960973708051533,1.4962206540895806
0.9414086924962504,1.2952116688800623,1.3455115796978157,1.3834370631417228,1.4098877725365118,1.4287091753915373,1.4426172400456916,1.4533066069214842,1.461859504295186,1.4689708750951191,1.475082125782016,1.4804687926848077,1.4852992756804115,1.489673870169968,1.4936503705855892,1.4972606532493238,1.5005212752451194,1.503440142667677,1.5060206206152846,1.5082639954504249,1.508387892178224
0.940684350000248,1.296028729231104,1.347517085968966,1.3862122943730857,1.413355558917799,1.4328254061317682,1.4473152485831169,1.4585047484838969,1.4674737557892796,1.4749226342541464,1.4813016957185363,1.4868962624861473,1.4918840674829092,1.496373709073212,1.5004300858200816,1.5040910134259091,1.5073779463553871,1.5103027971745506,1.5128721960746474,1.515090087869866,1.5152120470930268
0.9372147084163162,1.2936453898948328,1.3461174485856644,1.385431823504006,1.413139084612477,1.4331436581402677,1.4481152678193958,1.459717681968185,1.469026907154806,1.4767469882056674,1.4833354212906942,1.4890857751083122,1.494183819238977,1.498745405958387,1.502841712749832,1.5065158594520969,1.509793717479514,1.512690848121347,1.5152168841453593,1.5173782390315529,1.5174964334493548
0.931499122888444,1.2886106207560424,1.3418801897265769,1.3816797476389442,1.40983623090002,1.4302735184874875,1.4456372197726317,1.457574823945561,1.4671574119155093,1.475091240205144,1.4818394535905457,1.4877024489130044,1.4928728097167132,1.4974726319743898,1.5015785607416394,1.5052383812270684,1.5084818861982017,1.5113279053838102,1.5137887848230462,1.515873188057486,1.515986432814116
0.9239667952963614,1.2814010438603227,1.3353003543935515,1.3754671420438125,1.4039714428844838,1.424750818240534,1.440426943729882,1.4526311048866651,1.4624287210586957,1.470527047522031,1.4773935267840832,1.4833340939586168,1.4885470084671653,1.493159651120328,1.4972533498707263,1.500879925350291,1.5040725923865863,1.5068530567360705,1.509236070909627,1.511232309296333,1.5113399748550327
0.9149589923194088,1.2724022598182605,1.3267812665157614,1.3672124065104156,1.3959757223148743,1.4170173156921413,1.4329356168406302,1.445346174360037,1.4553083166022789,1.4635293215972898,1.4704797569009282,1.4764699354810478,1.481702744678035,1.4863099505353834,1.490376814863701,1.4939585818037,1.497091394219299,1.4997994377926076,1.5020995549772294,1.5040041782227895,1.5041061032163698
0.9047227990149448,1.2619020514739387,1.3166273322443487,1.3572338006334217,1.3861789265938556,1.4074127840357502,1.4235116629045408,1.4360761674592672,1.4461593719268235,1.4544678156567863,1.4614741860380631,1.4674921396370546,1.4727282352294064,1.4773177878715222,1.4813492855159207,1.4848808083608296,1.487950945199934,1.4905859683780571,1.4928044902422744,1.4946204407204566,1.4947168490072482
0.8934010441635092,1.2500800631194706,1.305033474850971,1.3457387343288745,1.3747989264300575,1.396164045592512,1.412389682749572,1.4250625573179263,1.43522955441133,1.443595904638163,1.450635564473152,1.4566646198142974,1.461892434200437,1.4664571001193076,1.4704496683390198,1.4739304962444533,1.4769401530137685,1.4795066120494795,1.4816499367854816,1.483385290812905,1.4834767153533244
0.8810694706769097,1.2370448986623117,1.2921220822992914,1.3328606485232797,1.361978418176217,1.3834217147226835,1.399727138788475,1.4124688005924355,1.4226876547403902,1.4310872218125144,1.438142016992961,1.444169753125969,1.4493818177262667,1.453918372713665,1.4578724135997343,1.4613060467629513,1.464261375619195,1.4667676999101311,1.4688462199712016,1.4705130693760802,1.4706002846844035
0.8676529657711473,1.2227506109726525,1.2778595271060298,1.3185755870886218,1.3477015309152398,1.369176829054725,1.3855210094168162,1.398297020920898,1.408540309106748,1.4169524311078023,1.4240078771039824,1.4300252878902018,1.435217375309776,1.439725724206914,1.443644701768297,1.4470376668372014,1.4499478320987955,1.4524054620532758,1.4544325868676438,1.456046049128599,1.4561300115375122
0.8532619050046041,1.2073328985541014,1.262392181132613,1.303038153416411,1.3321297169874544,1.3535966638964678,1.3699435349913056,1.3827237069778575,1.3929676761839287,1.4013749118092649,1.4084194077612655,1.4144201269079733,1.4195904798221135,1.424072884644614,1.427962549439969,1.4313236193029968,1.4342000120390723,1.4366226087892553,1.4386139703747816,1.4401913911949302,1.4402731909392956
0.8372050079381876,1.190123512236394,1.245061588765758,1.2855971496276386,1.314617801018348,1.336041165061464,1.352358995786514,1.3651167869523948,1.375340757062084,1.3837282752433444,1.3907524706368035,1.396732110314585,1.401880749922961,1.4063411080184274,1.4102087461590362,1.4135481617347028,1.416403596752796,1.4188062169941331,1.4207788253880695,1.4223389174322818,1.4224197265005205
0.8212200022270002,1.172877471642236,1.2276296310183843,1.2680196860315665,1.2969371051302934,1.3182850920789957,1.3345449618730556,1.3472561387809523,1.3574413478073566,1.3657959455458604,1.372791912023904,1.3787473689032732,1.3838755166818175,1.388318881882313,1.3921729216769183,1.3955020724134275,1.398350532972238,1.400749429935779,1.4027215238689663,1.4042842617215474,1.4043653288590112
0.7764692755174174,1.1267805921648255,1.1812929111221264,1.2215092296908754,1.2502968812701378,1.2715427939315085,1.2877201174423274,1.3003639748163347,1.3104944142639776,1.318804946274411,1.325766213287478,1.3316953372730775,1.3368047496924476,1.3412363667966891,1.345085145271882,1.3484150974550233,1.3512700522657302,1.35368080550126,1.355669816415889,1.3572542538920973,1.3573367693541554
