Values,Values_23_41_22,Values_23_49_34,Values_23_57_48,Values_00_06_51,Values_00_16_20,Values_00_24_52,Values_00_34_09,Values_00_43_10,Values_00_52_37,Values_01_01_25,Values_01_10_40,Values_01_19_07,Values_01_27_29,Values_01_35_41,Values_01_44_11,Values_01_52_50,Values_02_01_10,Values_02_09_48,Values_02_18_21,Values_02_26_52,Values_02_35_23,Values_02_43_49,Values_02_52_05,Values_03_00_25,Values_03_08_42,Values_03_17_00,Values_03_25_14,Values_03_33_32,Values_03_41_45,Values_03_47_11
1.985705759828445,2.165296779311751,2.2054482161490347,2.226861806770947,2.24279455851246,2.255418065132148,2.2658083661859134,2.2746332552950967,2.2823129394083286,2.28911449916326,2.295211082077101,2.300718193823546,2.3057157885702613,2.3102617370053347,2.3144000686478834,2.3181660292728967,2.3215891838932143,2.324695314048791,2.32750757001128,2.3300471635793025,2.332333779764585,2.334385818761717,2.3362205377244822,2.3378541353843314,2.339301805794288,2.34057777687254,2.3416953429422693,2.342666896164514,2.343503959430167,2.3442172216306494,2.344624993188268
1.9667947289670504,2.145460346517095,2.185834861155727,2.207614505761427,2.2239365771628106,2.236954196249536,2.247734303248586,2.2569393301655136,2.26498656132446,2.2721417183078243,2.278577551039998,2.2844097350081167,2.2897187108942987,2.2945629960845504,2.298987331030611,2.30302767925787,2.306714297284892,2.310073614157723,2.313129375444236,2.3159033336918973,2.3184156613029745,2.320685195719625,2.322729585482908,2.3245653795926366,2.32620808606898,2.327672215156741,2.328971316232614,2.330118013238227,2.3311240411732337,2.3320002845620382,2.3325124348220396
1.948648309699641,2.1264447936492346,2.166982833619646,2.189054573290869,2.205689912753124,2.219027562906108,2.230127126867462,2.239646339922908,2.247999680327481,2.255451363817144,2.262173480226494,2.2682815720315563,2.2738562607917485,2.2789564198566232,2.283627232194788,2.287905135125609,2.291820856710914,2.29540127587845,2.298670556101696,2.301650831345603,2.304362618067427,2.306825061741312,2.3090560855334243,2.311072482940531,2.312889979893189,2.314523281509557,2.3159861124020824,2.3172912552660496,2.318450590234716,2.3194751358936445,2.320082485168562
1.9313287920054047,2.108309655143674,2.148942967191953,2.1712233343817773,2.188086525158498,2.20166111711476,2.2130012201505367,2.222760565894015,2.231350943702416,2.239034902480652,2.2459835875241136,2.252312079871401,2.258100849508347,2.263408808421557,2.268281288126572,2.2727549316986133,2.2768606963704427,2.280625692645405,2.284074305529659,2.2872288737136635,2.290110098531612,2.292737289834156,2.2951285154945853,2.2973006957473308,2.299269667445848,2.301050233151216,2.3026562037747347,2.3041004393899525,2.305394890631594,2.306550641537709,2.3072424740300037
1.9148362107183945,2.0910504511967574,2.1317039992831064,2.154102474868358,2.171101307307164,2.184823282991642,2.196318876402334,2.2062385082316265,2.214991388207243,2.2228382246175684,2.2299489178566114,2.236437741458253,2.242384663061296,2.2478482977045706,2.252873813784841,2.257497775271482,2.2617511104177463,2.2656609283424127,2.26925162569634,2.272545556801214,2.275563437348584,2.27832458756275,2.280847080678898,2.2831478373263403,2.2852426904788774,2.2871464355911506,2.2888728744456737,2.290434857193365,2.291844324920409,2.2931123535460816,2.293876786111841
1.899109144513781,2.074599890078749,2.115194087482424,2.137615873204693,2.154654221703776,2.168430382040879,2.179992995643945,2.1899898360300667,2.1988276266530016,2.2067650507964403,2.2139704546680465,2.2205569495605104,2.226603641181385,2.2321685031105942,2.23729622007949,2.2420229834279324,2.2463794259778407,2.2503924146614995,2.2540861405636816,2.257482777766199,2.260602879570316,2.263465616877307,2.266088923753582,2.268489590170688,2.270683326149472,2.272684811619583,2.274507740302271,2.276164861948925,2.2776680251666344,2.279028221568819,2.279852610755529
1.8840271571243992,2.0588307764682825,2.099283970641481,2.1216329875339737,2.138613893898208,2.152350415854802,2.163891041541984,2.173881505101615,2.182726114350481,2.190681335742544,2.197913650928227,2.2045346553080085,2.2106222345160944,2.2162333772736247,2.221411964703348,2.226193522123064,2.230608120238492,2.234682142514808,2.2384393566393115,2.241901559901676,2.2450889657824336,2.248020435518447,2.2507136188945283,2.2531850436652427,2.2554501773991267,2.257523475736086,2.2594184251332385,2.2611475842647804,2.26272262618995,2.264154381946224,2.265025753812139
1.8694148556081869,2.043560569748723,2.0837917062186087,2.105973718614285,2.1228025731836486,2.1364081069664214,2.147840150707663,2.157742927347102,2.166518372041704,2.1744205394097773,2.1816137436252694,2.188207721895317,2.194278793750014,2.199882631168636,2.2050620021492144,2.20985148183718,2.2142803202714805,2.2183741833341,2.222156203826112,2.2256476113488706,2.228868107216533,2.23183608726804,2.2345687761002453,2.2370823115564,2.239391802823945,2.241511375802037,2.24345421356773,2.245232595924912,2.246857940018548,2.2483408425771967,2.2492463293124163
1.855047487171104,2.0285574790046064,2.0684888605403025,2.0904146186731056,2.10700232553584,2.120391058804533,2.1316332519608148,2.141372046496424,2.150007017710289,2.157789615604817,2.1648817004584893,2.171390830800883,2.1773914368693736,2.1829375639437583,2.188070577615268,2.1928238370403985,2.197225529526037,2.20130038405093,2.205070700339219,2.208556961395853,2.2117781948713344,2.214752185329596,2.2174956002634327,2.220024068140563,2.222352231397756,2.2244937877061184,2.2264615270789947,2.2282673686126344,2.229922398698087,2.231436911161252,2.2323641788232624
1.8406579212943444,2.0135479059653982,2.0531079561976004,2.074696248711132,2.090962261846603,2.104056839488211,2.115036002561534,2.1245421297684537,2.1329724194923765,2.1405755331037946,2.1475106163967013,2.1538827608970297,2.1597642176291454,2.165207127180681,2.1702511931168287,2.174928319851781,2.179265414395324,2.183286071622714,2.187011579963305,2.1904615149818354,2.193654085545877,2.1966063339576274,2.199334252265991,2.20185285251125,2.204176213387745,2.206317516306342,2.20828907816226,2.210102384394507,2.2117681240206446,2.2132962269876164,2.214233879681399
1.8259448074260631,1.9982249931172205,2.037350930454394,2.058531441446162,2.0744065646888594,2.0871407599444,2.0977943195467,2.107009061242738,2.115179762939431,2.1225521296865315,2.1292823673821824,2.1354728542621864,2.141193415248363,2.146494049519497,2.15141257736241,2.1559792447989783,2.160219492850508,2.164155613941446,2.167807733095001,2.1711943812370222,2.174332824787005,2.1772392523070843,2.179928879842603,2.182416012197183,2.184714082202776,2.1868356806241063,2.1887925837318485,2.190595781919462,2.1922555108843587,2.1937812855896426,2.1947192330647227
1.8105816414631253,1.9822579825140425,2.0208983109265515,2.0416141842426474,2.057043039026104,2.069364083967207,2.079642256190424,2.0885188990847494,2.0963863063977044,2.103487083885566,2.1099743163957574,2.1159474737248933,2.1214737595990205,2.1266008446029256,2.1313644905263627,2.135793123508724,2.139910571223062,2.1437376900376206,2.147293320923356,2.150594841484556,2.153658477907316,2.15649947706551,2.1591321998780173,2.161570172672627,2.163826118201684,2.1659119786084813,2.167838937105287,2.169617441521958,2.1712572310770346,2.1727673664568066,2.1736971442294464
1.794226425978655,1.9653020501620089,2.003418778284302,2.023628804053176,2.0385718841225504,2.050442383678308,2.060309953215897,2.068815441887535,2.076348584643098,2.083148778620238,2.08936585922868,2.0950962518287826,2.1004044031308493,2.105335524393136,2.1099231960894294,2.114193910973244,2.118169779655166,2.1218701284174752,2.1253124293875265,2.128512830663659,2.131486449904517,2.134247531153101,2.1368095254877377,2.139185131790051,2.141386318871361,2.143424340921258,2.1453097527665825,2.1470524278822616,2.148661580333957,2.150145790603428,2.151060824189554
1.776531588294998,1.947008269044104,1.984578777827452,2.0042591318023173,2.018694382339364,2.030093755053445,2.039531398141201,2.0476475554877567,2.0548293291502246,2.061312841088428,2.067244609300636,2.072717944534209,2.0777944658866105,2.0825168563771017,2.086916449607374,2.091017743838534,2.0948410765471426,2.0984041930945323,2.1017231511016203,2.1048128284339533,2.107687198094006,2.110359469373271,2.1128421553885954,2.115147102849888,2.1172855049109702,2.119267908740305,2.1211042240313214,2.122803735177781,2.124375118121868,2.125826461689868,2.1267222691934657
1.7571538085764788,1.927033351496309,1.9640518427887643,1.983197326883504,1.9971212054810217,2.0080466145918923,2.017051733782374,2.024776020334301,2.031603883054759,2.0377681538272627,2.0434120321704525,2.048625714965924,2.053467992568195,2.057979016325403,2.0621878678975727,2.066117045213954,2.06978510675637,2.073208211627061,2.0764009984703367,2.079377071499985,2.082149256757032,2.0847297275683663,2.087130058892817,2.089361245981207,2.091433707829062,2.093357286742892,2.095141249978787,2.0967942959674386,2.098324565963524,2.099739660799448,2.1006139907858694
1.7357634223042426,1.905048843025604,1.9415273161702469,1.9601520674517787,1.973580064780833,1.9840468237141813,1.992633882362672,1.9999796847484264,2.006465913924452,2.0123221566871234,2.017688364986696,2.0226516968803887,2.027268184739051,2.0315755121546952,2.0356005657780707,2.0393638939064407,2.0428823214655103,2.046170462396933,2.049241573904795,2.052108021144712,2.054781515323254,2.057273223821839,2.05959381161988,2.061753449046229,2.063761805983182,2.0656280435427363,2.0673608089236484,2.0689682357599706,2.0704579506347347,2.0718370853076955,2.072689989458427
1.7120530772364182,1.8807494634433133,1.9167181833397355,1.9348558375479044,1.947822455166473,1.9578639108951288,1.9660642738493337,1.973060730321448,1.9792322471292632,1.9848052779616767,1.98991667351051,1.994650703862375,1.9990607865978527,2.003182268865129,2.0070399610410674,2.010652568706936,2.014035279585923,2.017201249580529,2.020162433570712,2.0229300298286743,2.025514700854969,2.027926668909896,2.030175745126632,2.032271326861523,2.0342223830726622,2.0360374384630107,2.037724561860566,2.0392913609539107,2.040744983901013,2.042092127235445,2.042925969608467
1.6857453983737247,1.8538603709379065,1.8893678080392056,1.907071121416564,1.9196293219504807,1.9292962369346915,1.9371575403481585,1.9438489267537216,1.9497467116002265,1.9550743999720075,1.9599659645760703,1.9645030137914443,1.9687365647006048,1.9726998249841103,1.976415707419446,1.979901236141395,1.9831701071394456,1.9862341497102705,1.9891041354915684,1.9917902041112905,1.9943020680707404,1.9966490948043163,1.9988403244359745,2.0008844575391613,2.0027898323824296,2.0045644021342794,2.006215717281388,2.007750915200398,2.009176717256682,2.0104994327385395,2.0113188394501305
1.656599455488048,1.824143170049552,1.85925540953484,1.8765953586069053,1.8888155187484537,1.8981749865907769,1.905760073361356,1.9122047856643285,1.917882919376788,1.9230152915521623,1.9277332966971623,1.9321161808044844,1.9362128426843697,1.9400546097530555,1.943662732368686,1.9470527655404843,1.9502371049920124,1.9532264262461227,1.956030474035573,1.9586584711300736,1.9611193089791568,1.963421617788818,1.965573774203561,1.9675838805734915,1.9694597350200744,1.9712088025274128,1.9728381921132168,1.974354641863288,1.9757645120712168,1.9770737856883072,1.9778855404224935
1.6244159055687484,1.7914005645009443,1.8262001976134696,1.843264589996933,1.8552329990005867,1.864366940212924,1.87175240794702,1.878021587034181,1.883545961530356,1.8885439982991068,1.893144887361687,1.897425880424747,1.901434103267697,1.905199319449025,1.9087414037192088,1.9120747007260208,1.915210539091582,1.918158650804699,1.9209279435939184,1.923526895294297,1.9259637323466137,1.928246489720548,1.930383010110461,1.932380916090552,1.934247574190476,1.935990060907127,1.937615135533024,1.9391292214445977,1.940538395978824,1.9418483880126955,1.9426612799065426
1.5890407715619748,1.7554796450839505,1.7900641697834112,1.806955809889866,1.818772765346626,1.8277760576067463,1.8350504731848845,1.8412263242261049,1.8466730724032288,1.8516072480449093,1.8561562795483952,1.860395855055964,1.8643717290178192,1.868112468283165,1.8716369042863457,1.8749584707636369,1.878087698761226,1.8810336194594912,1.883804522514784,1.8864083387173456,1.8888528087951035,1.8911455353316664,1.8932939753471243,1.895305406966709,1.897186888918354,1.8989452226939685,1.9005869221079463,1.9021181917787888,1.9035449145683243,1.904872647018947,1.9056972781943007
1.5503678741597524,1.7162738567562283,1.7507536270529072,1.767588088688091,1.7793656474788553,1.7883439496640734,1.7956057886110184,1.8017796508332824,1.807233348601408,1.8121819608560967,1.8167516593768085,1.8210170541380832,1.825022978385987,1.828797212408758,1.8323579148270173,1.8357179418668887,1.8388873266818528,1.8418746691566448,1.8446878836110223,1.8473345728495687,1.849822190033103,1.8521580850214376,1.8543494924601247,1.8564034948083044,1.8583269788637304,1.860126595474677,1.8618087270418773,1.8633794642672947,1.8648445920940768,1.8662095838266848,1.8670581440881473
1.5083400290346425,1.6737237820309263,1.7082195555833088,1.7251226191922722,1.736982065053054,1.7460493966124029,1.7534047670104451,1.7596749908245377,1.7652266850035956,1.7702740264233436,1.7749424882122482,1.779306132634482,1.7834093609069672,1.7872796110729423,1.790934769463057,1.7943874746129294,1.797647584725958,1.800723558382449,1.8036231953346136,1.8063540053492635,1.808923366179997,1.8113385670036624,1.8136067943457743,1.8157350934995136,1.817730323846796,1.81959911765841,1.8213478468908069,1.8229825993720448,1.824509164272876,1.8259330258164288,1.826819041926419
1.4629491481465318,1.627816900441479,1.6624570422003844,1.67956185816042,1.6916309486316252,1.700907085922001,1.7084672959725813,1.7149369833890913,1.7206820979877786,1.7259165177463505,1.7307656167990786,1.7353034740914752,1.7395745765183708,1.7436064886181026,1.7474172460495063,1.7510196477562203,1.7544237157746438,1.757638071092384,1.7606706715366502,1.7635291790527623,1.766221117025033,1.768753913667417,1.7711348882893734,1.7733712132862842,1.7754698701543492,1.7774376090313493,1.779280916228824,1.781005991113382,1.7826187322101823,1.784124731468205,1.785062797987118
1.4142354520359357,1.578586548146037,1.6135039543468543,1.6309479958332234,1.6433580511693295,1.6529658009112675,1.6608448270918266,1.6676194888557507,1.6736556595981604,1.6791675621506537,1.6842810998024451,1.6890709540593822,1.693582232271523,1.6978431082012502,1.701872200081799,1.705682855063985,1.709285605874114,1.712689546294973,1.7159030703452045,1.7189342418091442,1.7217909543087366,1.7244809776467402,1.7270119470368546,1.7293913279527775,1.731626374827454,1.7337240930664388,1.735691208823719,1.737534147893694,1.7392590235961278,1.7408716326027447,1.741877130564951
1.3622860058641932,1.5261103035120267,1.5614391154046323,1.5793609853787276,1.5922438807665842,1.6023062882988095,1.6106181979386986,1.617803377381061,1.624228260803893,1.6301080842495328,1.635569921905686,1.6406896516666396,1.6455135410025323,1.650070858685074,1.6543812405865306,1.6584589707487951,1.6623154395748243,1.665960523532033,1.6694033299253488,1.6726525725886163,1.6757167381971645,1.678604138641788,1.6813229059186865,1.6838809621874011,1.6862859831991504,1.6885453645604331,1.6906661952984516,1.6926552401095445,1.6945189301987076,1.6962633616917608,1.6973521705290247
1.307232801343532,1.470508029835444,1.506380210534261,1.524916367774361,1.538401488430595,1.549039035445028,1.55789541388817,1.5655943235256742,1.5725034228948596,1.5788396358353591,1.5847318464700106,1.59025771649923,1.595465205406766,1.6003851546163776,1.605038644572453,1.6094412768981148,1.6136056388351574,1.6175426917740805,1.621262525926716,1.624774746098696,1.6280886477473546,1.6312132784830593,1.6341574413334008,1.636929672377622,1.639538210963227,1.6419909720083492,1.644295524909775,1.6464590804969712,1.648488485999337,1.650390227065272,1.6515784342306439
1.2492505833920189,1.4119397792472757,1.4484816302758097,1.4677630994614008,1.4819743162735532,1.493302159640871,1.5028095884640218,1.5111208013778008,1.51860534757056,1.525482499169983,1.5318835692267634,1.5378885693846205,1.543547662395747,1.548893720602743,1.5539496779392752,1.5587328175500117,1.5632572470524002,1.567535300364204,1.5715783064734774,1.5753969891295343,1.5790016560900972,1.5824022728010945,1.585608476714293,1.5886295648367132,1.5914744727689998,1.5941517548109712,1.5966695697416984,1.5990356738047176,1.6012574209523902,1.6033417694692291,1.6046453812499146
