Values,Values_14_53_36,Values_15_01_37,Values_15_09_35,Values_15_17_38,Values_15_25_36,Values_15_33_35,Values_15_41_34,Values_15_49_35,Values_15_57_35,Values_16_05_35,Values_16_13_33,Values_16_21_36,Values_16_29_37,Values_16_37_38,Values_16_45_36,Values_16_53_35,Values_17_01_34,Values_17_09_34,Values_17_17_33,Values_17_25_31,Values_17_33_31,Values_17_41_33,Values_17_49_31,Values_17_57_32,Values_18_05_30,Values_18_13_29,Values_18_21_31,Values_18_29_29,Values_18_37_32,Values_18_45_33,Values_18_53_31,Values_19_01_32,Values_19_09_30,Values_19_17_31,Values_19_25_29,Values_19_33_29,Values_19_41_28,Values_19_49_29,Values_19_57_31,Values_20_05_29,Values_20_13_28,Values_20_21_27,Values_20_29_29,Values_20_37_28,Values_20_45_27,Values_20_53_26,Values_21_01_27,Values_21_09_26,Values_21_17_24,Values_21_25_22,Values_21_33_22,Values_21_41_20,Values_21_49_21,Values_21_57_20,Values_22_05_19,Values_22_13_21,Values_22_21_21,Values_22_29_20,Values_22_37_19,Values_22_45_18,Values_22_53_18,Values_23_01_16,Values_23_09_18,Values_23_17_20,Values_23_25_22,Values_23_33_28,Values_23_41_44,Values_23_45_52
0.6523773479880873,0.7668218034222072,0.7745964480819609,0.7699386973504991,0.7615624757924927,0.7518134883735963,0.7414766477552128,0.7307742941749994,0.719718785324949,0.7082588424885568,0.6963386024831854,0.6839185357919144,0.6709805462105232,0.6575270911071802,0.6435783968648846,0.6291692934021688,0.6143461294015039,0.5991638390123487,0.5836831344182429,0.5679678201257268,0.5520822778582604,0.5360892123587475,0.5200477598876442,0.50401204131726,0.4880301996196944,0.472143911619214,0.4563883196521559,0.4407922990148153,0.4253789647407583,0.4101663241295512,0.3951679946780927,0.3803939252909211,0.3658510774158577,0.3515440393813242,0.3374755603656462,0.3236470000774985,0.3100586966778768,0.2967102594760872,0.2836007951298599,0.2707290769360539,0.258093666824596,0.245692999132137,0.2335254343491062,0.221589290001516,0.2098828547215508,0.1984043905114622,0.1871521272169911,0.1761242523498407,0.1653188986507044,0.1547341311498976,0.1443679349578814,0.1342182046227701,0.1242827355396068,0.1145592176752531,0.1050452316559991,0.0957382471704703,0.0866356235126316,0.0777346120569766,0.069032360415543,0.0605259180068526,0.0522122427791514,0.0440882088372984,0.0361506147334836,0.0283961922131528,0.0208216152229778,0.0134235090162689,0.0061984592158762,-0.0008569792816095,-0.004322177154624614
0.5980672830502142,0.7240101252836969,0.7364216092798905,0.7342499666847204,0.7269636116074035,0.71728331350114,0.7062773856028077,0.6943846539567181,0.6817755951249783,0.6685109544681237,0.6546135465651093,0.6400996790288219,0.624991892374793,0.6093232459258483,0.5931378664084324,0.5764898604870922,0.5594414858223618,0.5420609516471014,0.5244200253374162,0.5065915765251666,0.4886471992556289,0.4706550636162169,0.4526781369218297,0.4347728764770963,0.4169884393148249,0.3993663936493282,0.381940865884528,0.3647390245701182,0.3477817910302911,0.3310846722575427,0.3146586290052987,0.298510914445149,0.2826458410699828,0.2670654526735067,0.2517700927978774,0.2367588711356035,0.2220300355430039,0.2075812606053575,0.1934098649668892,0.1795129695440512,0.1658876079225772,0.1525307990076923,0.1394395906090443,0.126611081262721,0.1140424262792494,0.1017308328633161,0.0896735481305484,0.077867842990141,0.0663109941508676,0.0550002659180521,0.0439328929648505,0.033106064898131,0.0225169131090211,0.0121625001894727,0.0020398119849848,-0.0078542477432329,-0.0175228602039925,-0.0269692922084231,-0.0361968947960857,-0.0452091001303588,-0.0540094169298158,-0.062601424704533,-0.0709887670551813,-0.0791751442658432,-0.0871643054093432,-0.0949600401516846,-0.1025661704212822,-0.1099865420812332,-0.11362827478730324
0.5530256258270652,0.6907207834331978,0.707697200924735,0.7080402222190401,0.7019377184607707,0.6924550548153052,0.6809292532912221,0.6680092320215022,0.6540210558795152,0.6391367016189603,0.6234575940759005,0.6070560413034352,0.5899953702279815,0.5723392594289888,0.5541555675530692,0.5355173058239336,0.5165020669942233,0.4971905743390571,0.4776647253350032,0.4580053949508654,0.4382902288796154,0.4185916374896111,0.3989751670046333,0.3794983681444138,0.3602102114245679,0.3411510272005907,0.322352891351839,0.3038403428314753,0.2856313087871974,0.267738122249621,0.2501685392135733,0.232926688852917,0.2160139166388095,0.1994295018607783,0.1831712469832476,0.1672359466984291,0.1516197502649398,0.1363184330955677,0.1213275937126828,0.1066427909659866,0.0922596345919619,0.0781738401481011,0.0643812573750767,0.0508778792587687,0.0376598375167874,0.0247233889882795,0.0120648963626707,-0.0003191941357863,-0.0124323761419559,-0.0242781061762259,-0.0358598252752086,-0.0471809785076737,-0.0582450319409015,-0.0690554868066009,-0.0796158908015397,-0.0899298465502089,-0.1000010173790722,-0.1098331305963546,-0.1194299785211144,-0.1287954175389856,-0.1379333654547904,-0.146847797422101,-0.1555427407181561,-0.1640222686106198,-0.1722904935513537,-0.1803515599005807,-0.1882096363655475,-0.1958689083083414,-0.1996253031713885
0.5177676011316013,0.6672875291683433,0.6886854542132318,0.6915406644501769,0.686710729161446,0.6775676533524376,0.665697240340198,0.6519483233839753,0.6367973172769149,0.6205247100947002,0.6033090868560367,0.5852779062678403,0.5665346652822747,0.5471730784463565,0.527284080478171,0.5069588082244979,0.486289270087218,0.4653676467724263,0.444284789036368,0.4231283062306559,0.4019805625128961,0.3809168480698475,0.3600039357906644,0.3392991595902044,0.3188500655027455,0.2986946055363715,0.2788617813076149,0.2593726080856496,0.2402412609697986,0.221476278035596,0.2030817219113044,0.1850582328556548,0.1674039362633201,0.1501151918504795,0.1331871890199699,0.1166144035409374,0.1003909357994761,0.0845107521588639,0.0689678498191393,0.0537563630452412,0.0388706256765653,0.0243052018569753,0.0100548942726975,-0.003885263048394,-0.017520022128409,-0.0308539447266514,-0.043891429484968,-0.0566367404513614,-0.0690940354733708,-0.0812673933718299,-0.0931608391322321,-0.1047783665812234,-0.1161239582346428,-0.1272016021408882,-0.1380153056937095,-0.1485691064606094,-0.1588670801796313,-0.1689133461173337,-0.1787120700268543,-0.1882674649806662,-0.197583790344725,-0.2066653491770356,-0.2155164843207577,-0.224141573445038,-0.2325450232763856,-0.2407312632327426,-0.2487047386552942,-0.2564699038022491,-0.2602757626711568
0.4927580264636114,0.6539993343016258,0.6796130679888942,0.6849523870116592,0.6814814828871703,0.6728344516100042,0.6608211595528836,0.6464766111157197,0.6304197304237722,0.6130349219002991,0.5945751258445522,0.5752211063390824,0.555115163146228,0.5343798800150361,0.5131281457206815,0.4914680635841876,0.4695048248721132,0.4473407533240761,0.4250742672837453,0.4027982754967823,0.3805984052594504,0.3585513831350742,0.3367238095412153,0.3151714768937976,0.2939392824530895,0.2730616964879735,0.252563678218589,0.2324618944205871,0.2127660887271661,0.1934804669335372,0.1746049952619572,0.1561365449855391,0.1380698505373051,0.1203982751294891,0.1031143963773,0.0862104351349752,0.0696785551031406,0.0535110607853363,0.0377005187484445,0.0222398231726673,0.0071222224511245,-0.0076586804024542,-0.0221089441732979,-0.036234316053354,-0.0500402638884711,-0.063532010971763,-0.0767145713508187,-0.0895927842961516,-0.1021713470392431,-0.114454845184481,-0.1264477804063807,-0.1381545951715561,-0.1495796943568307,-0.1607274637075355,-0.171602285179748,-0.1822085492503672,-0.192550664360528,-0.2026330636866486,-0.2124602094707671,-0.222036595176183,-0.2313667457234906,-0.2404552160836892,-0.2493065884902957,-0.2579254685204782,-0.2663164802859494,-0.2744842609456656,-0.2824334547379749,-0.2901687066984682,-0.2939575547002883
0.4783932642914892,0.6510862506352356,0.6806575861613938,0.6884323097006645,0.686406581057337,0.6784264945914837,0.6664970381528948,0.6518223898939076,0.6351537213053252,0.6169729932140776,0.5976034134862849,0.5772762632635838,0.556170570501029,0.5344360784273372,0.5122060828016889,0.4896041576288126,0.4667471777768424,0.4437460881099391,0.4207053332923904,0.3977215780174788,0.3748821921355905,0.3522638692308882,0.3299316473045879,0.3079384920849061,0.286325492298977,0.2651226170758576,0.2443499129852169,0.224018980000882,0.2041345612882232,0.1846961033969261,0.1656991802714547,0.1471367158067392,0.1289999772603196,0.1112793412302432,0.0939648534884764,0.0770466146127212,0.0605150267889007,0.0443609357570428,0.0285756976288811,0.0131511947568118,-0.0019201807700124,-0.0166455625347736,-0.0310316548372316,-0.0450847813545579,-0.0588109337827326,-0.0722158183844468,-0.0853048994174825,-0.098083438998859,-0.1105565332856924,-0.1227291450007316,-0.1346061323922532,-0.1461922747210919,-0.1574922943917036,-0.1685108758346383,-0.1792526812824529,-0.1897223635778381,-0.1999245762002603,-0.2098639807083314,-0.219545251818828,-0.2289730803729893,-0.2381521744245894,-0.2470872587099694,-0.2557830727431035,-0.264244367771963,-0.2724759028244423,-0.2804824400463251,-0.2882687395226211,-0.2958395537425167,-0.29954563554802127
0.4750173405842134,0.6587386348099649,0.6919665943789688,0.7021116050360403,0.7016175405786172,0.6944880202996034,0.6828906584104875,0.6681789566957764,0.6512239011274947,0.6325970481910593,0.6126866169251394,0.5917707597069125,0.5700625205287673,0.5477366114178654,0.5249448217250826,0.5018244217610389,0.4785022628734808,0.4550962411820553,0.4317151910951068,0.4084579417177339,0.3854120792303745,0.362652826879514,0.3402423347262616,0.3182295477732593,0.2966506982809706,0.2755303611730239,0.2548829349965251,0.2347143725873099,0.2150239839986711,0.1958061605260027,0.1770519107108277,0.1587501453605542,0.1408886899703835,0.1234550347113372,0.1064368527089028,0.0898223277905779,0.0736003352509944,0.0577605162339507,0.042293280345807,0.0271897638806928,0.0124417639797422,-0.0019583372425414,-0.0160176496032031,-0.0297428475924832,-0.0431402364367144,-0.0562158106300026,-0.0689753051024317,-0.0814242396548408,-0.0935679574569415,-0.1054116583795638,-0.1169604278242308,-0.1282192615703455,-0.1391930870573404,-0.1498867814112805,-0.1603051864816341,-0.1704531210966069,-0.1803353907504713,-0.1899567949230823,-0.1993221322373148,-0.2084362036820806,-0.2173038141052843,-0.2259297722097245,-0.234318889265159,-0.2424759767480701,-0.2504058431142605,-0.2581132898874332,-0.2656031072396337,-0.2728800692095313,-0.27644021567467275
0.4828706699980368,0.6770582933736882,0.713608437882176,0.7260454680584429,0.727169246430994,0.7210832991284467,0.7100825689159782,0.6956476541269704,0.678755064227286,0.6600566032719282,0.6399992288462933,0.6189035765518637,0.5970134498870168,0.5745259383335437,0.5516091181719877,0.5284119720886622,0.5050694796257824,0.481704735342591,0.4584292948371756,0.4353425732388283,0.4125308997003503,0.390066676814593,0.3680079564707725,0.3463986061348923,0.3252691062934842,0.3046379061559059,0.2845131852750139,0.2648948308515537,0.2457764419705769,0.2271472029612671,0.208993515289119,0.1913003282497921,0.174052153689389,0.157233783973058,0.1408307538116006,0.1248295966772454,0.1092179477325068,0.0939845405946934,0.0791191374447569,0.0646124230044793,0.0504558843258347,0.036641690842082,0.0231625832285339,0.0100117752533995,-0.0028171301775438,-0.0153302113333066,-0.0275332858545666,-0.0394319586864156,-0.0510316615846205,-0.0623376858126972,-0.0733552093491041,-0.0840893196164449,-0.094545032497759,-0.1047273081844949,-0.1146410642668077,-0.1242911863559862,-0.1336825364839106,-0.1428199594814708,-0.1517082875212329,-0.1603523430209965,-0.1687569400727134,-0.1769268845918411,-0.1848669733595079,-0.1925819921334223,-0.2000767129989321,-0.2073558911144428,-0.2144242610025326,-0.221286532510343,-0.22464184541085305
0.5021355226916051,0.706105604417653,0.7456185921947148,0.7602584557244206,0.7630840422843959,0.7582392888389293,0.7481091724840696,0.7342773182383405,0.717809973630016,0.6994287091632575,0.6796321162742166,0.658778323163048,0.6371382034638152,0.614928326114577,0.5923306373498494,0.5695037144716911,0.5465887463395316,0.5237122565763633,0.5009868838921813,0.4785111225673141,0.4563686781349103,0.4346279182449825,0.4133417453290984,0.3925480677397757,0.3722709036990104,0.3525220331042017,0.3333030305988993,0.3146074763266771,0.2964231455440659,0.2787340138623134,0.2615219671138392,0.2447681601875732,0.2284540175096032,0.2125619038591222,0.1970755162611708,0.1819800573582999,0.1672622505849433,0.1529102511447018,0.1389134970977703,0.1252625340927086,0.1119488371545418,0.0989646442211418,0.0863028093486644,0.0739566785769545,0.061919988181315,0.0501867832024861,0.0387513532299015,0.0276081822453317,0.0167519095465258,0.0061772992029974,-0.004120783998142,-0.0141473936713379,-0.0239075171673122,-0.0334060879290702,-0.0426479954410728,-0.0516380931512618,-0.0603812046445869,-0.0688821282692837,-0.0771456403749472,-0.0851764973198984,-0.0929794363629106,-0.1005591755860216,-0.1079204129695149,-0.1150678247489895,-0.1220060631821645,-0.1287397538415228,-0.135273492550947,-0.1416118420598117,-0.14470916182463006
0.5329192105711277,0.7458838869556876,0.7879831401203872,0.8047270006498193,0.8093332006447531,0.8059259735166556,0.796941877857747,0.7840422291637676,0.7683661360629497,0.7506936077088869,0.7315671414016266,0.7113769225141061,0.6904168971962171,0.6689200120433804,0.6470795442779173,0.625061492363096,0.6030113354266621,0.5810573042013327,0.5593115709995857,0.5378703262081461,0.5168134383649673,0.4962042023556802,0.4760895131393376,0.4565006418160209,0.4374546408735963,0.4189562816727051,0.4010003441831579,0.3835740433431016,0.3666593845617504,0.3502352810171691,0.3342793223757043,0.3187691440884,0.3036833978380561,0.2890023614996622,0.2747082495176037,0.2607852936839967,0.2472196628883239,0.2339992823272118,0.2211136010790683,0.2085533443892952,0.1963102753555631,0.1843769807683599,0.172746688236357,0.1614131162481455,0.1503703552847684,0.1396127761983832,0.1291349612313151,0.1189316530512525,0.1089977176061841,0.0993281172585959,0.0899178913865686,0.0807621423163831,0.0718560250236978,0.0631947395183399,0.0547735251686689,0.0465876564910073,0.0386324400914431,0.0309032125628702,0.0233953392103823,0.0161042134945151,0.0090252571354907,0.0021539207896612,-0.0045143147621297,-0.0109839369887349,-0.0172593996202265,-0.0233451203664482,-0.0292454784197244,-0.0349648117980542,-0.03775793793296939
0.5750014870465339,0.7960874425063357,0.8403858279897225,0.8591256288692288,0.8655823695997167,0.8638010609246255,0.8562310732177582,0.8445854082181862,0.8300584940487945,0.8134769107159574,0.7954189342680021,0.7763010955560308,0.7564362386924909,0.7360704885705561,0.7154058813350767,0.694613683753474,0.6738418124947875,0.6532185891298458,0.6328543094718292,0.612841644611268,0.5932556029100456,0.5741535754196907,0.5555758086566408,0.5375464793081338,0.5200753893737862,0.5031601731665957,0.4867888239334488,0.4709423139500114,0.4555970935269808,0.4407272988160166,0.42630655967645,0.4123093621859073,0.3987119745294104,0.3854929842957839,0.3726335180557601,0.3601172224963073,0.3479300835952907,0.3360601504850921,0.3244972172064875,0.3132325012514746,0.3022583446400345,0.2915679521708461,0.2811551730368683,0.2710143259990002,0.2611400645232686,0.2515272763404442,0.2421710111364502,0.2330664302647005,0.2242087730229232,0.2155933349274006,0.2072154543733517,0.1990705049450195,0.1911538913850665,0.1834610478493851,0.1759874375261132,0.1687285530476649,0.1616799173505688,0.1548370847951672,0.1481956424549528,0.1417512115197021,0.1354994488214311,0.1294360484605195,0.1235567435406325,0.1178573080014937,0.1123335585353404,0.1069813565708552,0.1017966102952235,0.0967752767011046,0.09432464006524266
0.6287013799615402,0.8569682493807627,0.9030736951171652,0.9236918571108748,0.9320559385590198,0.9320739451808426,0.926169793202532,0.9160820967413068,0.903042830335586,0.8879130501347086,0.8712985133186574,0.8536362788616765,0.8352538684510078,0.8164073923219749,0.7973051251805989,0.7781215404546228,0.7590052653892404,0.7400832518411505,0.7214626900916797,0.7032317180750396,0.6854596775551641,0.6681974510385765,0.6514782257431248,0.6353188547963491,0.6197218252709347,0.6046777134769262,0.5901679244168282,0.5761674804703344,0.5626476393484603,0.5495781698239431,0.5369291790788265,0.5246724521589439,0.5127823205132321,0.5012361170925405,0.4900142984474587,0.4791003218983291,0.4684803616743233,0.4581429363693124,0.448078504821901,0.4382790715537183,0.4287378283279889,0.4194488461780867,0.4104068230341381,0.4016068855992468,0.3930444401165713,0.3847150646937853,0.3766144352033407,0.3687382771491972,0.361082336770344,0.3536423657794977,0.3464141153201308,0.3393933358004508,0.332575780183579,0.3259572090701081,0.3195333964748285,0.3133001356321542,0.3072532444558122,0.3013885704771726,0.295701995215239,0.2901894379826423,0.284846859208244,0.279670263326767,0.2746557013191745,0.2697992729627038,0.2650971288430443,0.2605454721714895,0.256140560430827,0.2518787068845659,0.24980029042150037
0.6932362360912347,0.9276958649713368,0.9752163220402366,0.9975852702240566,1.007896255698873,1.0098652560022183,1.0058537447096687,0.9976003894063112,0.9863571376105984,0.97300751367423,0.9581765163366384,0.9423159785280808,0.925763960798847,0.908783470841403,0.8915866312491346,0.8743492141543574,0.8572190063531916,0.840320325012786,0.8237562376937211,0.8076095593808126,0.7919433905016339,0.7768017345972221,0.7622105404299888,0.748179332395068,0.7347034296486359,0.7217666242605563,0.7093441060610595,0.6974053923459729,0.6859170388487684,0.6748449604863128,0.6641562591600499,0.6538205253508605,0.6438106386256107,0.6341031335528724,0.6246782204248442,0.6155195569809254,0.6066138617874428,0.5979504467423712,0.589520729246406,0.5813177670508594,0.5733358429109978,0.5655701129359093,0.5580163226073613,0.5506705875328156,0.5435292317986679,0.5365886748068647,0.5298453569426642,0.5232956949864104,0.5169360592893164,0.5107627660959569,0.504772079807222,0.498960221249459,0.4933233791080886,0.4878577225795418,0.4825594139720287,0.4774246205000527,0.4724495248740446,0.4676303345257017,0.462963289469636,0.4584446688701954,0.4540707964698205,0.4498380450069446,0.4457428397863726,0.441781661535166,0.4379510486672281,0.4342475990622264,0.4306679714393863,0.4272088864118268,0.4255235396826298
